1403637144588318976,0.03014,-0.03478,-0.00192,-0.07223,0.79766,0.03436,0.59777,-0.00094,-0.00964,0.00425,
1403637144688318976,0.03018,-0.03480,-0.00195,-0.07237,0.79766,0.03444,0.59775,0.00006,0.00314,0.00472,
1403637144788319232,0.03018,-0.03478,-0.00195,-0.07243,0.79755,0.03457,0.59789,0.00043,0.00851,0.00198,
1403637144888318976,0.03021,-0.03472,-0.00194,-0.07250,0.79757,0.03467,0.59785,-0.00070,0.00471,0.00131,
1403637144988318976,0.03026,-0.03466,-0.00201,-0.07257,0.79764,0.03501,0.59772,-0.00066,-0.00510,-0.00202,
1403637145088318976,0.03028,-0.03476,-0.00200,-0.07240,0.79765,0.03478,0.59775,-0.00183,-0.00537,-0.00358,
1403637145188318976,0.03025,-0.03479,-0.00201,-0.07226,0.79771,0.03458,0.59769,-0.00080,-0.00525,-0.00111,
1403637145288319232,0.03025,-0.03479,-0.00201,-0.07227,0.79772,0.03452,0.59769,-0.00086,-0.00139,0.00140,
1403637145388318976,0.03025,-0.03481,-0.00202,-0.07224,0.79768,0.03454,0.59774,-0.00098,0.00004,0.00098,
1403637145488318976,0.03026,-0.03482,-0.00203,-0.07225,0.79765,0.03450,0.59778,-0.00062,0.00054,0.00082,
1403637145588318976,0.03026,-0.03481,-0.00204,-0.07216,0.79765,0.03451,0.59779,-0.00183,0.00252,0.00179,
1403637145688318976,0.03026,-0.03480,-0.00203,-0.07216,0.79770,0.03457,0.59772,0.00027,0.00132,0.00226,
1403637145788319232,0.03026,-0.03482,-0.00204,-0.07211,0.79769,0.03451,0.59775,-0.00079,-0.00027,0.00097,
1403637145888318976,0.03025,-0.03482,-0.00203,-0.07198,0.79771,0.03442,0.59774,-0.00142,-0.00157,0.00120,
1403637145988318976,0.03026,-0.03482,-0.00202,-0.07200,0.79772,0.03449,0.59772,-0.00081,0.00024,-0.00029,
1403637146088318976,0.03028,-0.03482,-0.00202,-0.07202,0.79773,0.03447,0.59770,0.00035,-0.00101,0.00011,
1403637146188318976,0.03028,-0.03485,-0.00203,-0.07190,0.79771,0.03458,0.59774,-0.00118,0.00126,0.00177,
1403637146288319232,0.03029,-0.03480,-0.00198,-0.07219,0.79767,0.03444,0.59776,-0.00219,0.00015,0.00125,
1403637146388318976,0.03029,-0.03480,-0.00199,-0.07225,0.79766,0.03451,0.59777,-0.00379,-0.00466,-0.00163,
1403637146488318976,0.03028,-0.03475,-0.00197,-0.07240,0.79768,0.03462,0.59772,-0.00089,-0.00010,-0.00281,
1403637146588318976,0.03029,-0.03476,-0.00199,-0.07256,0.79767,0.03467,0.59771,-0.00136,-0.00024,-0.00199,
1403637146688318976,0.03028,-0.03476,-0.00200,-0.07245,0.79763,0.03474,0.59777,-0.00171,0.00205,0.00034,
1403637146788319232,0.03028,-0.03477,-0.00198,-0.07240,0.79765,0.03479,0.59775,-0.00186,0.00142,-0.00273,
1403637146888318976,0.03029,-0.03476,-0.00199,-0.07241,0.79763,0.03490,0.59776,-0.00181,0.00230,-0.00190,
1403637146988318976,0.03029,-0.03479,-0.00197,-0.07226,0.79761,0.03500,0.59780,-0.00177,0.00242,-0.00042,
1403637147088318976,0.03031,-0.03479,-0.00199,-0.07239,0.79764,0.03497,0.59775,-0.00054,-0.00265,-0.00176,
1403637147188318976,0.03029,-0.03476,-0.00198,-0.07244,0.79762,0.03500,0.59778,-0.00026,-0.00177,-0.00080,
1403637147288319232,0.03032,-0.03478,-0.00199,-0.07248,0.79761,0.03498,0.59778,0.00041,0.00079,0.00116,
1403637147388318976,0.03033,-0.03476,-0.00201,-0.07262,0.79757,0.03503,0.59781,-0.00098,0.00070,0.00095,
1403637147488318976,0.03033,-0.03475,-0.00202,-0.07268,0.79757,0.03510,0.59781,0.00005,0.00103,-0.00027,
1403637147588318976,0.03036,-0.03474,-0.00202,-0.07279,0.79755,0.03511,0.59782,0.00121,0.00419,-0.00145,
1403637147688318976,0.03034,-0.03475,-0.00202,-0.07280,0.79753,0.03516,0.59784,-0.00050,0.00117,-0.00174,
1403637147788319232,0.03034,-0.03475,-0.00203,-0.07280,0.79752,0.03512,0.59786,-0.00050,-0.00070,-0.00053,
1403637147888318976,0.03034,-0.03476,-0.00203,-0.07281,0.79752,0.03512,0.59785,-0.00123,-0.00044,-0.00050,
1403637147988318976,0.03034,-0.03474,-0.00203,-0.07287,0.79751,0.03517,0.59786,-0.00070,0.00086,-0.00164,
1403637148088318976,0.03036,-0.03475,-0.00202,-0.07283,0.79749,0.03516,0.59789,0.00046,0.00042,-0.00104,
1403637148188318976,0.03037,-0.03476,-0.00198,-0.07282,0.79747,0.03519,0.59792,-0.00018,0.00209,-0.00229,
1403637148288319232,0.03035,-0.03474,-0.00197,-0.07304,0.79746,0.03541,0.59789,0.00042,0.00117,0.00212,
1403637148388318976,0.03035,-0.03471,-0.00201,-0.07309,0.79745,0.03550,0.59789,0.00254,0.00193,-0.00225,
1403637148488318976,0.03033,-0.03470,-0.00200,-0.07328,0.79752,0.03579,0.59775,0.00020,0.00104,-0.00342,
1403637148588318976,0.03033,-0.03468,-0.00199,-0.07339,0.79751,0.03603,0.59774,-0.00036,0.00348,-0.00063,
1403637148688318976,0.03024,-0.03467,-0.00203,-0.07397,0.79766,0.03663,0.59743,-0.00149,0.00304,0.00038,
1403637148788319232,0.03018,-0.03465,-0.00203,-0.07430,0.79783,0.03718,0.59712,-0.00219,0.00069,-0.00103,
1403637148888318976,0.03006,-0.03468,-0.00205,-0.07459,0.79799,0.03781,0.59684,-0.00533,0.00269,0.00017,
1403637148988318976,0.03003,-0.03468,-0.00204,-0.07519,0.79806,0.03844,0.59663,0.01016,-0.00100,-0.00331,
1403637149088318976,0.02994,-0.03470,-0.00208,-0.07554,0.79814,0.03903,0.59644,0.00611,-0.00038,-0.00088,
1403637149188318976,0.02987,-0.03480,-0.00210,-0.07566,0.79823,0.03967,0.59626,0.00235,-0.00370,-0.00279,
1403637149288319232,0.02977,-0.03487,-0.00207,-0.07615,0.79828,0.04007,0.59611,-0.00318,-0.00009,-0.00139,
1403637149388318976,0.02972,-0.03495,-0.00206,-0.07672,0.79842,0.04091,0.59580,-0.00353,-0.00483,-0.00053,
1403637149488318976,0.02951,-0.03507,-0.00203,-0.07734,0.79865,0.04237,0.59530,-0.00026,-0.00236,-0.00732,
1403637149588318976,0.02947,-0.03529,-0.00211,-0.07793,0.79996,0.04586,0.59320,-0.00328,-0.00479,-0.01004,
1403637149688318976,0.02882,-0.03562,-0.00242,-0.08130,0.80406,0.05670,0.58623,-0.01600,-0.00819,0.00435,
1403637149788319232,0.02836,-0.03721,-0.00274,-0.08374,0.80690,0.06117,0.58151,0.01274,-0.01419,0.01442,
1403637149888318976,0.02882,-0.04095,-0.00275,-0.08545,0.81468,0.06376,0.57002,0.01317,-0.07273,0.00113,
1403637149988318976,0.02921,-0.04978,-0.00020,-0.07798,0.82551,0.07026,0.55454,0.01156,-0.11002,0.07203,
1403637150088318976,0.03214,-0.06330,0.01015,-0.06362,0.83522,0.07786,0.54065,0.05606,-0.15215,0.14310,
1403637150188318976,0.04220,-0.07861,0.02841,-0.05286,0.83876,0.08047,0.53593,0.13743,-0.15306,0.21138,
1403637150288319232,0.06067,-0.09308,0.05337,-0.04815,0.83626,0.07849,0.54055,0.22215,-0.12804,0.27793,
1403637150388318976,0.08622,-0.10555,0.08268,-0.04852,0.82971,0.07348,0.55120,0.28365,-0.10693,0.30493,
1403637150488318976,0.11566,-0.11738,0.11209,-0.04829,0.82390,0.06930,0.56040,0.30578,-0.11229,0.28463,
1403637150588318976,0.14661,-0.12864,0.13948,-0.04659,0.82187,0.06590,0.56393,0.31470,-0.10819,0.25983,
1403637150688318976,0.17929,-0.13892,0.16467,-0.04496,0.82091,0.06350,0.56574,0.32560,-0.10036,0.23382,
1403637150788319232,0.21299,-0.14928,0.18773,-0.04259,0.82065,0.06263,0.56638,0.34134,-0.09467,0.21954,
1403637150888318976,0.24747,-0.15851,0.21017,-0.04038,0.81756,0.06219,0.57104,0.33843,-0.07861,0.21306,
1403637150988318976,0.28110,-0.16668,0.23012,-0.04012,0.81300,0.06177,0.57758,0.32443,-0.06552,0.17199,
1403637151088318976,0.31221,-0.17476,0.24673,-0.04025,0.80879,0.06237,0.58339,0.30047,-0.06226,0.14495,
1403637151188318976,0.33954,-0.18174,0.25966,-0.04101,0.80545,0.06394,0.58777,0.25659,-0.05972,0.11481,
1403637151288319232,0.36262,-0.18784,0.27394,-0.04343,0.80924,0.06430,0.58233,0.19416,-0.05319,0.17914,
1403637151388318976,0.38277,-0.19291,0.29656,-0.05243,0.81438,0.06043,0.57480,0.19341,-0.05065,0.28580,
1403637151488318976,0.40233,-0.19874,0.32883,-0.05553,0.81723,0.06013,0.57047,0.18418,-0.06657,0.34076,
1403637151588318976,0.42077,-0.20679,0.36114,-0.05364,0.81777,0.06259,0.56961,0.18875,-0.08654,0.30411,
1403637151688318976,0.44019,-0.21766,0.39061,-0.05117,0.81746,0.06544,0.56997,0.19028,-0.10064,0.25596,
1403637151788319232,0.45858,-0.22958,0.41260,-0.05034,0.81789,0.06700,0.56924,0.18704,-0.11014,0.19123,
1403637151888318976,0.47646,-0.24166,0.42849,-0.04946,0.81764,0.06855,0.56950,0.19375,-0.11536,0.14400,
1403637151988318976,0.50330,-0.25036,0.44148,-0.04950,0.81798,0.06970,0.56886,0.21469,-0.09890,0.15722,
1403637152088318976,0.51946,-0.26330,0.46162,-0.05076,0.81851,0.06910,0.56805,0.18269,-0.10765,0.20799,
1403637152188318976,0.53900,-0.27550,0.48463,-0.05145,0.81973,0.06810,0.56636,0.19225,-0.11642,0.19527,
1403637152288319232,0.56279,-0.28747,0.49848,-0.05309,0.82062,0.06760,0.56498,0.20592,-0.12280,0.11408,
1403637152388318976,0.58629,-0.29978,0.51057,-0.05330,0.82121,0.06688,0.56418,0.22007,-0.12914,0.05793,
1403637152488318976,0.61062,-0.31189,0.51520,-0.05233,0.82164,0.06719,0.56360,0.24117,-0.12510,-0.00861,
1403637152588318976,0.63654,-0.32515,0.51282,-0.05169,0.82174,0.06733,0.56350,0.25813,-0.13114,-0.06077,
1403637152688318976,0.66351,-0.33905,0.50759,-0.05160,0.82080,0.06701,0.56492,0.27967,-0.13739,-0.06849,
1403637152788319232,0.69175,-0.35303,0.50451,-0.05431,0.81845,0.06503,0.56830,0.28037,-0.13845,-0.01647,
1403637152888318976,0.71867,-0.36844,0.50783,-0.05551,0.81579,0.06424,0.57208,0.23366,-0.15620,0.07387,
1403637152988318976,0.74454,-0.38661,0.51899,-0.05432,0.81452,0.06542,0.57387,0.21611,-0.17675,0.13766,
1403637153088318976,0.76712,-0.40526,0.53336,-0.05209,0.81456,0.06620,0.57393,0.20929,-0.19036,0.12337,
1403637153188318976,0.79104,-0.42273,0.54239,-0.05040,0.81593,0.06660,0.57208,0.21331,-0.19004,0.06462,
1403637153288319232,0.81496,-0.44106,0.54652,-0.04740,0.81679,0.06787,0.57096,0.21009,-0.18571,0.01218,
1403637153388318976,0.83948,-0.45863,0.54550,-0.04494,0.81702,0.06864,0.57075,0.21868,-0.18080,0.00289,
1403637153488318976,0.86163,-0.47692,0.55001,-0.04306,0.81863,0.06958,0.56846,0.20878,-0.17398,0.07202,
1403637153588318976,0.88564,-0.49296,0.55995,-0.04298,0.82092,0.06920,0.56520,0.22915,-0.15435,0.13600,
1403637153688318976,0.91295,-0.50883,0.57779,-0.04259,0.82058,0.06885,0.56577,0.25574,-0.13146,0.21390,
1403637153788319232,0.93763,-0.52295,0.59966,-0.04265,0.81848,0.06905,0.56877,0.26481,-0.11789,0.19741,
1403637153888318976,0.96366,-0.53534,0.61495,-0.04387,0.81709,0.06848,0.57074,0.26358,-0.12003,0.13193,
1403637153988318976,0.99155,-0.54734,0.62289,-0.04458,0.81569,0.06801,0.57275,0.26091,-0.10918,0.04988,
1403637154088318976,1.01681,-0.55722,0.62247,-0.04645,0.81722,0.06730,0.57049,0.25081,-0.10683,-0.04389,
1403637154188318976,1.04269,-0.56712,0.61338,-0.05593,0.82384,0.05995,0.56086,0.25402,-0.11252,-0.12223,
1403637154288319232,1.06811,-0.57801,0.59971,-0.06699,0.82904,0.05124,0.55280,0.28387,-0.14165,-0.15625,
1403637154388318976,1.09992,-0.59525,0.58476,-0.06665,0.82962,0.05045,0.55204,0.33483,-0.19551,-0.17026,
1403637154488318976,1.13539,-0.61585,0.56711,-0.05967,0.82427,0.05418,0.56044,0.36683,-0.22841,-0.18391,
1403637154588318976,1.17350,-0.64011,0.54955,-0.05155,0.82171,0.05786,0.56462,0.39622,-0.25549,-0.15089,
1403637154688318976,1.21257,-0.66553,0.53214,-0.03970,0.82442,0.06244,0.56112,0.39325,-0.25921,-0.16207,
1403637154788319232,1.25403,-0.69224,0.51564,-0.02929,0.82864,0.06007,0.55578,0.42683,-0.24925,-0.14616,
1403637154888318976,1.29784,-0.71686,0.50253,-0.02279,0.83188,0.04962,0.55227,0.45724,-0.23180,-0.10118,
1403637154988318976,1.34572,-0.74133,0.49605,-0.01807,0.83393,0.03971,0.55014,0.50638,-0.21462,-0.04310,
1403637155088318976,1.39750,-0.76417,0.50072,-0.01213,0.83273,0.02804,0.55283,0.55979,-0.20364,0.07146,
1403637155188318976,1.45332,-0.78624,0.51334,-0.00671,0.82772,0.01440,0.56092,0.58192,-0.18421,0.14116,
1403637155288319232,1.51106,-0.80496,0.53230,-0.00224,0.82364,0.00737,0.56706,0.60049,-0.16476,0.19803,
1403637155388318976,1.56973,-0.82180,0.55280,0.00170,0.81938,-0.00063,0.57325,0.60536,-0.17176,0.16896,
1403637155488318976,1.62736,-0.84141,0.56624,0.00871,0.81609,-0.01392,0.57769,0.57397,-0.18561,0.08199,
1403637155588318976,1.68302,-0.86069,0.57146,0.01308,0.81479,-0.02888,0.57890,0.56891,-0.18421,0.00447,
1403637155688318976,1.73856,-0.87936,0.56925,0.01334,0.81487,-0.04306,0.57788,0.53966,-0.19320,-0.06109,
1403637155788319232,1.79145,-0.89947,0.56056,0.01641,0.81428,-0.05836,0.57729,0.51107,-0.22645,-0.12322,
1403637155888318976,1.84290,-0.92340,0.54642,0.02455,0.81450,-0.07641,0.57458,0.48904,-0.28073,-0.17477,
1403637155988318976,1.89228,-0.95339,0.52824,0.03815,0.81481,-0.09532,0.57056,0.48485,-0.31893,-0.18996,
1403637156088318976,1.94023,-0.98669,0.51037,0.04918,0.81044,-0.11736,0.57183,0.45455,-0.35198,-0.18904,
1403637156188318976,1.98390,-1.02561,0.49298,0.06119,0.80494,-0.14065,0.57319,0.42054,-0.40446,-0.18731,
1403637156288319232,2.02272,-1.07158,0.47762,0.07518,0.79916,-0.16505,0.57311,0.35730,-0.45343,-0.15800,
