1403636868501666560,-0.10432,-0.08754,0.22294,-0.05462,0.93347,0.04112,0.35208,-0.07664,0.05294,0.03557,
1403636868601666560,-0.11168,-0.08190,0.22809,-0.05084,0.93006,0.03602,0.36208,-0.07209,0.04633,0.05607,
1403636868701666560,-0.11918,-0.07805,0.23290,-0.04923,0.93034,0.03358,0.36183,-0.08818,0.03138,0.02751,
1403636868801666560,-0.12778,-0.07434,0.23400,-0.04889,0.93292,0.03881,0.35464,-0.08187,0.03340,0.00095,
1403636868901666304,-0.13290,-0.07079,0.23473,-0.04497,0.93366,0.04352,0.35265,-0.03581,0.03987,0.01687,
1403636869001666560,-0.13480,-0.06616,0.23600,-0.04738,0.93123,0.04545,0.35847,-0.00833,0.04066,0.01544,
1403636869101666560,-0.13535,-0.06243,0.23727,-0.05332,0.92925,0.04671,0.36258,-0.01213,0.03634,0.00761,
1403636869201666560,-0.13602,-0.05924,0.23633,-0.05626,0.92872,0.04898,0.36320,0.00251,0.02181,-0.01291,
1403636869301666560,-0.13508,-0.05787,0.23450,-0.05606,0.92881,0.05076,0.36276,0.01235,0.01025,-0.01534,
1403636869401666304,-0.13352,-0.05709,0.23334,-0.05721,0.92862,0.05148,0.36296,0.01371,-0.00204,-0.00901,
1403636869501666560,-0.13179,-0.05871,0.23262,-0.05724,0.92860,0.05130,0.36304,0.01983,-0.04751,-0.00629,
1403636869601666560,-0.12882,-0.06689,0.23169,-0.05637,0.92879,0.05043,0.36282,0.03981,-0.12857,-0.01166,
1403636869701666560,-0.12310,-0.08502,0.23057,-0.05432,0.93037,0.04934,0.35921,0.06870,-0.22931,-0.01278,
1403636869801666560,-0.11357,-0.11225,0.22998,-0.05174,0.93156,0.04576,0.35697,0.11765,-0.31300,-0.00065,
1403636869901666304,-0.09935,-0.14727,0.23055,-0.04826,0.93019,0.03877,0.36181,0.15734,-0.38355,0.00822,
1403636870001666560,-0.08254,-0.18868,0.23056,-0.04526,0.92851,0.03087,0.36725,0.17822,-0.44006,-0.00614,
1403636870101666560,-0.06457,-0.23488,0.22965,-0.04135,0.92963,0.02206,0.36551,0.18467,-0.48128,-0.01014,
1403636870201666560,-0.04557,-0.28426,0.23003,-0.03438,0.93215,0.01743,0.36002,0.18848,-0.49754,0.01072,
1403636870301666560,-0.02622,-0.33360,0.23116,-0.03175,0.93194,0.01307,0.36098,0.18940,-0.49014,0.01281,
1403636870401666304,-0.00810,-0.38261,0.23160,-0.02657,0.92924,0.00816,0.36842,0.17819,-0.48095,-0.00378,
1403636870501666560,0.00672,-0.42580,0.22842,-0.02373,0.92878,0.00265,0.36987,0.12276,-0.37467,-0.04439,
1403636870601666560,0.01726,-0.46044,0.22335,-0.02053,0.93167,-0.00409,0.36270,0.09200,-0.34580,-0.04419,
1403636870701666560,0.02656,-0.48913,0.21905,-0.01322,0.93277,-0.00828,0.36012,0.09571,-0.26058,-0.01868,
1403636870801666560,0.03517,-0.50769,0.21504,-0.01584,0.92943,-0.01300,0.36842,0.06139,-0.15195,-0.04922,
1403636870901666304,0.03894,-0.51880,0.21019,-0.01898,0.92540,-0.01486,0.37822,0.02345,-0.08847,-0.04234,
1403636871001666560,0.03985,-0.52330,0.20536,-0.02407,0.92338,-0.01677,0.38277,-0.00075,-0.01382,-0.05244,
1403636871101666560,0.03939,-0.52292,0.19971,-0.02618,0.92621,-0.02014,0.37556,-0.01459,-0.00124,-0.03895,
1403636871201666560,0.03756,-0.51890,0.19890,-0.01930,0.93010,-0.02255,0.36612,-0.02725,0.07058,0.02238,
1403636871301666560,0.03445,-0.50722,0.20272,-0.01838,0.93000,-0.02399,0.36631,-0.04050,0.15266,0.04148,
1403636871401666304,0.02884,-0.48674,0.20668,-0.01736,0.92948,-0.01986,0.36793,-0.06902,0.25158,0.03693,
1403636871501666560,0.02140,-0.45586,0.20989,-0.01907,0.92910,-0.01581,0.36901,-0.08505,0.35723,0.02738,
1403636871601666560,0.01185,-0.41585,0.21278,-0.02223,0.92955,-0.01342,0.36777,-0.11070,0.44038,0.04055,
1403636871701666560,0.00017,-0.36803,0.21713,-0.03044,0.93040,-0.01039,0.36513,-0.11960,0.51225,0.05218,
1403636871801666560,-0.01155,-0.31528,0.22096,-0.03811,0.93052,-0.00595,0.36421,-0.11140,0.53390,0.02891,
1403636871901666304,-0.02241,-0.26027,0.22226,-0.04145,0.92980,0.00103,0.36572,-0.09900,0.56490,0.00984,
1403636872001666560,-0.03189,-0.20189,0.22234,-0.04995,0.92730,0.00671,0.37091,-0.08540,0.59207,-0.00741,
1403636872101666560,-0.04020,-0.14376,0.22039,-0.05946,0.92447,0.01329,0.37636,-0.08245,0.55556,-0.02034,
1403636872201666560,-0.04887,-0.09134,0.21710,-0.06357,0.92383,0.01977,0.37696,-0.08922,0.49696,-0.04182,
1403636872301666560,-0.05893,-0.04445,0.21257,-0.06846,0.92583,0.02779,0.37066,-0.09660,0.43623,-0.05493,
1403636872401666304,-0.06758,-0.00605,0.20789,-0.07233,0.92817,0.03562,0.36331,-0.06706,0.31977,-0.04308,
1403636872501666560,-0.07203,0.01865,0.20552,-0.07466,0.92878,0.04028,0.36078,-0.02978,0.16510,-0.00582,
1403636872601666560,-0.07435,0.02805,0.20650,-0.07626,0.92737,0.04507,0.36352,-0.00793,0.01884,0.02079,
1403636872701666560,-0.07471,0.02494,0.20893,-0.07544,0.92544,0.04809,0.36819,0.01615,-0.07963,0.02376,
1403636872801666560,-0.07243,0.01198,0.21045,-0.07139,0.92560,0.04764,0.36865,0.04656,-0.18641,0.00447,
1403636872901666304,-0.06569,-0.01384,0.20994,-0.06925,0.92686,0.04257,0.36649,0.09129,-0.32776,-0.01788,
1403636873001666560,-0.05514,-0.05297,0.20800,-0.06397,0.92776,0.03684,0.36580,0.11836,-0.44536,-0.02543,
1403636873101666560,-0.04216,-0.10144,0.20562,-0.05896,0.92799,0.03126,0.36658,0.14125,-0.51671,-0.02224,
1403636873201666560,-0.02717,-0.15617,0.20396,-0.05519,0.92901,0.02373,0.36513,0.15735,-0.57138,-0.00963,
1403636873301666560,-0.01139,-0.21489,0.20294,-0.05082,0.92991,0.01511,0.36394,0.15866,-0.59385,-0.00818,
1403636873401666304,0.00313,-0.27453,0.20164,-0.04666,0.93058,0.00785,0.36302,0.13919,-0.58745,-0.02224,
1403636873501666560,0.01533,-0.33165,0.19855,-0.04337,0.93149,0.00149,0.36116,0.11204,-0.55727,-0.03441,
1403636873601666560,0.02384,-0.38392,0.19433,-0.03600,0.93329,-0.00563,0.35726,0.07538,-0.48635,-0.04960,
1403636873701666560,0.03011,-0.42707,0.18828,-0.03042,0.93470,-0.01170,0.35395,0.05020,-0.38096,-0.05755,
1403636873801666560,0.03356,-0.45869,0.18286,-0.02981,0.93578,-0.01312,0.35108,0.02170,-0.24894,-0.03647,
1403636873901666304,0.03396,-0.47754,0.17941,-0.02983,0.93572,-0.01557,0.35114,0.00876,-0.12290,-0.02979,
1403636874001666560,0.03506,-0.48390,0.17603,-0.02809,0.93513,-0.01854,0.35270,0.00433,-0.01970,-0.02069,
1403636874101666560,0.03584,-0.48186,0.17409,-0.02739,0.93513,-0.01954,0.35270,-0.00047,0.05676,-0.00774,
1403636874201666560,0.03514,-0.47246,0.17473,-0.02803,0.93576,-0.01841,0.35105,-0.02090,0.14135,0.01580,
1403636874301666560,0.03227,-0.45232,0.17682,-0.02935,0.93660,-0.01370,0.34889,-0.03581,0.27361,0.01783,
1403636874401666304,0.02823,-0.41830,0.17828,-0.03507,0.93715,-0.00796,0.34708,-0.04610,0.40621,0.02073,
1403636874501666560,0.02276,-0.37294,0.18045,-0.04047,0.93634,-0.00264,0.34874,-0.06023,0.48455,0.03205,
1403636874601666560,0.01544,-0.32060,0.18323,-0.04351,0.93464,0.00307,0.35290,-0.09072,0.56777,0.02133,
1403636874701666560,0.00592,-0.26134,0.18393,-0.04997,0.93332,0.01057,0.35540,-0.09521,0.60122,-0.00369,
1403636874801666560,-0.00323,-0.20176,0.18165,-0.05588,0.93276,0.01706,0.35572,-0.08864,0.58712,-0.03684,
1403636874901666304,-0.01178,-0.14580,0.17744,-0.06453,0.93305,0.02125,0.35327,-0.07698,0.52077,-0.04095,
1403636875001666560,-0.01766,-0.10028,0.17423,-0.06993,0.93229,0.02490,0.35401,-0.03903,0.39919,-0.02765,
1403636875101666560,-0.01904,-0.06582,0.17225,-0.06817,0.92767,0.01982,0.36659,0.00347,0.29512,-0.02477,
1403636875201666560,-0.02125,-0.03967,0.17058,-0.06032,0.92116,0.00312,0.38448,-0.03850,0.23283,-0.03531,
1403636875301666560,-0.02676,-0.01866,0.16711,-0.05321,0.91694,-0.02122,0.39490,-0.09126,0.19241,-0.04565,
1403636875401666304,-0.03920,-0.00122,0.16393,-0.05259,0.91597,-0.04803,0.39489,-0.17240,0.14271,-0.03146,
1403636875501666560,-0.06231,0.00846,0.16178,-0.05579,0.91700,-0.06770,0.38913,-0.27763,0.04055,-0.01607,
1403636875601666560,-0.09505,0.00613,0.16019,-0.05875,0.91833,-0.08213,0.38272,-0.35484,-0.08420,-0.00464,
1403636875701666560,-0.13171,-0.00854,0.15991,-0.05468,0.91796,-0.09490,0.38126,-0.36250,-0.21188,0.00205,
1403636875801666560,-0.16845,-0.03377,0.15888,-0.04337,0.91626,-0.11025,0.38266,-0.36824,-0.28208,-0.01166,
1403636875901666304,-0.20441,-0.06566,0.15795,-0.03067,0.91586,-0.12821,0.37924,-0.34201,-0.34430,0.00436,
1403636876001666560,-0.23607,-0.10428,0.15986,-0.01563,0.91367,-0.15058,0.37722,-0.27253,-0.42788,0.03920,
1403636876101666560,-0.25844,-0.15090,0.16456,0.00536,0.90813,-0.17295,0.38125,-0.15171,-0.48511,0.05703,
1403636876201666560,-0.26809,-0.20000,0.16885,0.02344,0.90161,-0.19356,0.38610,-0.01262,-0.49735,0.03592,
1403636876301666560,-0.26209,-0.25115,0.16952,0.03473,0.89837,-0.20992,0.38426,0.13784,-0.51926,-0.00591,
1403636876401666304,-0.24319,-0.30461,0.16871,0.04408,0.89761,-0.22276,0.37779,0.27910,-0.54564,-0.01910,
1403636876501666560,-0.20790,-0.35949,0.16737,0.05581,0.89647,-0.22756,0.37609,0.41776,-0.52456,0.00407,
1403636876601666560,-0.16067,-0.40836,0.16890,0.06566,0.89352,-0.22200,0.38474,0.53859,-0.44762,0.03398,
1403636876701666560,-0.10444,-0.44561,0.17227,0.06780,0.89149,-0.20898,0.39621,0.60687,-0.28212,0.04651,
1403636876801666560,-0.04408,-0.46475,0.17585,0.06326,0.89258,-0.18866,0.40461,0.59810,-0.07695,0.03585,
1403636876901666304,0.01453,-0.46186,0.17871,0.05519,0.89469,-0.16177,0.41268,0.57124,0.14544,0.01440,
1403636877001666560,0.06966,-0.43716,0.17847,0.03992,0.89591,-0.13121,0.42253,0.51341,0.34620,-0.00468,
1403636877101666560,0.11743,-0.39393,0.17731,0.01880,0.89793,-0.09449,0.42946,0.41603,0.51505,0.00021,
1403636877201666560,0.15327,-0.33469,0.17649,-0.00561,0.90011,-0.05437,0.43222,0.28753,0.65752,0.00246,
1403636877301666560,0.17679,-0.26554,0.17679,-0.02984,0.90125,-0.01758,0.43192,0.13079,0.72364,0.00690,
1403636877401666304,0.18159,-0.19237,0.17729,-0.05103,0.90155,0.01881,0.42924,-0.04532,0.72318,-0.00144,
1403636877501666560,0.17067,-0.12293,0.17552,-0.07109,0.90228,0.04925,0.42239,-0.20089,0.65688,-0.03094,
1403636877601666560,0.14441,-0.06264,0.17137,-0.08845,0.90481,0.06883,0.41081,-0.34555,0.53119,-0.04581,
1403636877701666560,0.10491,-0.01570,0.16749,-0.10192,0.90793,0.07942,0.39871,-0.44853,0.38962,-0.03554,
1403636877801666560,0.05610,0.01605,0.16428,-0.10870,0.91153,0.07991,0.38846,-0.51529,0.24277,-0.03357,
1403636877901666304,0.00398,0.03210,0.16061,-0.10726,0.91629,0.07105,0.37930,-0.52986,0.09280,-0.05022,
1403636878001666560,-0.04826,0.03354,0.15581,-0.09834,0.92159,0.05711,0.37114,-0.51836,-0.05433,-0.06032,
1403636878101666560,-0.09631,0.01966,0.15013,-0.08385,0.92518,0.03715,0.36827,-0.44494,-0.20977,-0.06020,
1403636878201666560,-0.13767,-0.00871,0.14485,-0.06871,0.92608,0.01224,0.37081,-0.37043,-0.35198,-0.04740,
1403636878301666560,-0.17178,-0.05077,0.14026,-0.05678,0.92530,-0.01420,0.37469,-0.28316,-0.46245,-0.04506,
1403636878401666304,-0.19523,-0.10238,0.13629,-0.04605,0.92365,-0.04235,0.37810,-0.17546,-0.56358,-0.02278,
1403636878501666560,-0.20636,-0.16134,0.13602,-0.03043,0.92202,-0.06818,0.37987,-0.03868,-0.61687,0.02795,
1403636878601666560,-0.20478,-0.22362,0.14046,-0.01268,0.91959,-0.09134,0.38191,0.10852,-0.62305,0.06564,
1403636878701666560,-0.18908,-0.28601,0.14790,0.00591,0.91625,-0.10897,0.38545,0.23660,-0.60053,0.08968,
1403636878801666560,-0.16345,-0.34446,0.15721,0.02109,0.91201,-0.12043,0.39153,0.32593,-0.53387,0.08767,
1403636878901666304,-0.12623,-0.39337,0.16292,0.02780,0.90963,-0.12711,0.39452,0.37502,-0.45067,0.04337,
1403636879001666560,-0.08565,-0.43425,0.16698,0.02848,0.90995,-0.12947,0.39297,0.41747,-0.34269,0.03069,
1403636879101666560,-0.04037,-0.46078,0.17171,0.02665,0.90880,-0.12972,0.39566,0.47206,-0.19019,0.06495,
1403636879201666560,0.00820,-0.47346,0.17903,0.02349,0.90381,-0.12520,0.40853,0.48472,-0.05016,0.08374,
1403636879301666560,0.05472,-0.47030,0.18647,0.02071,0.89893,-0.11430,0.42241,0.44313,0.11298,0.07957,
1403636879401666304,0.09440,-0.45087,0.19351,0.01384,0.89640,-0.09453,0.43282,0.36158,0.27062,0.06687,
1403636879501666560,0.12504,-0.41569,0.19869,0.00017,0.89617,-0.06738,0.43857,0.24319,0.41009,0.05459,
1403636879601666560,0.14313,-0.36864,0.20386,-0.01597,0.89775,-0.04010,0.43839,0.11616,0.51621,0.05957,
1403636879701666560,0.14943,-0.31245,0.20963,-0.03546,0.89870,-0.01900,0.43672,-0.01831,0.59094,0.06402,
1403636879801666560,0.14196,-0.25277,0.21409,-0.05295,0.90046,-0.00059,0.43170,-0.15390,0.59032,0.03096,
1403636879901666304,0.12067,-0.19820,0.21591,-0.06436,0.90377,0.01368,0.42293,-0.28550,0.50449,0.00969,
1403636880001666560,0.08646,-0.15536,0.21730,-0.07096,0.90749,0.02203,0.41346,-0.38765,0.33872,0.00763,
1403636880101666560,0.04573,-0.13230,0.21861,-0.07328,0.91013,0.02634,0.40694,-0.43230,0.11387,0.01372,
1403636880201666560,0.00165,-0.13165,0.22048,-0.06861,0.91091,0.02225,0.40624,-0.43961,-0.09722,0.01730,
1403636880301666560,-0.04378,-0.14907,0.22280,-0.05566,0.90984,0.00633,0.41115,-0.44422,-0.22834,0.01451,
1403636880401666304,-0.08849,-0.17456,0.22657,-0.03704,0.90789,-0.01520,0.41729,-0.44985,-0.25932,0.05539,
1403636880501666560,-0.13524,-0.19781,0.23480,-0.01746,0.90563,-0.03677,0.42211,-0.46887,-0.17744,0.08986,
1403636880601666560,-0.18275,-0.20895,0.24418,-0.00157,0.90519,-0.05483,0.42145,-0.46945,-0.03528,0.08218,
1403636880701666560,-0.22870,-0.20400,0.25144,0.00554,0.90787,-0.06626,0.41394,-0.42926,0.13437,0.06182,
1403636880801666560,-0.26776,-0.18387,0.25615,0.00436,0.91098,-0.07106,0.40626,-0.32872,0.27224,0.03406,
1403636880901666304,-0.29465,-0.15286,0.25864,-0.00435,0.91188,-0.06664,0.40498,-0.18207,0.35594,0.02180,
1403636881001666560,-0.30657,-0.11600,0.26027,-0.01309,0.90898,-0.05571,0.41290,-0.02637,0.37728,0.02539,
1403636881101666560,-0.30373,-0.07754,0.26225,-0.02115,0.90405,-0.03895,0.42511,0.09715,0.38904,0.01639,
1403636881201666560,-0.28921,-0.03959,0.26365,-0.03648,0.90011,-0.01807,0.43376,0.20567,0.36094,0.01367,
1403636881301666560,-0.26364,-0.00855,0.26619,-0.05309,0.89752,0.00498,0.43773,0.31682,0.25287,0.03015,
1403636881401666304,-0.22687,0.00974,0.26890,-0.06154,0.89572,0.02486,0.43964,0.42990,0.10836,0.02504,
1403636881501666560,-0.17988,0.01228,0.27064,-0.06183,0.89305,0.04022,0.44387,0.51301,-0.04765,0.01644,
1403636881601666560,-0.12777,0.00001,0.27141,-0.05848,0.88947,0.05286,0.45014,0.54520,-0.19364,-0.00508,
1403636881701666560,-0.07348,-0.02630,0.26923,-0.05469,0.88737,0.06420,0.45328,0.54748,-0.32481,-0.04314,
1403636881801666560,-0.02077,-0.06389,0.26393,-0.04884,0.88822,0.06815,0.45170,0.51077,-0.40682,-0.07072,
1403636881901666304,0.02483,-0.10791,0.25667,-0.04415,0.89027,0.06028,0.44927,0.40249,-0.45702,-0.09288,
