1403637137688318976,0.00963,-0.04414,0.24196,-0.01297,0.82334,0.01433,0.56722,-0.01342,0.02699,-0.88883,
1403637137788319232,0.00565,-0.04156,0.16025,-0.01740,0.83663,0.01438,0.54730,-0.07252,0.01430,-0.72838,
1403637137888318976,0.06043,-0.04652,0.09280,-0.05525,0.84464,0.03534,0.53130,0.11574,-0.01698,-0.47177,
1403637137988318976,-0.00777,-0.04488,0.07610,-0.02379,0.85444,0.01967,0.51863,-0.03333,-0.03526,-0.02141,
1403637138088318976,-0.00891,-0.04753,0.09966,-0.02562,0.86039,0.01942,0.50863,0.01414,-0.03163,0.48533,
1403637138188318976,-0.00547,-0.05115,0.16774,-0.02635,0.85533,0.02530,0.51680,0.06193,-0.06820,0.85233,
1403637138288319232,-0.00122,-0.05656,0.26334,-0.01225,0.84041,0.03120,0.54091,0.03946,-0.03498,0.99809,
1403637138388318976,0.00142,-0.05661,0.36038,-0.00626,0.82041,0.02550,0.57117,0.01680,0.00976,0.91328,
1403637138488318976,0.00117,-0.05511,0.43885,0.00086,0.80244,0.01777,0.59647,-0.01351,0.01033,0.62142,
1403637138588318976,0.00003,-0.05452,0.48022,0.00255,0.79134,0.01258,0.61124,-0.00373,-0.00186,0.19812,
1403637138688318976,0.00141,-0.05576,0.47729,-0.00116,0.78824,0.01161,0.61526,0.03615,0.00338,-0.24528,
1403637138788319232,0.00591,-0.05611,0.43354,-0.00648,0.79223,0.00940,0.61011,0.07751,-0.00454,-0.61149,
1403637138888318976,0.01510,-0.05683,0.36035,-0.00660,0.80195,0.00716,0.59731,0.07393,-0.00124,-0.83864,
1403637138988318976,0.02129,-0.05638,0.27216,-0.01542,0.81081,0.00906,0.58504,0.05322,0.03215,-0.89458,
1403637139088318976,0.02592,-0.05369,0.18659,-0.03095,0.81677,0.00971,0.57605,0.02368,0.04685,-0.79419,
1403637139188318976,0.02812,-0.04955,0.11437,-0.04246,0.82132,0.01188,0.56876,0.00495,0.04435,-0.62797,
1403637139288319232,0.03054,-0.04523,0.06270,-0.04679,0.82363,0.01625,0.56496,0.03584,0.03091,-0.39261,
1403637139388318976,0.03520,-0.04222,0.03373,-0.04664,0.82425,0.02227,0.56386,0.05108,0.01307,-0.19980,
1403637139488318976,0.03831,-0.04003,0.02005,-0.05144,0.82264,0.03020,0.56543,0.03338,0.01963,-0.10136,
1403637139588318976,0.03917,-0.03689,0.01174,-0.05749,0.81899,0.03460,0.56986,0.01999,0.02429,-0.06627,
1403637139688318976,0.04053,-0.03509,0.00463,-0.05724,0.81552,0.03839,0.57461,0.01408,0.01475,-0.07765,
1403637139788319232,0.04148,-0.03579,-0.00355,-0.05577,0.81448,0.03854,0.57622,0.00308,-0.01146,-0.07431,
1403637139888318976,0.04079,-0.03879,-0.00647,-0.05583,0.80866,0.03450,0.58461,-0.01022,-0.03143,-0.01274,
1403637139988318976,0.03914,-0.04141,-0.00813,-0.05523,0.80373,0.02634,0.59185,-0.03530,-0.01579,-0.02053,
1403637140088318976,0.03612,-0.04402,-0.00826,-0.05322,0.79775,0.01911,0.60033,-0.03589,-0.02523,0.01144,
1403637140188318976,0.03315,-0.04601,-0.00745,-0.05029,0.79244,0.01420,0.60770,-0.01841,-0.02565,-0.01442,
1403637140288319232,0.03237,-0.04842,-0.00879,-0.04847,0.79357,0.01168,0.60644,-0.00410,-0.01475,-0.01723,
1403637140388318976,0.03216,-0.04904,-0.00945,-0.05079,0.79331,0.00851,0.60663,0.00331,0.00290,0.00964,
1403637140488318976,0.03202,-0.04909,-0.00947,-0.04933,0.79374,0.00724,0.60620,-0.00269,0.00166,0.00143,
1403637140588318976,0.03196,-0.04885,-0.00949,-0.04987,0.79385,0.00615,0.60604,-0.00243,0.00077,0.00025,
1403637140688318976,0.03191,-0.04886,-0.00950,-0.04941,0.79400,0.00580,0.60587,-0.00093,0.00370,0.00166,
1403637140788319232,0.03185,-0.04889,-0.00947,-0.04870,0.79420,0.00538,0.60567,-0.00175,0.00316,0.00140,
1403637140888318976,0.03178,-0.04894,-0.00947,-0.04787,0.79441,0.00470,0.60548,-0.00227,-0.00168,0.00156,
1403637140988318976,0.03176,-0.04897,-0.00947,-0.04739,0.79453,0.00439,0.60535,-0.00083,-0.00154,0.00269,
1403637141088318976,0.03172,-0.04901,-0.00947,-0.04669,0.79469,0.00391,0.60521,-0.00206,-0.00084,0.00275,
1403637141188318976,0.03167,-0.04905,-0.00947,-0.04598,0.79486,0.00346,0.60503,-0.00136,0.00123,0.00300,
1403637141288319232,0.03164,-0.04909,-0.00946,-0.04544,0.79498,0.00317,0.60493,-0.00130,0.00151,0.00232,
1403637141388318976,0.03161,-0.04912,-0.00946,-0.04491,0.79510,0.00283,0.60481,-0.00112,0.00011,0.00176,
1403637141488318976,0.03159,-0.04914,-0.00947,-0.04446,0.79520,0.00253,0.60470,-0.00156,0.00101,0.00185,
1403637141588318976,0.03157,-0.04917,-0.00947,-0.04395,0.79534,0.00220,0.60457,-0.00124,0.00032,0.00242,
1403637141688318976,0.03153,-0.04921,-0.00949,-0.04351,0.79543,0.00180,0.60448,-0.00104,0.00043,0.00203,
1403637141788319232,0.03151,-0.04923,-0.00948,-0.04311,0.79553,0.00159,0.60437,-0.00101,0.00118,0.00239,
1403637141888318976,0.03149,-0.04928,-0.00950,-0.04269,0.79562,0.00136,0.60429,0.00071,0.00160,0.00270,
1403637141988318976,0.03148,-0.04928,-0.00951,-0.04236,0.79568,0.00108,0.60423,-0.00151,-0.00113,0.00192,
1403637142088318976,0.03145,-0.04930,-0.00950,-0.04205,0.79576,0.00091,0.60415,-0.00155,0.00073,0.00130,
1403637142188318976,0.03144,-0.04932,-0.00951,-0.04185,0.79580,0.00078,0.60411,-0.00130,0.00073,0.00192,
1403637142288319232,0.03142,-0.04932,-0.00952,-0.04155,0.79587,0.00052,0.60404,-0.00184,-0.00016,0.00211,
1403637142388318976,0.03140,-0.04937,-0.00953,-0.04116,0.79594,0.00035,0.60397,-0.00083,0.00014,0.00092,
1403637142488318976,0.03141,-0.04936,-0.00954,-0.04111,0.79598,0.00022,0.60393,-0.00152,-0.00048,0.00138,
1403637142588318976,0.03139,-0.04939,-0.00955,-0.04085,0.79602,0.00006,0.60389,-0.00123,0.00019,0.00131,
1403637142688318976,0.03137,-0.04940,-0.00955,-0.04060,0.79610,-0.00009,0.60380,-0.00157,-0.00052,0.00235,
1403637142788319232,0.03135,-0.04943,-0.00956,-0.04022,0.79618,-0.00039,0.60372,-0.00121,-0.00010,0.00170,
1403637142888318976,0.03131,-0.04945,-0.00957,-0.03981,0.79624,-0.00065,0.60366,-0.00184,-0.00031,0.00168,
1403637142988318976,0.03129,-0.04946,-0.00957,-0.03973,0.79628,-0.00074,0.60362,-0.00213,-0.00077,0.00169,
1403637143088318976,0.03127,-0.04949,-0.00957,-0.03936,0.79636,-0.00098,0.60354,-0.00120,-0.00008,0.00157,
1403637143188318976,0.03126,-0.04950,-0.00957,-0.03910,0.79642,-0.00113,0.60348,-0.00153,-0.00080,0.00199,
1403637143288319232,0.03125,-0.04951,-0.00958,-0.03891,0.79645,-0.00126,0.60345,-0.00074,-0.00026,0.00167,
1403637143388318976,0.03123,-0.04954,-0.00960,-0.03869,0.79650,-0.00139,0.60340,-0.00013,-0.00017,0.00103,
1403637143488318976,0.03123,-0.04954,-0.00961,-0.03852,0.79650,-0.00154,0.60341,0.00035,0.00032,0.00327,
1403637143588318976,0.03122,-0.04956,-0.00961,-0.03822,0.79653,-0.00172,0.60339,-0.00264,0.00026,0.00086,
1403637143688318976,0.03120,-0.04958,-0.00964,-0.03810,0.79663,-0.00183,0.60327,-0.00104,0.00060,0.00111,
1403637143788319232,0.03120,-0.04957,-0.00964,-0.03790,0.79662,-0.00196,0.60328,-0.00101,0.00020,0.00172,
1403637143888318976,0.03118,-0.04959,-0.00965,-0.03769,0.79666,-0.00210,0.60324,-0.00229,-0.00010,0.00076,
1403637143988318976,0.03118,-0.04954,-0.00966,-0.03781,0.79669,-0.00188,0.60320,-0.00257,-0.00240,-0.00278,
1403637144088318976,0.03117,-0.04953,-0.00965,-0.03784,0.79667,-0.00196,0.60323,-0.00270,-0.00238,-0.00158,
1403637144188318976,0.03117,-0.04959,-0.00968,-0.03769,0.79672,-0.00215,0.60317,-0.00448,-0.00587,0.00141,
1403637144288319232,0.03116,-0.04958,-0.00968,-0.03796,0.79676,-0.00214,0.60310,-0.00274,-0.00275,0.00248,
1403637144388318976,0.03117,-0.04952,-0.00964,-0.03821,0.79662,-0.00205,0.60327,-0.00010,0.01187,0.00347,
1403637144488318976,0.03119,-0.04953,-0.00963,-0.03834,0.79656,-0.00191,0.60334,-0.00110,0.00795,0.00249,
1403637144588318976,0.03115,-0.04959,-0.00965,-0.03789,0.79667,-0.00235,0.60322,-0.00181,-0.00933,0.00429,
1403637144688318976,0.03117,-0.04961,-0.00967,-0.03794,0.79669,-0.00233,0.60319,0.00012,0.00345,0.00479,
1403637144788319232,0.03118,-0.04960,-0.00966,-0.03801,0.79659,-0.00218,0.60332,0.00119,0.00856,0.00193,
1403637144888318976,0.03120,-0.04953,-0.00964,-0.03816,0.79660,-0.00204,0.60329,-0.00050,0.00502,0.00138,
1403637144988318976,0.03114,-0.04953,-0.00967,-0.03813,0.79672,-0.00175,0.60314,-0.00220,-0.00517,-0.00156,
1403637145088318976,0.03111,-0.04964,-0.00967,-0.03787,0.79674,-0.00205,0.60313,-0.00226,-0.00493,-0.00367,
1403637145188318976,0.03110,-0.04965,-0.00967,-0.03777,0.79680,-0.00223,0.60306,-0.00122,-0.00505,-0.00098,
1403637145288319232,0.03111,-0.04967,-0.00967,-0.03777,0.79679,-0.00230,0.60306,-0.00097,-0.00119,0.00143,
1403637145388318976,0.03111,-0.04969,-0.00968,-0.03767,0.79678,-0.00232,0.60310,-0.00103,0.00031,0.00097,
1403637145488318976,0.03110,-0.04969,-0.00968,-0.03765,0.79676,-0.00237,0.60312,-0.00079,0.00085,0.00093,
1403637145588318976,0.03111,-0.04968,-0.00970,-0.03753,0.79676,-0.00238,0.60312,-0.00145,0.00282,0.00166,
1403637145688318976,0.03110,-0.04967,-0.00968,-0.03751,0.79681,-0.00234,0.60306,0.00018,0.00147,0.00233,
1403637145788319232,0.03110,-0.04969,-0.00968,-0.03731,0.79682,-0.00249,0.60305,-0.00083,-0.00001,0.00100,
1403637145888318976,0.03108,-0.04969,-0.00968,-0.03713,0.79685,-0.00261,0.60303,-0.00166,-0.00119,0.00118,
1403637145988318976,0.03109,-0.04969,-0.00968,-0.03713,0.79686,-0.00255,0.60302,-0.00083,0.00052,-0.00033,
1403637146088318976,0.03111,-0.04970,-0.00969,-0.03718,0.79687,-0.00255,0.60300,0.00017,-0.00088,0.00008,
1403637146188318976,0.03111,-0.04974,-0.00969,-0.03703,0.79686,-0.00246,0.60303,-0.00094,0.00143,0.00176,
1403637146288319232,0.03113,-0.04968,-0.00964,-0.03731,0.79681,-0.00260,0.60307,-0.00216,0.00057,0.00128,
1403637146388318976,0.03114,-0.04969,-0.00965,-0.03744,0.79679,-0.00250,0.60309,-0.00421,-0.00417,-0.00162,
1403637146488318976,0.03114,-0.04963,-0.00963,-0.03783,0.79677,-0.00223,0.60309,-0.00099,0.00014,-0.00277,
1403637146588318976,0.03116,-0.04964,-0.00966,-0.03807,0.79675,-0.00213,0.60311,-0.00135,0.00008,-0.00194,
1403637146688318976,0.03114,-0.04964,-0.00966,-0.03800,0.79671,-0.00203,0.60316,-0.00156,0.00230,0.00036,
1403637146788319232,0.03115,-0.04966,-0.00964,-0.03789,0.79674,-0.00203,0.60312,-0.00160,0.00170,-0.00271,
1403637146888318976,0.03116,-0.04965,-0.00965,-0.03802,0.79672,-0.00185,0.60315,-0.00159,0.00261,-0.00189,
1403637146988318976,0.03117,-0.04968,-0.00964,-0.03787,0.79670,-0.00174,0.60319,-0.00149,0.00270,-0.00044,
1403637147088318976,0.03117,-0.04969,-0.00965,-0.03804,0.79672,-0.00175,0.60315,-0.00091,-0.00246,-0.00162,
1403637147188318976,0.03118,-0.04965,-0.00965,-0.03810,0.79669,-0.00171,0.60319,-0.00019,-0.00159,-0.00082,
1403637147288319232,0.03119,-0.04967,-0.00966,-0.03824,0.79667,-0.00168,0.60320,0.00029,0.00090,0.00128,
1403637147388318976,0.03121,-0.04965,-0.00968,-0.03843,0.79664,-0.00160,0.60323,-0.00090,0.00084,0.00104,
1403637147488318976,0.03121,-0.04964,-0.00969,-0.03848,0.79662,-0.00153,0.60325,0.00008,0.00115,-0.00023,
1403637147588318976,0.03122,-0.04964,-0.00967,-0.03861,0.79661,-0.00150,0.60326,0.00146,0.00409,-0.00133,
1403637147688318976,0.03122,-0.04964,-0.00967,-0.03864,0.79659,-0.00144,0.60329,-0.00041,0.00128,-0.00167,
1403637147788319232,0.03122,-0.04964,-0.00970,-0.03871,0.79657,-0.00143,0.60330,-0.00059,-0.00058,-0.00051,
1403637147888318976,0.03122,-0.04965,-0.00970,-0.03873,0.79657,-0.00143,0.60330,-0.00136,-0.00022,-0.00039,
1403637147988318976,0.03122,-0.04963,-0.00968,-0.03879,0.79656,-0.00138,0.60332,-0.00076,0.00098,-0.00148,
1403637148088318976,0.03124,-0.04964,-0.00967,-0.03880,0.79654,-0.00136,0.60334,0.00047,0.00048,-0.00097,
1403637148188318976,0.03125,-0.04966,-0.00964,-0.03872,0.79652,-0.00137,0.60337,-0.00005,0.00215,-0.00220,
1403637148288319232,0.03123,-0.04964,-0.00963,-0.03904,0.79650,-0.00109,0.60337,0.00044,0.00124,0.00227,
1403637148388318976,0.03123,-0.04961,-0.00966,-0.03914,0.79650,-0.00096,0.60337,0.00268,0.00172,-0.00215,
1403637148488318976,0.03121,-0.04959,-0.00965,-0.03938,0.79658,-0.00065,0.60325,0.00017,0.00104,-0.00331,
1403637148588318976,0.03121,-0.04958,-0.00965,-0.03954,0.79658,-0.00038,0.60324,-0.00008,0.00355,-0.00056,
1403637148688318976,0.03111,-0.04955,-0.00968,-0.04012,0.79677,0.00020,0.60296,-0.00139,0.00326,0.00050,
1403637148788319232,0.03104,-0.04951,-0.00968,-0.04047,0.79697,0.00075,0.60267,-0.00230,0.00105,-0.00094,
1403637148888318976,0.03091,-0.04954,-0.00970,-0.04073,0.79716,0.00134,0.60240,-0.00520,0.00330,0.00024,
1403637148988318976,0.03088,-0.04954,-0.00969,-0.04150,0.79725,0.00205,0.60222,0.00991,-0.00201,-0.00312,
1403637149088318976,0.03079,-0.04955,-0.00973,-0.04187,0.79736,0.00265,0.60204,0.00595,-0.00096,-0.00074,
1403637149188318976,0.03070,-0.04964,-0.00974,-0.04205,0.79748,0.00331,0.60186,0.00174,-0.00394,-0.00261,
1403637149288319232,0.03059,-0.04970,-0.00971,-0.04256,0.79755,0.00370,0.60173,-0.00337,0.00017,-0.00128,
1403637149388318976,0.03054,-0.04977,-0.00970,-0.04321,0.79773,0.00458,0.60145,-0.00418,-0.00452,-0.00033,
1403637149488318976,0.03030,-0.04986,-0.00968,-0.04390,0.79804,0.00606,0.60097,-0.00070,-0.00234,-0.00719,
1403637149588318976,0.03025,-0.05008,-0.00976,-0.04475,0.79951,0.00956,0.59890,-0.00384,-0.00461,-0.00992,
1403637149688318976,0.02955,-0.05037,-0.01011,-0.04862,0.80418,0.02025,0.59205,-0.01701,-0.00672,0.00428,
1403637149788319232,0.02894,-0.05206,-0.01052,-0.05165,0.80722,0.02478,0.58746,0.01146,-0.01552,0.01425,
1403637149888318976,0.02910,-0.05587,-0.01044,-0.05440,0.81516,0.02727,0.57603,0.00706,-0.07368,0.00176,
1403637149988318976,0.02891,-0.06478,-0.00773,-0.04799,0.82630,0.03338,0.56019,0.00271,-0.11071,0.07239,
1403637150088318976,0.03046,-0.07859,0.00271,-0.03488,0.83635,0.04074,0.54557,0.04162,-0.15655,0.14420,
1403637150188318976,0.03925,-0.09473,0.02111,-0.02409,0.84004,0.04283,0.54029,0.12320,-0.16547,0.21388,
1403637150288319232,0.05598,-0.11071,0.04654,-0.01937,0.83743,0.04102,0.54466,0.20865,-0.14728,0.28138,
1403637150388318976,0.08029,-0.12515,0.07612,-0.01919,0.83057,0.03628,0.55540,0.27325,-0.13208,0.30834,
1403637150488318976,0.10844,-0.13925,0.10573,-0.01892,0.82445,0.03279,0.56467,0.29475,-0.13858,0.28692,
1403637150588318976,0.13816,-0.15304,0.13329,-0.01723,0.82221,0.02969,0.56815,0.30389,-0.13479,0.26174,
1403637150688318976,0.16942,-0.16608,0.15861,-0.01555,0.82105,0.02740,0.56999,0.31423,-0.12843,0.23539,
1403637150788319232,0.20161,-0.17902,0.18210,-0.01292,0.82079,0.02635,0.57048,0.33016,-0.12330,0.22222,
1403637150888318976,0.23432,-0.19118,0.20550,-0.01026,0.81778,0.02594,0.57486,0.32785,-0.10734,0.21699,
1403637150988318976,0.26695,-0.20299,0.22605,-0.00926,0.81318,0.02542,0.58139,0.31521,-0.09632,0.17662,
1403637151088318976,0.29771,-0.21391,0.24243,-0.00922,0.80892,0.02627,0.58725,0.29297,-0.09143,0.14848,
1403637151188318976,0.32442,-0.22275,0.25487,-0.01012,0.80557,0.02813,0.59174,0.24931,-0.08463,0.11708,
1403637151288319232,0.34724,-0.23024,0.26888,-0.01302,0.80939,0.02844,0.58643,0.18849,-0.07009,0.18044,
1403637151388318976,0.36709,-0.23711,0.29286,-0.02205,0.81445,0.02435,0.57931,0.18873,-0.06591,0.28931,
1403637151488318976,0.38583,-0.24516,0.32690,-0.02523,0.81739,0.02389,0.57504,0.17746,-0.08195,0.34645,
1403637151588318976,0.40478,-0.25430,0.35835,-0.02440,0.81806,0.02697,0.57398,0.18249,-0.10297,0.30650,
1403637151688318976,0.42377,-0.26517,0.38555,-0.02277,0.81785,0.03039,0.57418,0.18285,-0.11528,0.25399,
1403637151788319232,0.44186,-0.27733,0.40681,-0.02224,0.81834,0.03220,0.57340,0.17979,-0.12284,0.18786,
1403637151888318976,0.45998,-0.28930,0.42099,-0.02201,0.81811,0.03427,0.57361,0.18626,-0.12625,0.13782,
1403637151988318976,0.47834,-0.30219,0.43462,-0.02170,0.81836,0.03513,0.57323,0.19780,-0.11683,0.15368,
1403637152088318976,0.49692,-0.31479,0.45277,-0.02330,0.81887,0.03471,0.57245,0.16954,-0.12034,0.20191,
1403637152188318976,0.51680,-0.32642,0.47230,-0.02413,0.82001,0.03376,0.57084,0.18087,-0.12550,0.18629,
1403637152288319232,0.53564,-0.33988,0.48827,-0.02507,0.82095,0.03263,0.56952,0.19067,-0.13354,0.11015,
1403637152388318976,0.55587,-0.35450,0.49934,-0.02518,0.82151,0.03181,0.56875,0.20198,-0.14421,0.05359,
1403637152488318976,0.57845,-0.36927,0.50402,-0.02399,0.82194,0.03189,0.56817,0.22134,-0.14330,-0.01144,
1403637152588318976,0.60328,-0.38536,0.50306,-0.02268,0.82212,0.03157,0.56799,0.23751,-0.15113,-0.05933,
1403637152688318976,0.62821,-0.40187,0.49790,-0.02253,0.82123,0.03127,0.56930,0.25630,-0.16061,-0.06612,
1403637152788319232,0.65478,-0.41893,0.49585,-0.02492,0.81883,0.02932,0.57275,0.25507,-0.16364,-0.01309,
1403637152888318976,0.67996,-0.43694,0.50116,-0.02547,0.81624,0.02837,0.57645,0.20620,-0.17548,0.07977,
1403637152988318976,0.70327,-0.45791,0.51541,-0.02330,0.81519,0.02910,0.57800,0.18643,-0.19378,0.14891,
1403637153088318976,0.72383,-0.47610,0.52886,-0.02095,0.81519,0.02991,0.57805,0.17928,-0.20411,0.13231,
1403637153188318976,0.74605,-0.49660,0.53841,-0.01884,0.81651,0.02993,0.57625,0.18450,-0.20500,0.07416,
1403637153288319232,0.76508,-0.51880,0.54357,-0.01599,0.81744,0.03116,0.57495,0.17681,-0.20488,0.02301,
1403637153388318976,0.78470,-0.54006,0.54401,-0.01375,0.81772,0.03230,0.57454,0.17998,-0.20282,0.01459,
1403637153488318976,0.80977,-0.55925,0.54807,-0.01131,0.81933,0.03263,0.57228,0.17961,-0.18991,0.08115,
1403637153588318976,0.82831,-0.57847,0.55918,-0.01157,0.82161,0.03228,0.56902,0.19551,-0.17389,0.14663,
1403637153688318976,0.85009,-0.59552,0.57748,-0.01160,0.82126,0.03248,0.56952,0.21848,-0.15232,0.22333,
1403637153788319232,0.87791,-0.60973,0.59758,-0.01099,0.81906,0.03218,0.57270,0.23760,-0.13540,0.20441,
1403637153888318976,0.90159,-0.62447,0.61435,-0.01217,0.81765,0.03175,0.57470,0.23594,-0.13852,0.14008,
1403637153988318976,0.92866,-0.63817,0.62271,-0.01267,0.81623,0.03129,0.57674,0.23546,-0.12566,0.05847,
1403637154088318976,0.95190,-0.65131,0.62289,-0.01499,0.81774,0.03066,0.57457,0.22553,-0.12560,-0.03581,
1403637154188318976,0.97442,-0.66416,0.61495,-0.02531,0.82413,0.02338,0.56535,0.22725,-0.13446,-0.11407,
1403637154288319232,0.99767,-0.67944,0.60290,-0.03693,0.82905,0.01457,0.55776,0.25498,-0.16934,-0.14771,
1403637154388318976,1.02701,-0.69880,0.58684,-0.03667,0.82959,0.01367,0.55700,0.30166,-0.22822,-0.16189,
1403637154488318976,1.05979,-0.72214,0.57075,-0.02929,0.82443,0.01767,0.56493,0.33278,-0.26348,-0.17517,
1403637154588318976,1.09263,-0.74917,0.55336,-0.02117,0.82195,0.02161,0.56876,0.35643,-0.29281,-0.14319,
1403637154688318976,1.13018,-0.77839,0.53901,-0.00974,0.82495,0.02638,0.56450,0.35525,-0.29519,-0.15480,
1403637154788319232,1.16852,-0.80650,0.52454,0.00049,0.82906,0.02375,0.55865,0.39033,-0.28540,-0.13721,
1403637154888318976,1.20973,-0.83453,0.51431,0.00724,0.83185,0.01297,0.55480,0.42303,-0.26868,-0.09101,
1403637154988318976,1.25505,-0.86184,0.50892,0.01186,0.83345,0.00298,0.55245,0.47401,-0.25413,-0.03358,
1403637155088318976,1.30325,-0.88868,0.51410,0.01803,0.83163,-0.00872,0.55497,0.52610,-0.24722,0.07989,
1403637155188318976,1.35616,-0.91329,0.52726,0.02383,0.82596,-0.02205,0.56279,0.55054,-0.22682,0.14927,
1403637155288319232,1.41147,-0.93528,0.54703,0.02877,0.82156,-0.02897,0.56866,0.57102,-0.20698,0.20645,
1403637155388318976,1.46749,-0.95657,0.56807,0.03320,0.81684,-0.03683,0.57473,0.57460,-0.21517,0.17723,
1403637155488318976,1.52158,-0.97951,0.58313,0.04082,0.81291,-0.05016,0.57878,0.54092,-0.22488,0.09175,
1403637155588318976,1.57357,-1.00304,0.58963,0.04581,0.81078,-0.06541,0.57987,0.53393,-0.22371,0.01457,
1403637155688318976,1.62440,-1.02647,0.58905,0.04684,0.81000,-0.08014,0.57903,0.50034,-0.23147,-0.05042,
1403637155788319232,1.67173,-1.05230,0.58197,0.05054,0.80839,-0.09589,0.57859,0.46429,-0.26512,-0.11199,
1403637155888318976,1.71753,-1.08230,0.56911,0.05856,0.80747,-0.11408,0.57580,0.43362,-0.32099,-0.16334,
1403637155988318976,1.76231,-1.11677,0.55171,0.07126,0.80687,-0.13258,0.57123,0.42498,-0.35935,-0.17877,
1403637156088318976,1.80602,-1.15418,0.53446,0.08126,0.80154,-0.15372,0.57210,0.39180,-0.39000,-0.17830,
1403637156188318976,1.84645,-1.19525,0.51735,0.09174,0.79537,-0.17571,0.57279,0.35570,-0.43706,-0.17693,
1403637156288319232,1.88321,-1.24096,0.50192,0.10372,0.78924,-0.19852,0.57179,0.29422,-0.47549,-0.14843,
