1403636864501666560,-0.01642,-0.02237,0.11264,-0.02830,0.83947,0.00333,0.54266,0.03780,0.01227,0.41772,
1403636864601666560,-0.01316,-0.02101,0.14168,-0.03358,0.82754,-0.00157,0.56040,0.02084,0.00329,0.14347,
1403636864701666560,-0.01328,-0.02091,0.13766,-0.02897,0.82164,0.00247,0.56926,-0.00548,-0.00069,-0.20153,
1403636864801666560,-0.01419,-0.02118,0.10336,-0.02553,0.82447,0.00884,0.56525,-0.01383,0.01964,-0.46946,
1403636864901666304,-0.01575,-0.01940,0.04846,-0.02714,0.82934,0.01120,0.55798,-0.01739,0.01891,-0.59436,
1403636865001666560,-0.01654,-0.01799,-0.01307,-0.02156,0.83555,0.01116,0.54887,-0.01122,0.01207,-0.63192,
1403636865101666560,-0.01733,-0.01660,-0.07532,-0.02235,0.84234,0.01138,0.53836,-0.00582,0.01592,-0.59800,
1403636865201666560,-0.01918,-0.01309,-0.13059,-0.03687,0.84705,0.00237,0.53022,-0.01722,0.03356,-0.49833,
1403636865301666560,-0.02062,-0.01086,-0.17370,-0.05085,0.84857,-0.00333,0.52663,-0.01597,0.01063,-0.34817,
1403636865401666304,-0.02092,-0.00979,-0.20078,-0.05154,0.84938,-0.00268,0.52525,-0.00211,0.00371,-0.17965,
1403636865501666560,-0.02115,-0.00935,-0.20684,-0.04479,0.85446,0.00382,0.51756,0.01000,-0.00573,0.07486,
1403636865601666560,-0.02051,-0.00880,-0.18415,-0.04298,0.86050,0.01031,0.50753,0.01655,0.01435,0.36577,
1403636865701666560,-0.01863,-0.00660,-0.13693,-0.04655,0.85954,0.01278,0.50878,0.01824,0.02361,0.56153,
1403636865801666560,-0.01574,-0.00515,-0.07473,-0.04928,0.85276,0.01216,0.51983,0.04188,0.00054,0.66010,
1403636865901666304,-0.01160,-0.00578,-0.00655,-0.05026,0.84273,0.00831,0.53592,0.03202,-0.00937,0.69254,
1403636866001666560,-0.00904,-0.00721,0.06251,-0.05124,0.82943,0.00325,0.55625,0.01798,-0.01231,0.67475,
1403636866101666560,-0.00740,-0.00846,0.12485,-0.04692,0.81457,-0.00197,0.57817,-0.00211,-0.01122,0.55684,
1403636866201666560,-0.00906,-0.00957,0.16848,-0.04168,0.80499,-0.00179,0.59182,-0.02521,-0.00250,0.29640,
1403636866301666560,-0.01147,-0.00947,0.18102,-0.03498,0.80455,-0.00026,0.59285,-0.02424,0.00601,-0.03694,
1403636866401666304,-0.01273,-0.00910,0.16248,-0.02677,0.81090,0.00105,0.58457,-0.00000,0.00610,-0.32781,
1403636866501666560,-0.01299,-0.00929,0.11938,-0.02606,0.81725,0.00393,0.57568,-0.00311,0.00496,-0.54025,
1403636866601666560,-0.01292,-0.01136,0.06149,-0.02619,0.82290,0.00586,0.56755,0.00089,-0.02712,-0.58228,
1403636866701666560,-0.01418,-0.01497,0.00774,-0.02162,0.83038,0.00598,0.55674,-0.03195,-0.04246,-0.48146,
1403636866801666560,-0.01955,-0.01795,-0.03469,-0.02659,0.83578,0.01069,0.54831,-0.06783,-0.01703,-0.37947,
1403636866901666304,-0.02660,-0.01843,-0.07002,-0.03849,0.84135,0.01304,0.53896,-0.06883,0.00663,-0.32110,
1403636867001666560,-0.03447,-0.01781,-0.09731,-0.04656,0.84894,0.01217,0.52629,-0.07082,0.00177,-0.22063,
1403636867101666560,-0.04083,-0.01758,-0.11355,-0.04768,0.85484,0.01245,0.51655,-0.07152,-0.00049,-0.11433,
1403636867201666560,-0.04950,-0.01721,-0.12009,-0.05546,0.85758,0.01553,0.51111,-0.11051,0.02174,-0.03644,
1403636867301666560,-0.05949,-0.01610,-0.12077,-0.06468,0.85936,0.02194,0.50679,-0.08495,0.00179,0.02920,
1403636867401666304,-0.06624,-0.01642,-0.11646,-0.06447,0.86204,0.02422,0.50213,-0.06729,0.00142,0.06274,
1403636867501666560,-0.07306,-0.01620,-0.11013,-0.05928,0.86832,0.02421,0.49186,-0.08023,0.00348,0.05076,
1403636867601666560,-0.08235,-0.01682,-0.10802,-0.05438,0.88364,0.02850,0.46412,-0.10116,-0.00908,-0.01418,
1403636867701666560,-0.09307,-0.01748,-0.11206,-0.05400,0.90725,0.02922,0.41610,-0.11170,-0.01053,-0.05793,
1403636867801666560,-0.10385,-0.01895,-0.11783,-0.04959,0.93116,0.02626,0.36025,-0.08017,-0.02452,-0.04433,
1403636867901666304,-0.10888,-0.02007,-0.11937,-0.04340,0.94450,0.01643,0.32521,-0.01387,-0.00583,0.01594,
1403636868001666560,-0.10869,-0.01918,-0.11544,-0.04352,0.94490,0.01142,0.32426,0.01594,0.00701,0.06181,
1403636868101666560,-0.10868,-0.01827,-0.10988,-0.04589,0.93931,0.01177,0.33977,-0.00481,0.00547,0.05272,
1403636868201666560,-0.11155,-0.01696,-0.10653,-0.04873,0.93538,0.01256,0.35004,-0.03684,0.01114,0.01615,
1403636868301666560,-0.11719,-0.01491,-0.10536,-0.05132,0.93523,0.01138,0.35013,-0.07507,0.03684,-0.00105,
1403636868401666304,-0.12454,-0.00989,-0.10497,-0.05291,0.93632,0.00796,0.34705,-0.07970,0.05849,0.00171,
1403636868501666560,-0.13234,-0.00295,-0.10307,-0.05093,0.93381,0.00569,0.35408,-0.07279,0.05801,0.03662,
1403636868601666560,-0.13933,0.00310,-0.09782,-0.04726,0.93023,0.00110,0.36392,-0.06899,0.05086,0.05736,
1403636868701666560,-0.14659,0.00736,-0.09287,-0.04579,0.93043,-0.00106,0.36360,-0.08481,0.03666,0.02857,
1403636868801666560,-0.15462,0.01145,-0.09202,-0.04569,0.93311,0.00405,0.35666,-0.07776,0.03809,-0.00026,
1403636868901666304,-0.15970,0.01549,-0.09127,-0.04178,0.93405,0.00868,0.35458,-0.03218,0.04180,0.01689,
1403636869001666560,-0.16141,0.02022,-0.08976,-0.04415,0.93167,0.01065,0.36044,-0.00467,0.04051,0.01517,
1403636869101666560,-0.16173,0.02413,-0.08857,-0.04962,0.92966,0.01196,0.36487,-0.00865,0.03670,0.00718,
1403636869201666560,-0.16227,0.02747,-0.08983,-0.05231,0.92913,0.01426,0.36577,0.00494,0.02207,-0.01318,
1403636869301666560,-0.16102,0.02882,-0.09136,-0.05189,0.92936,0.01618,0.36515,0.01416,0.00948,-0.01544,
1403636869401666304,-0.15959,0.02963,-0.09262,-0.05288,0.92915,0.01689,0.36551,0.01371,-0.00218,-0.00903,
1403636869501666560,-0.15798,0.02797,-0.09356,-0.05256,0.92911,0.01661,0.36568,0.01664,-0.04812,-0.00723,
1403636869601666560,-0.15541,0.01942,-0.09473,-0.05140,0.92929,0.01558,0.36542,0.03081,-0.13143,-0.01422,
1403636869701666560,-0.15094,0.00084,-0.09603,-0.04926,0.93089,0.01439,0.36168,0.05250,-0.23474,-0.01579,
1403636869801666560,-0.14332,-0.02698,-0.09709,-0.04648,0.93195,0.01069,0.35943,0.09544,-0.32156,-0.00525,
1403636869901666304,-0.13150,-0.06325,-0.09721,-0.04276,0.93036,0.00352,0.36414,0.12997,-0.39604,0.00216,
1403636870001666560,-0.11769,-0.10597,-0.09754,-0.03946,0.92846,-0.00440,0.36930,0.14617,-0.45382,-0.01134,
1403636870101666560,-0.10255,-0.15343,-0.09935,-0.03576,0.92928,-0.01307,0.36740,0.15222,-0.49460,-0.01682,
1403636870201666560,-0.08683,-0.20437,-0.10013,-0.02913,0.93159,-0.01769,0.36190,0.15471,-0.51320,0.00290,
1403636870301666560,-0.07088,-0.25527,-0.10030,-0.02689,0.93115,-0.02180,0.36298,0.15640,-0.50625,0.00408,
1403636870401666304,-0.05583,-0.30576,-0.10105,-0.02151,0.92827,-0.02661,0.37034,0.14609,-0.49577,-0.01326,
1403636870501666560,-0.04348,-0.34990,-0.10510,-0.01898,0.92765,-0.03191,0.37160,0.09962,-0.38376,-0.05243,
1403636870601666560,-0.03393,-0.38653,-0.11157,-0.01683,0.93033,-0.03850,0.36432,0.07339,-0.35453,-0.05312,
1403636870701666560,-0.02773,-0.41604,-0.11567,-0.00841,0.93129,-0.04330,0.36160,0.07920,-0.27031,-0.02496,
1403636870801666560,-0.02167,-0.43476,-0.11865,-0.00941,0.92779,-0.04856,0.36980,0.05048,-0.15763,-0.05049,
1403636870901666304,-0.01925,-0.44651,-0.12278,-0.01141,0.92368,-0.05057,0.37964,0.01635,-0.09132,-0.04175,
1403636871001666560,-0.01866,-0.45083,-0.12769,-0.01651,0.92156,-0.05229,0.38435,-0.00226,-0.01347,-0.05174,
1403636871101666560,-0.01926,-0.45025,-0.13302,-0.01865,0.92429,-0.05591,0.37711,-0.01498,0.00104,-0.03798,
1403636871201666560,-0.02083,-0.44570,-0.13390,-0.01233,0.92814,-0.05839,0.36742,-0.02196,0.07388,0.02310,
1403636871301666560,-0.02321,-0.43381,-0.12991,-0.01121,0.92799,-0.05991,0.36759,-0.02960,0.15681,0.04295,
1403636871401666304,-0.02741,-0.41301,-0.12557,-0.01027,0.92763,-0.05578,0.36916,-0.04972,0.25722,0.03958,
1403636871501666560,-0.03270,-0.38127,-0.12215,-0.01175,0.92734,-0.05172,0.37044,-0.05905,0.36459,0.03011,
1403636871601666560,-0.03958,-0.34055,-0.11871,-0.01434,0.92790,-0.04949,0.36925,-0.07983,0.44931,0.04427,
1403636871701666560,-0.04793,-0.29193,-0.11411,-0.02250,0.92879,-0.04649,0.36698,-0.08430,0.52137,0.05670,
1403636871801666560,-0.05590,-0.23838,-0.10976,-0.03071,0.92901,-0.04179,0.36640,-0.07430,0.54272,0.03388,
1403636871901666304,-0.06296,-0.18254,-0.10743,-0.03398,0.92853,-0.03482,0.36804,-0.06073,0.57280,0.01770,
1403636872001666560,-0.06820,-0.12339,-0.10658,-0.04230,0.92620,-0.02905,0.37354,-0.04510,0.59913,0.00115,
1403636872101666560,-0.07243,-0.06434,-0.10751,-0.05162,0.92356,-0.02223,0.37932,-0.04468,0.56403,-0.01173,
1403636872201666560,-0.07751,-0.01075,-0.10998,-0.05559,0.92312,-0.01573,0.38014,-0.05651,0.50761,-0.03395,
1403636872301666560,-0.08476,0.03851,-0.11377,-0.06030,0.92542,-0.00799,0.37403,-0.07121,0.45057,-0.04816,
1403636872401666304,-0.09070,0.07825,-0.11786,-0.06451,0.92807,-0.00030,0.36678,-0.04946,0.33286,-0.03717,
1403636872501666560,-0.09364,0.10347,-0.11985,-0.06706,0.92878,0.00438,0.36448,-0.02433,0.17406,-0.00088,
1403636872601666560,-0.09489,0.11143,-0.11901,-0.06870,0.92750,0.00905,0.36734,-0.01240,0.02059,0.02309,
1403636872701666560,-0.09468,0.10784,-0.11737,-0.06724,0.92573,0.01174,0.37197,0.00665,-0.08209,0.02351,
1403636872801666560,-0.09292,0.09457,-0.11631,-0.06294,0.92593,0.01104,0.37226,0.02979,-0.19101,0.00335,
1403636872901666304,-0.08766,0.06779,-0.11737,-0.06041,0.92704,0.00587,0.37001,0.06579,-0.33709,-0.02055,
1403636873001666560,-0.07964,0.02719,-0.11987,-0.05509,0.92777,0.00004,0.36907,0.08409,-0.45859,-0.02981,
1403636873101666560,-0.07019,-0.02273,-0.12277,-0.05004,0.92782,-0.00549,0.36962,0.10080,-0.53244,-0.02718,
1403636873201666560,-0.05949,-0.07877,-0.12470,-0.04632,0.92860,-0.01300,0.36794,0.11250,-0.58802,-0.01409,
1403636873301666560,-0.04834,-0.13825,-0.12576,-0.04184,0.92923,-0.02169,0.36650,0.11197,-0.60933,-0.01121,
1403636873401666304,-0.03830,-0.19936,-0.12763,-0.03765,0.92966,-0.02890,0.36534,0.09383,-0.60258,-0.02665,
1403636873501666560,-0.02978,-0.25746,-0.13155,-0.03412,0.93037,-0.03528,0.36332,0.07062,-0.56951,-0.03985,
1403636873601666560,-0.02468,-0.31063,-0.13675,-0.02679,0.93196,-0.04253,0.35907,0.04066,-0.49533,-0.05624,
1403636873701666560,-0.02112,-0.35444,-0.14343,-0.02138,0.93318,-0.04874,0.35545,0.02501,-0.38708,-0.06373,
1403636873801666560,-0.01985,-0.38667,-0.14932,-0.02089,0.93416,-0.05011,0.35269,0.00648,-0.25293,-0.04142,
1403636873901666304,-0.02097,-0.40567,-0.15292,-0.02034,0.93397,-0.05283,0.35284,0.00059,-0.12632,-0.03307,
1403636874001666560,-0.02062,-0.41153,-0.15652,-0.01859,0.93321,-0.05576,0.35450,0.00235,-0.02137,-0.02270,
1403636874101666560,-0.01963,-0.40922,-0.15845,-0.01805,0.93317,-0.05671,0.35447,0.00422,0.05636,-0.00831,
1403636874201666560,-0.01998,-0.39965,-0.15724,-0.01832,0.93387,-0.05577,0.35277,-0.01141,0.14271,0.01706,
1403636874301666560,-0.02169,-0.37924,-0.15472,-0.01957,0.93490,-0.05108,0.35067,-0.01726,0.27624,0.02078,
1403636874401666304,-0.02337,-0.34458,-0.15295,-0.02532,0.93565,-0.04533,0.34908,-0.01739,0.41086,0.02393,
1403636874501666560,-0.02570,-0.29841,-0.15020,-0.03053,0.93506,-0.04007,0.35089,-0.02658,0.49080,0.03707,
1403636874601666560,-0.02931,-0.24462,-0.14681,-0.03313,0.93361,-0.03456,0.35509,-0.05071,0.57852,0.02654,
1403636874701666560,-0.03498,-0.18382,-0.14528,-0.03928,0.93259,-0.02711,0.35776,-0.05407,0.61485,0.00209,
1403636874801666560,-0.04004,-0.12307,-0.14641,-0.04522,0.93231,-0.02066,0.35822,-0.04875,0.60076,-0.02933,
1403636874901666304,-0.04470,-0.06634,-0.15011,-0.05412,0.93274,-0.01655,0.35607,-0.04152,0.53168,-0.03475,
1403636875001666560,-0.04722,-0.02003,-0.15251,-0.05956,0.93213,-0.01293,0.35695,-0.01172,0.40599,-0.02121,
1403636875101666560,-0.04520,0.01488,-0.15434,-0.05725,0.92734,-0.01800,0.36937,0.02535,0.29859,-0.01970,
1403636875201666560,-0.04418,0.04109,-0.15688,-0.04846,0.92016,-0.03461,0.38699,-0.01901,0.23755,-0.03418,
1403636875301666560,-0.04753,0.06203,-0.16036,-0.04103,0.91494,-0.05875,0.39717,-0.07422,0.19971,-0.04482,
1403636875401666304,-0.05828,0.07971,-0.16363,-0.04070,0.91287,-0.08556,0.39712,-0.15915,0.15469,-0.02992,
1403636875501666560,-0.08058,0.09086,-0.16586,-0.04406,0.91305,-0.10532,0.39153,-0.27354,0.06079,-0.01471,
1403636875601666560,-0.11312,0.09142,-0.16781,-0.04716,0.91375,-0.11992,0.38529,-0.35979,-0.05723,-0.00490,
1403636875701666560,-0.15094,0.07972,-0.16861,-0.04263,0.91282,-0.13295,0.38376,-0.38000,-0.18444,0.00071,
1403636875801666560,-0.19005,0.05724,-0.16978,-0.03090,0.91047,-0.14834,0.38482,-0.39416,-0.25504,-0.01197,
1403636875901666304,-0.22928,0.02867,-0.17079,-0.01822,0.90936,-0.16643,0.38083,-0.37380,-0.31831,0.00467,
1403636876001666560,-0.26498,-0.00715,-0.16945,-0.00271,0.90616,-0.18904,0.37833,-0.31419,-0.40825,0.03715,
1403636876101666560,-0.29158,-0.05182,-0.16515,0.01879,0.89970,-0.21146,0.38140,-0.19961,-0.47642,0.05489,
1403636876201666560,-0.30461,-0.10061,-0.16143,0.03622,0.89249,-0.23163,0.38536,-0.05658,-0.50244,0.03272,
1403636876301666560,-0.30364,-0.15237,-0.16073,0.04749,0.88852,-0.24806,0.38306,0.09143,-0.53622,-0.00766,
1403636876401666304,-0.29162,-0.20827,-0.16014,0.05692,0.88722,-0.26090,0.37621,0.22674,-0.57611,-0.01666,
1403636876501666560,-0.26180,-0.26603,-0.16161,0.06866,0.88584,-0.26578,0.37407,0.36651,-0.56558,0.00506,
1403636876601666560,-0.21844,-0.31943,-0.16108,0.07847,0.88319,-0.25993,0.38243,0.49477,-0.50021,0.03299,
1403636876701666560,-0.16488,-0.36065,-0.15764,0.08102,0.88188,-0.24670,0.39352,0.58151,-0.33773,0.04771,
1403636876801666560,-0.10724,-0.38459,-0.15315,0.07693,0.88389,-0.22635,0.40197,0.59055,-0.13181,0.04073,
1403636876901666304,-0.04816,-0.38619,-0.15070,0.06912,0.88712,-0.19974,0.41029,0.58507,0.09322,0.01820,
1403636877001666560,0.00909,-0.36522,-0.15151,0.05452,0.88955,-0.16957,0.42068,0.54419,0.29841,-0.00312,
1403636877101666560,0.05989,-0.32368,-0.15259,0.03431,0.89299,-0.13344,0.42847,0.46134,0.47958,0.00143,
1403636877201666560,0.10067,-0.26845,-0.15381,0.01003,0.89677,-0.09359,0.43237,0.34339,0.62985,0.00260,
1403636877301666560,0.12813,-0.20159,-0.15213,-0.01412,0.89936,-0.05676,0.43328,0.18743,0.70757,0.01152,
1403636877401666304,0.13823,-0.12999,-0.15055,-0.03548,0.90111,-0.02039,0.43165,0.01046,0.71925,0.00570,
1403636877501666560,0.13397,-0.05974,-0.15204,-0.05586,0.90306,0.01012,0.42574,-0.14815,0.66798,-0.02619,
1403636877601666560,0.10718,0.00252,-0.15471,-0.07357,0.90629,0.02963,0.41515,-0.31551,0.55426,-0.04120,
1403636877701666560,0.07057,0.05370,-0.15830,-0.08725,0.90989,0.04011,0.40359,-0.43018,0.42478,-0.03283,
1403636877801666560,0.02288,0.08929,-0.16108,-0.09434,0.91351,0.04037,0.39366,-0.51136,0.28332,-0.03217,
1403636877901666304,-0.02922,0.11222,-0.16497,-0.09306,0.91789,0.03130,0.38450,-0.53980,0.14162,-0.04980,
1403636878001666560,-0.08282,0.11919,-0.17035,-0.08443,0.92255,0.01701,0.37615,-0.54305,-0.00466,-0.06018,
1403636878101666560,-0.13232,0.10742,-0.17619,-0.06987,0.92540,-0.00325,0.37249,-0.48103,-0.17261,-0.06117,
1403636878201666560,-0.17552,0.08159,-0.18150,-0.05407,0.92533,-0.02842,0.37421,-0.41489,-0.32276,-0.04833,
1403636878301666560,-0.21186,0.04142,-0.18615,-0.04158,0.92349,-0.05503,0.37738,-0.33250,-0.44338,-0.04570,
1403636878401666304,-0.24028,-0.01074,-0.18900,-0.03089,0.92065,-0.08305,0.38021,-0.23350,-0.55933,-0.02027,
1403636878501666560,-0.25760,-0.07205,-0.19032,-0.01538,0.91790,-0.10889,0.38126,-0.10255,-0.63120,0.02694,
1403636878601666560,-0.25981,-0.13718,-0.18613,0.00255,0.91457,-0.13191,0.38229,0.04944,-0.65262,0.06522,
1403636878701666560,-0.25316,-0.20327,-0.17826,0.02113,0.91046,-0.14941,0.38510,0.17197,-0.64290,0.09162,
1403636878801666560,-0.22953,-0.26372,-0.16968,0.03679,0.90576,-0.16078,0.39037,0.27702,-0.57921,0.08779,
1403636878901666304,-0.19788,-0.31608,-0.16345,0.04366,0.90306,-0.16734,0.39315,0.33185,-0.49711,0.04733,
1403636879001666560,-0.15971,-0.36084,-0.15978,0.04421,0.90325,-0.16983,0.39158,0.38749,-0.39175,0.03469,
1403636879101666560,-0.11737,-0.39017,-0.15437,0.04283,0.90202,-0.17018,0.39442,0.45275,-0.23907,0.06989,
1403636879201666560,-0.07105,-0.40563,-0.14686,0.04064,0.89718,-0.16555,0.40745,0.47656,-0.09526,0.08756,
1403636879301666560,-0.02401,-0.40602,-0.13915,0.03839,0.89284,-0.15451,0.42130,0.45376,0.07232,0.08323,
1403636879401666304,0.01711,-0.38899,-0.13190,0.03201,0.89118,-0.13485,0.43196,0.38672,0.23887,0.06905,
1403636879501666560,0.05114,-0.35685,-0.12630,0.01850,0.89220,-0.10779,0.43821,0.28267,0.38738,0.05709,
1403636879601666560,0.07512,-0.31294,-0.12146,0.00213,0.89501,-0.08055,0.43871,0.16597,0.50039,0.06141,
1403636879701666560,0.08590,-0.25823,-0.11557,-0.01751,0.89681,-0.05967,0.43802,0.03518,0.58467,0.06434,
1403636879801666560,0.08423,-0.19899,-0.11010,-0.03536,0.89937,-0.04128,0.43379,-0.09946,0.59340,0.03377,
1403636879901666304,0.06873,-0.14275,-0.10858,-0.04706,0.90330,-0.02714,0.42555,-0.23628,0.52181,0.00988,
1403636880001666560,0.03840,-0.09735,-0.10762,-0.05410,0.90734,-0.01872,0.41649,-0.35465,0.36723,0.00642,
1403636880101666560,0.00039,-0.07051,-0.10631,-0.05667,0.91014,-0.01451,0.41015,-0.42007,0.14945,0.01343,
1403636880201666560,-0.04316,-0.06612,-0.10472,-0.05195,0.91072,-0.01883,0.40932,-0.44557,-0.06129,0.01640,
1403636880301666560,-0.09093,-0.07945,-0.10200,-0.03879,0.90890,-0.03478,0.41375,-0.46521,-0.19096,0.01375,
1403636880401666304,-0.13792,-0.10117,-0.09832,-0.01978,0.90593,-0.05640,0.41920,-0.47591,-0.22188,0.05560,
1403636880501666560,-0.18743,-0.11980,-0.09005,0.00001,0.90264,-0.07801,0.42326,-0.49168,-0.13622,0.09125,
1403636880601666560,-0.23633,-0.12696,-0.08089,0.01578,0.90139,-0.09615,0.42191,-0.48121,0.00500,0.08307,
1403636880701666560,-0.28190,-0.11790,-0.07354,0.02255,0.90360,-0.10772,0.41400,-0.42500,0.17007,0.06340,
1403636880801666560,-0.31897,-0.09398,-0.06825,0.02122,0.90654,-0.11268,0.40624,-0.31078,0.30057,0.03817,
1403636880901666304,-0.34189,-0.06075,-0.06633,0.01219,0.90765,-0.10843,0.40530,-0.15300,0.37017,0.02330,
1403636881001666560,-0.35043,-0.02365,-0.06412,0.00369,0.90525,-0.09744,0.41353,0.00419,0.37492,0.02885,
1403636881101666560,-0.34363,0.01386,-0.06219,-0.00383,0.90108,-0.08063,0.42607,0.13017,0.37361,0.01896,
1403636881201666560,-0.32520,0.04944,-0.06118,-0.01875,0.89802,-0.05959,0.43549,0.23630,0.33330,0.01478,
1403636881301666560,-0.29667,0.07743,-0.05898,-0.03518,0.89642,-0.03627,0.44031,0.33659,0.21717,0.03019,
1403636881401666304,-0.25900,0.09283,-0.05577,-0.04339,0.89550,-0.01619,0.44265,0.43358,0.06721,0.02675,
1403636881501666560,-0.21182,0.09214,-0.05401,-0.04320,0.89355,-0.00077,0.44688,0.50308,-0.09192,0.01723,
1403636881601666560,-0.16102,0.07575,-0.05305,-0.03933,0.89060,0.01197,0.45293,0.52208,-0.23964,-0.00426,
1403636881701666560,-0.10992,0.04496,-0.05501,-0.03521,0.88907,0.02331,0.45582,0.51173,-0.36981,-0.04293,
1403636881801666560,-0.06116,0.00334,-0.06038,-0.02943,0.89014,0.02737,0.45391,0.46683,-0.44592,-0.07161,
1403636881901666304,-0.01998,-0.04352,-0.06798,-0.02473,0.89177,0.01956,0.45140,0.35332,-0.48235,-0.09377,
1403636882001666560,0.00821,-0.09333,-0.07651,-0.02185,0.89299,0.00715,0.44949,0.22318,-0.49986,-0.09841,
1403636882101666560,0.02298,-0.14292,-0.08741,-0.01816,0.89248,-0.00517,0.45068,0.07472,-0.46880,-0.13299,
1403636882201666560,0.02307,-0.18622,-0.10170,-0.01198,0.89097,-0.01537,0.45365,-0.06769,-0.37252,-0.15235,
1403636882301666560,0.00980,-0.21607,-0.11677,-0.00552,0.88824,-0.02227,0.45881,-0.18196,-0.20945,-0.15529,
1403636882401666304,-0.01079,-0.22857,-0.13226,-0.00726,0.88598,-0.02262,0.46312,-0.21443,-0.02794,-0.15494,
1403636882501666560,-0.02921,-0.22390,-0.14831,-0.01649,0.88435,-0.01938,0.46612,-0.14838,0.11358,-0.14230,
1403636882601666560,-0.03703,-0.20846,-0.16096,-0.02718,0.88104,-0.01237,0.47209,-0.00726,0.18022,-0.11109,
1403636882701666560,-0.03034,-0.18861,-0.17128,-0.03890,0.87102,-0.00241,0.48971,0.13319,0.21347,-0.10697,
