1403636866901666304,0.00291,-0.10397,0.27480,-0.02920,0.83905,0.03472,0.54216,-0.06606,-0.00632,-0.32029,
1403636867001666560,-0.00370,-0.10448,0.24774,-0.03803,0.84753,0.03434,0.52827,-0.06523,-0.00577,-0.22148,
1403636867101666560,-0.01052,-0.10551,0.23209,-0.03699,0.85358,0.03317,0.51858,-0.06865,-0.00531,-0.11524,
1403636867201666560,-0.01976,-0.10562,0.22566,-0.04253,0.85665,0.03436,0.51299,-0.10884,0.02080,-0.03963,
1403636867301666560,-0.02990,-0.10494,0.22506,-0.05119,0.85868,0.04029,0.50835,-0.08203,0.00285,0.02639,
1403636867401666304,-0.03756,-0.10551,0.22920,-0.05141,0.86200,0.04277,0.50248,-0.06335,0.00340,0.06032,
1403636867501666560,-0.04511,-0.10521,0.23523,-0.04735,0.86866,0.04361,0.49121,-0.07729,0.00480,0.04829,
1403636867601666560,-0.05414,-0.10566,0.23696,-0.04150,0.88380,0.04729,0.46362,-0.09659,-0.00874,-0.01770,
1403636867701666560,-0.06468,-0.10656,0.23306,-0.04084,0.90785,0.04798,0.41453,-0.10546,-0.01204,-0.05845,
1403636867801666560,-0.07521,-0.10915,0.22778,-0.03728,0.93183,0.04638,0.35800,-0.07432,-0.02720,-0.04051,
1403636867901666304,-0.07974,-0.11078,0.22570,-0.03331,0.94424,0.03967,0.32516,-0.01044,-0.00307,0.01348,
1403636868001666560,-0.07999,-0.10986,0.22943,-0.03334,0.94471,0.03469,0.32437,0.01750,0.01246,0.05743,
1403636868101666560,-0.08055,-0.10856,0.23499,-0.03466,0.93946,0.03392,0.33920,-0.00465,0.00871,0.05071,
1403636868201666560,-0.08346,-0.10736,0.23818,-0.03716,0.93561,0.03414,0.34940,-0.03697,0.01120,0.01373,
1403636868301666560,-0.08943,-0.10545,0.23897,-0.03938,0.93555,0.03256,0.34949,-0.07648,0.03531,-0.00365,
1403636868401666304,-0.09729,-0.10084,0.23903,-0.04097,0.93674,0.02905,0.34640,-0.08303,0.05596,-0.00113,
1403636868501666560,-0.10517,-0.09402,0.24059,-0.03867,0.93430,0.02633,0.35341,-0.07591,0.05665,0.03423,
1403636868601666560,-0.11231,-0.08792,0.24549,-0.03473,0.93075,0.02149,0.36337,-0.07194,0.05075,0.05506,
1403636868701666560,-0.11971,-0.08360,0.25027,-0.03318,0.93097,0.01926,0.36307,-0.08873,0.03599,0.02686,
1403636868801666560,-0.12799,-0.07952,0.25118,-0.03301,0.93365,0.02441,0.35581,-0.08204,0.03693,0.00012,
1403636868901666304,-0.13300,-0.07576,0.25187,-0.02931,0.93446,0.02920,0.35366,-0.03569,0.04208,0.01632,
1403636869001666560,-0.13477,-0.07099,0.25310,-0.03175,0.93209,0.03131,0.35946,-0.00822,0.04182,0.01529,
1403636869101666560,-0.13510,-0.06735,0.25430,-0.03777,0.93019,0.03275,0.36365,-0.01186,0.03751,0.00758,
1403636869201666560,-0.13558,-0.06422,0.25322,-0.04085,0.92971,0.03512,0.36434,0.00254,0.02209,-0.01311,
1403636869301666560,-0.13464,-0.06298,0.25137,-0.04084,0.92980,0.03702,0.36392,0.01149,0.00983,-0.01530,
1403636869401666304,-0.13306,-0.06228,0.25016,-0.04202,0.92962,0.03780,0.36416,0.01254,-0.00215,-0.00883,
1403636869501666560,-0.13138,-0.06402,0.24940,-0.04214,0.92957,0.03765,0.36429,0.01699,-0.04773,-0.00543,
1403636869601666560,-0.12864,-0.07257,0.24868,-0.04145,0.92972,0.03694,0.36405,0.03408,-0.12974,-0.00904,
1403636869701666560,-0.12350,-0.09081,0.24796,-0.03943,0.93130,0.03578,0.36034,0.05965,-0.23101,-0.00826,
1403636869801666560,-0.11496,-0.11829,0.24790,-0.03697,0.93241,0.03212,0.35806,0.10558,-0.31601,0.00549,
1403636869901666304,-0.10197,-0.15362,0.24904,-0.03339,0.93087,0.02526,0.36294,0.14265,-0.38687,0.01514,
1403636870001666560,-0.08666,-0.19533,0.24964,-0.03029,0.92899,0.01740,0.36845,0.16097,-0.44409,0.00160,
1403636870101666560,-0.07018,-0.24190,0.24927,-0.02669,0.92988,0.00872,0.36680,0.16619,-0.48497,-0.00193,
1403636870201666560,-0.05355,-0.29187,0.25045,-0.01970,0.93221,0.00403,0.36137,0.16589,-0.50141,0.01977,
1403636870301666560,-0.03656,-0.34157,0.25231,-0.01735,0.93184,-0.00010,0.36246,0.16509,-0.49341,0.02256,
1403636870401666304,-0.02062,-0.39106,0.25382,-0.01253,0.92903,-0.00469,0.36977,0.15340,-0.48453,0.00680,
1403636870501666560,-0.00743,-0.43529,0.25150,-0.01023,0.92846,-0.00983,0.37117,0.10130,-0.37924,-0.03533,
1403636870601666560,0.00335,-0.47214,0.24662,-0.00859,0.93131,-0.01595,0.36378,0.07524,-0.35213,-0.03552,
1403636870701666560,0.01226,-0.50196,0.24292,-0.00193,0.93238,-0.01980,0.36092,0.08280,-0.26719,-0.01081,
1403636870801666560,0.01990,-0.52082,0.23989,-0.00480,0.92908,-0.02423,0.36905,0.05206,-0.15748,-0.04223,
1403636870901666304,0.02388,-0.53224,0.23501,-0.00877,0.92508,-0.02553,0.37881,0.01777,-0.09138,-0.03779,
1403636871001666560,0.02477,-0.53677,0.23049,-0.01385,0.92312,-0.02734,0.38329,-0.00367,-0.01479,-0.05033,
1403636871101666560,0.02457,-0.53639,0.22454,-0.01640,0.92590,-0.03072,0.37615,-0.01656,-0.00093,-0.03888,
1403636871201666560,0.02302,-0.53220,0.22344,-0.01000,0.92975,-0.03311,0.36657,-0.02678,0.07223,0.02140,
1403636871301666560,0.02055,-0.52013,0.22682,-0.00959,0.92965,-0.03438,0.36671,-0.03710,0.15566,0.03957,
1403636871401666304,0.01571,-0.49920,0.23035,-0.00890,0.92920,-0.03016,0.36824,-0.06228,0.25569,0.03426,
1403636871501666560,0.00937,-0.46755,0.23286,-0.01091,0.92885,-0.02594,0.36938,-0.07548,0.36312,0.02312,
1403636871601666560,0.00090,-0.42677,0.23535,-0.01361,0.92938,-0.02374,0.36811,-0.09935,0.44828,0.03529,
1403636871701666560,-0.00951,-0.37815,0.23893,-0.02172,0.93026,-0.02089,0.36565,-0.10695,0.52061,0.04587,
1403636871801666560,-0.01988,-0.32483,0.24187,-0.02982,0.93041,-0.01623,0.36493,-0.09864,0.54056,0.02229,
1403636871901666304,-0.02954,-0.26930,0.24297,-0.03335,0.92981,-0.00918,0.36641,-0.08572,0.57069,0.00502,
1403636872001666560,-0.03791,-0.21014,0.24297,-0.04175,0.92743,-0.00351,0.37164,-0.07166,0.59818,-0.01103,
1403636872101666560,-0.04511,-0.15150,0.24109,-0.05115,0.92473,0.00317,0.37716,-0.06943,0.56129,-0.02263,
1403636872201666560,-0.05281,-0.09826,0.23754,-0.05507,0.92421,0.00956,0.37778,-0.07855,0.50372,-0.04444,
1403636872301666560,-0.06178,-0.05073,0.23271,-0.06000,0.92633,0.01748,0.37150,-0.08763,0.44256,-0.05770,
1403636872401666304,-0.06941,-0.01292,0.22769,-0.06419,0.92877,0.02524,0.36419,-0.06093,0.32343,-0.04543,
1403636872501666560,-0.07371,0.01198,0.22527,-0.06675,0.92938,0.02985,0.36180,-0.02904,0.16804,-0.00692,
1403636872601666560,-0.07543,0.02090,0.22551,-0.06828,0.92795,0.03462,0.36476,-0.01029,0.02048,0.01956,
1403636872701666560,-0.07513,0.01714,0.22734,-0.06739,0.92603,0.03754,0.36949,0.01289,-0.07988,0.02321,
1403636872801666560,-0.07290,0.00351,0.22871,-0.06347,0.92612,0.03721,0.36998,0.04050,-0.18775,0.00530,
1403636872901666304,-0.06658,-0.02229,0.22829,-0.06119,0.92736,0.03208,0.36773,0.08271,-0.33010,-0.01580,
1403636873001666560,-0.05666,-0.06204,0.22656,-0.05612,0.92814,0.02653,0.36702,0.10666,-0.44861,-0.02180,
1403636873101666560,-0.04479,-0.11101,0.22465,-0.05111,0.92830,0.02111,0.36770,0.12773,-0.52046,-0.01800,
1403636873201666560,-0.03120,-0.16624,0.22353,-0.04747,0.92926,0.01364,0.36610,0.14214,-0.57586,-0.00492,
1403636873301666560,-0.01647,-0.22538,0.22321,-0.04308,0.93014,0.00501,0.36463,0.14463,-0.59810,-0.00313,
1403636873401666304,-0.00339,-0.28521,0.22255,-0.03889,0.93075,-0.00221,0.36359,0.12418,-0.58989,-0.01681,
1403636873501666560,0.00725,-0.34238,0.22011,-0.03548,0.93163,-0.00870,0.36157,0.09670,-0.55868,-0.02908,
1403636873601666560,0.01459,-0.39479,0.21621,-0.02805,0.93335,-0.01596,0.35752,0.06233,-0.48753,-0.04547,
1403636873701666560,0.01988,-0.43835,0.21076,-0.02233,0.93475,-0.02223,0.35390,0.04065,-0.38245,-0.05433,
1403636873801666560,0.02219,-0.47037,0.20600,-0.02159,0.93583,-0.02365,0.35099,0.01468,-0.25035,-0.03344,
1403636873901666304,0.02283,-0.48843,0.20222,-0.02161,0.93575,-0.02605,0.35104,0.00670,-0.12254,-0.02914,
1403636874001666560,0.02323,-0.49474,0.19932,-0.01969,0.93511,-0.02910,0.35260,0.00364,-0.02017,-0.01981,
1403636874101666560,0.02414,-0.49230,0.19730,-0.01916,0.93510,-0.03013,0.35258,0.00186,0.05617,-0.00784,
1403636874201666560,0.02372,-0.48273,0.19777,-0.01973,0.93572,-0.02910,0.35098,-0.01689,0.14130,0.01501,
1403636874301666560,0.02149,-0.46270,0.19969,-0.02112,0.93665,-0.02439,0.34878,-0.02747,0.27320,0.01553,
1403636874401666304,0.01861,-0.42879,0.20074,-0.02678,0.93728,-0.01873,0.34703,-0.03468,0.40419,0.01775,
1403636874501666560,0.01459,-0.38365,0.20228,-0.03216,0.93655,-0.01337,0.34880,-0.04675,0.48206,0.02787,
1403636874601666560,0.00834,-0.33151,0.20460,-0.03500,0.93493,-0.00774,0.35302,-0.07647,0.56556,0.01632,
1403636874701666560,-0.00008,-0.27229,0.20502,-0.04132,0.93371,-0.00034,0.35565,-0.08105,0.59910,-0.00812,
1403636874801666560,-0.00822,-0.21284,0.20276,-0.04713,0.93327,0.00611,0.35602,-0.07519,0.58424,-0.04010,
1403636874901666304,-0.01553,-0.15713,0.19847,-0.05586,0.93369,0.01021,0.35356,-0.06444,0.51712,-0.04285,
1403636875001666560,-0.02058,-0.11134,0.19523,-0.06116,0.93304,0.01367,0.35427,-0.02961,0.39625,-0.02906,
1403636875101666560,-0.02064,-0.07692,0.19288,-0.05921,0.92835,0.00861,0.36686,0.01159,0.29116,-0.02629,
1403636875201666560,-0.02105,-0.05072,0.19032,-0.05101,0.92157,-0.00796,0.38477,-0.03040,0.23012,-0.03759,
1403636875301666560,-0.02588,-0.02965,0.18663,-0.04378,0.91695,-0.03216,0.39529,-0.08539,0.19175,-0.04727,
1403636875401666304,-0.03739,-0.01239,0.18284,-0.04301,0.91556,-0.05898,0.39550,-0.16824,0.14492,-0.03363,
1403636875501666560,-0.06003,-0.00192,0.18040,-0.04631,0.91632,-0.07866,0.38990,-0.27597,0.04717,-0.01743,
1403636875601666560,-0.09270,-0.00307,0.17902,-0.04956,0.91748,-0.09307,0.38355,-0.35622,-0.07477,-0.00463,
1403636875701666560,-0.12937,-0.01680,0.17873,-0.04561,0.91692,-0.10591,0.38206,-0.36749,-0.20188,0.00225,
1403636875801666560,-0.16673,-0.04066,0.17790,-0.03468,0.91496,-0.12111,0.38339,-0.37505,-0.27054,-0.01084,
1403636875901666304,-0.20363,-0.07127,0.17716,-0.02246,0.91426,-0.13891,0.37990,-0.35133,-0.33278,0.00590,
1403636876001666560,-0.23620,-0.10892,0.17937,-0.00783,0.91174,-0.16120,0.37773,-0.28485,-0.41833,0.04158,
1403636876101666560,-0.25939,-0.15430,0.18436,0.01317,0.90589,-0.18346,0.38149,-0.16635,-0.47625,0.05980,
1403636876201666560,-0.26972,-0.20266,0.18892,0.03075,0.89914,-0.20378,0.38611,-0.02677,-0.49194,0.03864,
1403636876301666560,-0.26576,-0.25337,0.19054,0.04196,0.89567,-0.22006,0.38418,0.12018,-0.51708,-0.00059,
1403636876401666304,-0.24789,-0.30744,0.18973,0.05032,0.89483,-0.23260,0.37768,0.26150,-0.54909,-0.01420,
1403636876501666560,-0.21516,-0.36282,0.18889,0.06187,0.89360,-0.23732,0.37593,0.39741,-0.53129,0.00857,
1403636876601666560,-0.16947,-0.41275,0.19037,0.07110,0.89077,-0.23154,0.38454,0.51996,-0.45844,0.03739,
1403636876701666560,-0.11418,-0.45030,0.19334,0.07330,0.88894,-0.21834,0.39590,0.59247,-0.29170,0.04747,
1403636876801666560,-0.05722,-0.46968,0.19728,0.06942,0.89010,-0.19828,0.40446,0.58134,-0.08473,0.03563,
1403636876901666304,0.00012,-0.46849,0.19994,0.06108,0.89258,-0.17143,0.41253,0.55922,0.13542,0.01298,
1403636877001666560,0.05475,-0.44518,0.19966,0.04563,0.89422,-0.14094,0.42240,0.50707,0.33496,-0.00586,
1403636877101666560,0.10354,-0.40281,0.19843,0.02431,0.89672,-0.10426,0.42945,0.41675,0.50511,-0.00043,
1403636877201666560,0.14096,-0.34535,0.19704,-0.00033,0.89938,-0.06433,0.43242,0.29389,0.64770,0.00097,
1403636877301666560,0.16535,-0.27733,0.19795,-0.02474,0.90090,-0.02762,0.43244,0.13858,0.71420,0.00839,
1403636877401666304,0.17023,-0.20336,0.19905,-0.04570,0.90165,0.00863,0.42997,-0.03792,0.72054,0.00129,
1403636877501666560,0.16037,-0.13458,0.19807,-0.06599,0.90271,0.03915,0.42336,-0.19467,0.65525,-0.02683,
1403636877601666560,0.13820,-0.07391,0.19358,-0.08357,0.90553,0.05871,0.41182,-0.33520,0.53338,-0.04361,
1403636877701666560,0.09933,-0.02639,0.18873,-0.09720,0.90873,0.06945,0.39993,-0.44222,0.39427,-0.03637,
1403636877801666560,0.05169,0.00690,0.18588,-0.10391,0.91242,0.06985,0.38964,-0.51051,0.25075,-0.03264,
1403636877901666304,0.00082,0.02578,0.18159,-0.10232,0.91706,0.06098,0.38054,-0.52718,0.10614,-0.04873,
1403636878001666560,-0.05112,0.02817,0.17644,-0.09343,0.92218,0.04689,0.37238,-0.51928,-0.04172,-0.05971,
1403636878101666560,-0.09944,0.01508,0.17051,-0.07913,0.92552,0.02699,0.36935,-0.44970,-0.20021,-0.05952,
1403636878201666560,-0.14180,-0.01256,0.16568,-0.06398,0.92613,0.00215,0.37174,-0.37963,-0.34409,-0.04594,
1403636878301666560,-0.17601,-0.05348,0.16077,-0.05188,0.92506,-0.02436,0.37548,-0.29332,-0.45597,-0.04432,
1403636878401666304,-0.20059,-0.10490,0.15702,-0.04125,0.92308,-0.05242,0.37879,-0.18776,-0.56058,-0.02120,
1403636878501666560,-0.21547,-0.16520,0.15727,-0.02598,0.92113,-0.07811,0.38044,-0.05607,-0.62030,0.03079,
1403636878601666560,-0.21677,-0.22939,0.16254,-0.00836,0.91845,-0.10114,0.38229,0.09017,-0.63250,0.06890,
1403636878701666560,-0.20244,-0.29223,0.17078,0.01033,0.91493,-0.11884,0.38557,0.21977,-0.61255,0.09422,
1403636878801666560,-0.17705,-0.35145,0.18004,0.02559,0.91062,-0.13025,0.39136,0.31417,-0.54752,0.09120,
1403636878901666304,-0.14200,-0.40265,0.18711,0.03223,0.90818,-0.13683,0.39427,0.36239,-0.46807,0.05023,
1403636879001666560,-0.10164,-0.44332,0.19071,0.03293,0.90849,-0.13921,0.39265,0.41030,-0.35701,0.03373,
1403636879101666560,-0.05760,-0.47108,0.19598,0.03123,0.90730,-0.13942,0.39547,0.46525,-0.20550,0.06868,
1403636879201666560,-0.00967,-0.48420,0.20401,0.02823,0.90240,-0.13481,0.40829,0.48292,-0.06257,0.08814,
1403636879301666560,0.03779,-0.48197,0.21119,0.02546,0.89770,-0.12391,0.42206,0.44906,0.10157,0.08236,
1403636879401666304,0.07895,-0.46298,0.21802,0.01864,0.89541,-0.10407,0.43250,0.37296,0.26233,0.06819,
1403636879501666560,0.11049,-0.42789,0.22377,0.00510,0.89546,-0.07700,0.43841,0.25733,0.40621,0.05633,
1403636879601666560,0.13037,-0.38039,0.22925,-0.01095,0.89738,-0.04977,0.43830,0.13361,0.51680,0.06182,
1403636879701666560,0.13749,-0.32361,0.23516,-0.03034,0.89856,-0.02885,0.43685,-0.00152,0.59438,0.06619,
1403636879801666560,0.13067,-0.26289,0.24007,-0.04776,0.90051,-0.01041,0.43208,-0.13943,0.59739,0.03308,
1403636879901666304,0.11015,-0.20688,0.24168,-0.05917,0.90396,0.00384,0.42348,-0.27358,0.51684,0.00931,
1403636880001666560,0.07674,-0.16288,0.24258,-0.06589,0.90775,0.01232,0.41412,-0.38078,0.35332,0.00628,
1403636880101666560,0.03562,-0.13960,0.24381,-0.06847,0.91042,0.01679,0.40763,-0.43318,0.12697,0.01287,
1403636880201666560,-0.00945,-0.13822,0.24597,-0.06382,0.91117,0.01285,0.40685,-0.44550,-0.08472,0.01747,
1403636880301666560,-0.05469,-0.15506,0.24798,-0.05080,0.90995,-0.00302,0.41158,-0.45054,-0.21633,0.01437,
1403636880401666304,-0.10008,-0.18009,0.25184,-0.03218,0.90774,-0.02445,0.41757,-0.45700,-0.24798,0.05541,
1403636880501666560,-0.14746,-0.20175,0.25984,-0.01256,0.90522,-0.04611,0.42225,-0.47476,-0.16393,0.08930,
1403636880601666560,-0.19525,-0.21163,0.26878,0.00338,0.90455,-0.06418,0.42150,-0.47142,-0.02162,0.08095,
1403636880701666560,-0.24100,-0.20569,0.27577,0.01040,0.90710,-0.07555,0.41395,-0.42648,0.14513,0.05983,
1403636880801666560,-0.28007,-0.18463,0.28056,0.00913,0.91015,-0.08038,0.40630,-0.32382,0.28021,0.03307,
1403636880901666304,-0.30674,-0.15317,0.28302,0.00038,0.91110,-0.07587,0.40514,-0.17625,0.36076,0.02141,
1403636881001666560,-0.31768,-0.11686,0.28490,-0.00847,0.90835,-0.06494,0.41306,-0.01954,0.37691,0.02580,
1403636881101666560,-0.31464,-0.07896,0.28711,-0.01647,0.90359,-0.04826,0.42535,0.10282,0.38533,0.01771,
1403636881201666560,-0.29932,-0.04154,0.28874,-0.03174,0.89989,-0.02750,0.43409,0.21155,0.35456,0.01538,
1403636881301666560,-0.27291,-0.01110,0.29129,-0.04824,0.89757,-0.00442,0.43820,0.32141,0.24494,0.03118,
1403636881401666304,-0.23515,0.00617,0.29394,-0.05655,0.89603,0.01560,0.44011,0.43320,0.09832,0.02552,
1403636881501666560,-0.18810,0.00824,0.29583,-0.05656,0.89356,0.03114,0.44427,0.51382,-0.05675,0.01673,
1403636881601666560,-0.13610,-0.00476,0.29668,-0.05297,0.89015,0.04401,0.45043,0.54344,-0.20208,-0.00535,
1403636881701666560,-0.08298,-0.03212,0.29456,-0.04914,0.88815,0.05550,0.45354,0.54120,-0.33322,-0.04367,
