1403638527027829504,-0.09662,-0.49836,-0.03566,0.00745,0.82577,-0.05071,0.56167,-0.13993,-0.58107,0.01152,
1403638527127829504,-0.10614,-0.55361,-0.03448,0.01372,0.82974,-0.06440,0.55425,-0.10499,-0.51501,0.03450,
1403638527227829504,-0.11338,-0.59993,-0.02997,0.02233,0.82948,-0.07878,0.55250,-0.05247,-0.40254,0.05379,
1403638527327829504,-0.11444,-0.63064,-0.02502,0.03716,0.82600,-0.09028,0.55515,0.00933,-0.22332,0.05625,
1403638527427829504,-0.11347,-0.64303,-0.02035,0.05324,0.82141,-0.09778,0.55937,0.05568,-0.02163,0.03548,
1403638527527829504,-0.10534,-0.63663,-0.01889,0.05958,0.81921,-0.10019,0.56152,0.11015,0.18188,0.01343,
1403638527627829504,-0.09153,-0.60973,-0.01937,0.05961,0.81926,-0.09935,0.56160,0.15282,0.36819,-0.00670,
1403638527727829504,-0.07348,-0.56804,-0.02195,0.05568,0.81972,-0.09256,0.56249,0.19550,0.48616,-0.01126,
1403638527827829504,-0.05298,-0.51543,-0.02223,0.04619,0.82204,-0.08706,0.56083,0.20535,0.56171,0.02033,
1403638527927829504,-0.03361,-0.45671,-0.01782,0.03283,0.82406,-0.08320,0.55940,0.19921,0.59769,0.04447,
1403638528027829504,-0.01347,-0.39809,-0.01477,0.02673,0.82304,-0.07709,0.56209,0.20051,0.60624,0.03067,
1403638528127829504,0.00618,-0.33937,-0.01610,0.01881,0.82218,-0.06971,0.56463,0.19704,0.58530,-0.01388,
1403638528227829504,0.02833,-0.28498,-0.02039,0.00940,0.82284,-0.06108,0.56491,0.26323,0.51226,-0.05316,
1403638528327829504,0.05760,-0.24153,-0.02667,-0.00082,0.82292,-0.05108,0.56586,0.33285,0.38615,-0.06835,
1403638528427829504,0.09244,-0.20806,-0.03347,-0.00197,0.82167,-0.04609,0.56809,0.37229,0.27104,-0.06445,
1403638528527829504,0.12972,-0.18600,-0.03991,0.00061,0.82216,-0.04644,0.56736,0.37736,0.19149,-0.05639,
1403638528627829504,0.16752,-0.16962,-0.04446,0.00086,0.82409,-0.05436,0.56385,0.37627,0.13526,-0.03753,
1403638528727829504,0.20134,-0.15888,-0.04378,0.00389,0.82403,-0.06085,0.56326,0.31203,0.06810,0.01043,
1403638528827829504,0.22445,-0.15447,-0.04124,0.00639,0.82270,-0.06722,0.56444,0.16042,0.04064,0.04744,
1403638528927829504,0.23268,-0.14978,-0.03526,0.00038,0.82156,-0.07531,0.56512,-0.01275,0.04507,0.10886,
1403638529027829504,0.22096,-0.14346,-0.01812,-0.00413,0.82182,-0.08039,0.56403,-0.18194,0.08082,0.15325,
1403638529127829504,0.19822,-0.13228,-0.00713,0.00684,0.82267,-0.07721,0.56321,-0.27826,0.14380,0.09711,
1403638529227829504,0.16651,-0.11531,-0.00280,0.02256,0.82413,-0.07002,0.56160,-0.33722,0.19218,-0.00462,
1403638529327829504,0.13051,-0.09729,-0.00684,0.03026,0.82740,-0.06486,0.55704,-0.35977,0.20003,-0.09768,
1403638529427829504,0.09528,-0.07762,-0.02277,0.03240,0.83496,-0.06179,0.54587,-0.30936,0.18484,-0.19933,
1403638529527829504,0.06738,-0.06026,-0.04649,0.02870,0.84596,-0.06046,0.52903,-0.24335,0.14812,-0.24592,
1403638529627829504,0.04461,-0.04761,-0.07089,0.03000,0.85320,-0.05760,0.51752,-0.16480,0.11924,-0.24441,
1403638529727829504,0.03039,-0.03462,-0.09402,0.03039,0.85336,-0.05599,0.51741,-0.09580,0.10975,-0.22973,
1403638529827829504,0.02171,-0.02506,-0.11518,0.02993,0.84721,-0.05702,0.52734,-0.04816,0.08853,-0.20185,
1403638529927829504,0.01925,-0.01781,-0.13330,0.03027,0.84232,-0.05740,0.53506,0.01482,0.05088,-0.14990,
1403638530027829504,0.02503,-0.01560,-0.14621,0.03088,0.84189,-0.05768,0.53567,0.09434,0.01459,-0.11816,
1403638530127829504,0.03628,-0.01559,-0.15631,0.03135,0.84392,-0.06001,0.53218,0.13280,-0.00958,-0.10040,
1403638530227829504,0.05070,-0.01726,-0.16666,0.03376,0.84426,-0.06590,0.53079,0.15442,-0.02141,-0.10311,
1403638530327829504,0.06547,-0.02033,-0.17737,0.03539,0.84333,-0.07208,0.53136,0.12931,-0.04017,-0.10081,
1403638530427829504,0.07833,-0.02462,-0.18694,0.03929,0.84259,-0.07638,0.53166,0.12095,-0.04480,-0.07877,
1403638530527829504,0.08851,-0.02924,-0.19415,0.03753,0.84223,-0.08072,0.53171,0.07796,-0.04949,-0.06143,
1403638530627829504,0.09461,-0.03380,-0.19986,0.03975,0.84336,-0.08350,0.52934,0.04571,-0.03461,-0.05850,
1403638530727829504,0.09854,-0.03688,-0.20572,0.04020,0.84698,-0.08611,0.52306,0.03597,-0.02763,-0.06219,
1403638530827829504,0.10179,-0.03949,-0.21140,0.04068,0.84886,-0.08717,0.51979,0.02754,-0.01216,-0.05123,
1403638530927829504,0.10373,-0.04067,-0.21550,0.03879,0.84792,-0.08681,0.52153,0.01443,-0.00120,-0.03159,
1403638531027829504,0.10470,-0.04071,-0.21852,0.03784,0.84514,-0.08671,0.52610,0.00629,0.00226,-0.03442,
1403638531127829504,0.10426,-0.03949,-0.21875,0.04043,0.84165,-0.08521,0.53173,0.00628,0.02259,0.00755,
1403638531227829504,0.10489,-0.03824,-0.21941,0.04252,0.84147,-0.08239,0.53229,0.00559,0.00985,-0.03256,
1403638531327829504,0.10513,-0.03664,-0.22039,0.04312,0.83816,-0.08236,0.53745,-0.00037,0.01437,0.00566,
1403638531427829504,0.10508,-0.03674,-0.22053,0.04360,0.83899,-0.08170,0.53621,-0.00397,-0.00517,-0.00153,
1403638531527829504,0.10479,-0.03679,-0.22057,0.04306,0.83821,-0.08217,0.53740,0.00399,-0.00287,-0.00113,
1403638531627829504,0.10465,-0.03692,-0.22063,0.04386,0.83837,-0.08131,0.53722,0.00069,0.00491,-0.00060,
1403638531727829504,0.10463,-0.03692,-0.22071,0.04381,0.83847,-0.08176,0.53700,0.00030,-0.00474,-0.00285,
1403638531827829504,0.10467,-0.03692,-0.22076,0.04394,0.83850,-0.08197,0.53691,0.00063,-0.00395,-0.00004,
1403638531927829504,0.10465,-0.03690,-0.22075,0.04395,0.83844,-0.08224,0.53695,0.00286,-0.00578,0.00183,
1403638532027829504,0.10470,-0.03687,-0.22082,0.04395,0.83841,-0.08244,0.53698,0.00038,-0.00308,-0.00161,
1403638532127829504,0.10469,-0.03699,-0.22079,0.04417,0.83838,-0.08265,0.53696,0.00035,-0.00074,-0.00043,
1403638532227829504,0.10471,-0.03700,-0.22086,0.04427,0.83841,-0.08249,0.53694,0.00289,0.00187,-0.00102,
1403638532327829504,0.10471,-0.03707,-0.22085,0.04459,0.83838,-0.08255,0.53695,-0.00010,0.00266,-0.00136,
1403638532427829504,0.10472,-0.03712,-0.22085,0.04469,0.83836,-0.08251,0.53698,0.00228,0.00196,-0.00065,
1403638532527829504,0.10472,-0.03717,-0.22087,0.04476,0.83834,-0.08260,0.53700,0.00017,0.00103,-0.00124,
1403638532627829504,0.10471,-0.03719,-0.22089,0.04490,0.83835,-0.08273,0.53695,0.00260,-0.00064,-0.00003,
1403638532727829504,0.10467,-0.03719,-0.22085,0.04498,0.83832,-0.08284,0.53697,0.00013,-0.00046,0.00009,
1403638532827829504,0.10472,-0.03721,-0.22086,0.04496,0.83831,-0.08292,0.53698,0.00111,-0.00018,-0.00051,
1403638532927829504,0.10473,-0.03720,-0.22088,0.04501,0.83832,-0.08287,0.53696,0.00196,-0.00095,0.00050,
1403638533027829504,0.10470,-0.03725,-0.22085,0.04511,0.83831,-0.08294,0.53696,-0.00034,-0.00015,-0.00058,
1403638533127829504,0.10469,-0.03722,-0.22086,0.04513,0.83829,-0.08296,0.53698,0.00210,-0.00039,-0.00025,
1403638533227829504,0.10468,-0.03728,-0.22090,0.04519,0.83827,-0.08300,0.53701,0.00052,-0.00079,0.00007,
1403638533327829504,0.10470,-0.03728,-0.22090,0.04530,0.83826,-0.08307,0.53700,0.00027,0.00020,-0.00066,
1403638533427829504,0.10474,-0.03728,-0.22094,0.04526,0.83825,-0.08310,0.53701,0.00278,0.00007,0.00002,
1403638533527829504,0.10475,-0.03729,-0.22092,0.04537,0.83823,-0.08314,0.53702,0.00033,0.00140,-0.00090,
1403638533627829504,0.10472,-0.03729,-0.22090,0.04544,0.83823,-0.08311,0.53703,0.00125,0.00103,0.00004,
1403638533727829504,0.10466,-0.03731,-0.22086,0.04550,0.83821,-0.08311,0.53705,0.00052,-0.00020,-0.00022,
1403638533827829504,0.10474,-0.03730,-0.22090,0.04544,0.83819,-0.08313,0.53709,0.00123,-0.00083,-0.00112,
1403638533927829504,0.10469,-0.03732,-0.22087,0.04545,0.83824,-0.08310,0.53702,-0.00179,-0.00633,-0.00039,
1403638534027829504,0.10473,-0.03734,-0.22090,0.04548,0.83820,-0.08321,0.53706,-0.00050,-0.00329,-0.00273,
1403638534127829504,0.10469,-0.03734,-0.22086,0.04552,0.83823,-0.08329,0.53699,0.00095,0.00212,-0.00067,
1403638534227829504,0.10474,-0.03729,-0.22085,0.04531,0.83820,-0.08324,0.53707,0.00015,0.00271,0.00122,
1403638534327829504,0.10480,-0.03727,-0.22083,0.04514,0.83820,-0.08318,0.53708,-0.00232,-0.00580,-0.00634,
1403638534427829504,0.10477,-0.03721,-0.22082,0.04502,0.83822,-0.08315,0.53708,0.00184,-0.00500,-0.00010,
1403638534527829504,0.10476,-0.03726,-0.22083,0.04513,0.83821,-0.08335,0.53706,-0.00228,-0.00044,0.00051,
1403638534627829504,0.10481,-0.03720,-0.22085,0.04488,0.83828,-0.08297,0.53702,0.00209,-0.00453,-0.00038,
1403638534727829504,0.10477,-0.03719,-0.22080,0.04477,0.83826,-0.08273,0.53710,-0.00291,-0.00578,-0.00029,
1403638534827829504,0.10476,-0.03718,-0.22080,0.04484,0.83824,-0.08282,0.53711,-0.00027,-0.00472,-0.00122,
1403638534927829504,0.10470,-0.03726,-0.22080,0.04509,0.83826,-0.08303,0.53702,-0.00243,-0.00603,-0.00066,
1403638535027829504,0.10469,-0.03724,-0.22079,0.04502,0.83826,-0.08297,0.53704,-0.00156,-0.00049,-0.00083,
1403638535127829504,0.10471,-0.03721,-0.22077,0.04498,0.83826,-0.08286,0.53705,0.00092,0.00000,-0.00233,
1403638535227829504,0.10472,-0.03721,-0.22076,0.04494,0.83821,-0.08282,0.53714,-0.00072,0.00045,-0.00019,
1403638535327829504,0.10474,-0.03720,-0.22079,0.04491,0.83822,-0.08283,0.53713,0.00076,-0.00064,0.00109,
1403638535427829504,0.10470,-0.03718,-0.22077,0.04492,0.83824,-0.08281,0.53710,-0.00012,-0.00122,0.00148,
1403638535527829504,0.10471,-0.03718,-0.22074,0.04487,0.83824,-0.08283,0.53710,0.00072,0.00111,-0.00059,
1403638535627829504,0.10476,-0.03716,-0.22078,0.04488,0.83826,-0.08279,0.53708,0.00134,0.00025,-0.00060,
1403638535727829504,0.10472,-0.03720,-0.22077,0.04484,0.83826,-0.08286,0.53707,-0.00105,-0.00124,-0.00040,
1403638535827829504,0.10473,-0.03715,-0.22076,0.04477,0.83825,-0.08280,0.53710,0.00063,0.00221,0.00020,
1403638535927829504,0.10471,-0.03714,-0.22074,0.04476,0.83823,-0.08277,0.53713,-0.00064,-0.00184,-0.00050,
1403638536027829504,0.10475,-0.03715,-0.22074,0.04472,0.83823,-0.08274,0.53714,-0.00061,-0.00076,-0.00087,
1403638536127829504,0.10475,-0.03713,-0.22074,0.04473,0.83823,-0.08276,0.53714,0.00069,-0.00068,0.00177,
1403638536227829504,0.10475,-0.03714,-0.22072,0.04467,0.83822,-0.08275,0.53716,0.00079,-0.00117,0.00070,
1403638536327829504,0.10471,-0.03715,-0.22071,0.04469,0.83818,-0.08276,0.53723,-0.00055,-0.00125,0.00012,
1403638536427829504,0.10476,-0.03713,-0.22073,0.04472,0.83818,-0.08279,0.53721,0.00005,0.00012,0.00061,
1403638536527829504,0.10472,-0.03713,-0.22071,0.04468,0.83819,-0.08273,0.53721,-0.00102,-0.00076,0.00069,
1403638536627829504,0.10474,-0.03711,-0.22073,0.04465,0.83815,-0.08280,0.53726,0.00037,-0.00170,-0.00091,
1403638536727829504,0.10472,-0.03715,-0.22070,0.04475,0.83817,-0.08272,0.53724,-0.00097,0.00070,-0.00067,
1403638536827829504,0.10470,-0.03716,-0.22068,0.04479,0.83816,-0.08277,0.53724,0.00161,0.00009,0.00056,
1403638536927829504,0.10474,-0.03718,-0.22070,0.04481,0.83814,-0.08275,0.53728,-0.00118,-0.00421,-0.00023,
1403638537027829504,0.10472,-0.03719,-0.22067,0.04476,0.83815,-0.08270,0.53727,-0.00144,-0.00295,-0.00057,
1403638537127829504,0.10471,-0.03714,-0.22069,0.04480,0.83817,-0.08266,0.53725,-0.00000,-0.00481,-0.00057,
1403638537227829504,0.10474,-0.03713,-0.22071,0.04481,0.83819,-0.08279,0.53719,0.00071,-0.00412,0.00030,
1403638537327829504,0.10473,-0.03713,-0.22067,0.04475,0.83820,-0.08282,0.53718,0.00077,-0.00171,-0.00009,
1403638537427829504,0.10468,-0.03715,-0.22068,0.04471,0.83819,-0.08281,0.53719,-0.00010,-0.00212,-0.00117,
1403638537527829504,0.10475,-0.03713,-0.22071,0.04470,0.83820,-0.08274,0.53719,-0.00284,-0.00278,-0.00002,
1403638537627829504,0.10475,-0.03709,-0.22069,0.04469,0.83822,-0.08266,0.53717,-0.00101,0.00153,-0.00089,
1403638537727829504,0.10474,-0.03714,-0.22071,0.04470,0.83826,-0.08269,0.53711,-0.00029,0.00270,0.00160,
1403638537827829504,0.10472,-0.03709,-0.22065,0.04468,0.83824,-0.08268,0.53715,0.00598,-0.00112,-0.00176,
1403638537927829504,0.10472,-0.03714,-0.22063,0.04480,0.83823,-0.08275,0.53713,-0.00500,-0.00019,0.00258,
1403638538027829504,0.10474,-0.03713,-0.22060,0.04473,0.83823,-0.08269,0.53715,0.00153,-0.00211,0.00275,
1403638538127829504,0.10470,-0.03712,-0.22056,0.04479,0.83818,-0.08266,0.53722,0.00099,-0.00146,0.00136,
1403638538227829504,0.10477,-0.03715,-0.22062,0.04490,0.83826,-0.08279,0.53707,0.00496,-0.00323,-0.00181,
1403638538327829504,0.10471,-0.03718,-0.22059,0.04491,0.83829,-0.08277,0.53704,-0.00002,-0.00106,0.00192,
1403638538427829504,0.10483,-0.03713,-0.22060,0.04485,0.83815,-0.08279,0.53725,-0.00021,0.00020,0.00511,
1403638538527829504,0.10475,-0.03714,-0.22049,0.04472,0.83812,-0.08281,0.53730,-0.00549,0.00068,-0.00170,
1403638538627829504,0.10469,-0.03719,-0.22045,0.04478,0.83796,-0.08294,0.53753,-0.00377,-0.00019,-0.00155,
1403638538727829504,0.10462,-0.03729,-0.22033,0.04479,0.83775,-0.08294,0.53786,-0.00262,-0.00121,0.00716,
1403638538827829504,0.10547,-0.03715,-0.22016,0.04441,0.83729,-0.08245,0.53869,0.01441,0.00423,0.00720,
1403638538927829504,0.10781,-0.03694,-0.21870,0.04452,0.83442,-0.08157,0.54324,0.02890,-0.00159,0.03845,
1403638539027829504,0.11188,-0.03711,-0.21552,0.04555,0.82969,-0.08199,0.55029,0.03839,-0.00330,0.03423,
1403638539127829504,0.12157,-0.03717,-0.21350,0.04322,0.82331,-0.08192,0.55998,0.10082,-0.00575,0.05421,
1403638539227829504,0.12897,-0.03855,-0.20026,0.04455,0.81857,-0.08169,0.56683,0.10032,-0.00850,0.15509,
1403638539327829504,0.13925,-0.03956,-0.18156,0.04384,0.81757,-0.08113,0.56839,0.09571,-0.01289,0.23567,
1403638539427829504,0.14910,-0.04092,-0.15516,0.04354,0.81917,-0.07994,0.56629,0.10286,-0.01636,0.29239,
1403638539527829504,0.15918,-0.04258,-0.12367,0.04307,0.82110,-0.07878,0.56368,0.10388,-0.01904,0.32708,
1403638539627829504,0.17043,-0.04464,-0.09189,0.04205,0.82172,-0.07784,0.56298,0.10857,-0.02178,0.27721,
1403638539727829504,0.18209,-0.04645,-0.06917,0.04133,0.82231,-0.07677,0.56232,0.12258,-0.01263,0.15653,
1403638539827829504,0.19451,-0.04818,-0.05693,0.04109,0.82387,-0.07547,0.56022,0.13667,-0.01543,0.09122,
1403638539927829504,0.20803,-0.04916,-0.04731,0.03987,0.82758,-0.07505,0.55488,0.15847,-0.00926,0.08360,
1403638540027829504,0.22551,-0.05025,-0.03905,0.03827,0.83305,-0.07572,0.54665,0.19596,-0.01929,0.08093,
1403638540127829504,0.24762,-0.05215,-0.03209,0.03778,0.83884,-0.07573,0.53775,0.25527,-0.02234,0.07031,
1403638540227829504,0.27742,-0.05476,-0.02122,0.03850,0.83873,-0.07468,0.53803,0.33547,-0.03142,0.10335,
1403638540327829504,0.31358,-0.05826,-0.01006,0.03936,0.83267,-0.07359,0.54744,0.38859,-0.03624,0.10183,
1403638540427829504,0.35468,-0.06162,-0.00215,0.03884,0.82828,-0.06952,0.55462,0.42611,-0.02774,0.08551,
1403638540527829504,0.39809,-0.06348,0.00573,0.03355,0.82799,-0.06101,0.55640,0.45309,-0.00671,0.06712,
1403638540627829504,0.44416,-0.06405,0.01329,0.02484,0.82849,-0.04724,0.55746,0.47978,0.00839,0.07524,
1403638540727829504,0.49278,-0.06339,0.01958,0.01766,0.82822,-0.02586,0.55952,0.50370,0.02292,0.07294,
1403638540827829504,0.54322,-0.05941,0.02600,0.00874,0.82824,0.00020,0.56031,0.51040,0.06100,0.04844,
1403638540927829504,0.59526,-0.04985,0.02941,-0.00309,0.82792,0.02836,0.56011,0.52579,0.11089,0.02949,
1403638541027829504,0.64814,-0.03574,0.03198,-0.01787,0.82665,0.05069,0.56015,0.52573,0.14957,0.00484,
1403638541127829504,0.70141,-0.01695,0.03072,-0.02993,0.82467,0.06681,0.56085,0.53152,0.18284,-0.03789,
1403638541227829504,0.75513,0.00416,0.02677,-0.03716,0.82399,0.07758,0.56003,0.53388,0.21505,-0.05562,
1403638541327829504,0.80929,0.02781,0.02460,-0.04087,0.82342,0.08334,0.55978,0.53603,0.26149,0.00755,
1403638541427829504,0.86282,0.05678,0.02817,-0.04283,0.82335,0.08428,0.55960,0.52522,0.29893,0.05991,
1403638541527829504,0.91656,0.08951,0.03845,-0.04044,0.82214,0.08450,0.56152,0.53946,0.34441,0.12411,
1403638541627829504,0.97385,0.12779,0.05686,-0.03997,0.82064,0.08607,0.56351,0.57214,0.41909,0.20188,
1403638541727829504,1.02880,0.17202,0.08072,-0.04755,0.81889,0.09060,0.56475,0.55786,0.46826,0.26182,
1403638541827829504,1.08366,0.22057,0.11321,-0.05947,0.81803,0.09678,0.56385,0.53286,0.50793,0.32944,
1403638541927829504,1.13302,0.27293,0.14646,-0.07204,0.81699,0.10872,0.56172,0.51890,0.53415,0.29423,
1403638542027829504,1.18240,0.32797,0.17292,-0.08554,0.81541,0.12452,0.55883,0.49744,0.54460,0.22143,
1403638542127829504,1.23146,0.38307,0.19317,-0.09913,0.81285,0.14358,0.55572,0.48479,0.55892,0.16489,
1403638542227829504,1.28078,0.44030,0.20845,-0.11486,0.80935,0.16409,0.55212,0.47764,0.56577,0.10962,
1403638542327829504,1.33181,0.49905,0.21913,-0.12843,0.80485,0.18694,0.54843,0.48572,0.58334,0.07905,
1403638542427829504,1.38270,0.55916,0.22717,-0.13761,0.79428,0.20715,0.55432,0.48081,0.58958,0.05741,
1403638542527829504,1.43419,0.61989,0.23097,-0.13679,0.78168,0.22602,0.56496,0.45378,0.59483,0.02542,
1403638542627829504,1.47989,0.68381,0.23525,-0.13286,0.77407,0.24033,0.57045,0.39112,0.64758,0.04956,
1403638542727829504,1.52102,0.75441,0.24670,-0.13555,0.77485,0.24376,0.56729,0.31823,0.70308,0.12149,
1403638542827829504,1.55461,0.82890,0.26565,-0.14431,0.77947,0.24005,0.56034,0.24796,0.73020,0.19847,
1403638542927829504,1.58262,0.90587,0.29063,-0.14991,0.78496,0.23591,0.55292,0.21789,0.75989,0.26945,
1403638543027829504,1.60389,0.98243,0.32281,-0.15269,0.78896,0.23259,0.54785,0.19130,0.77294,0.29363,
1403638543127829504,1.62333,1.05894,0.35249,-0.15459,0.79109,0.22913,0.54569,0.19478,0.78012,0.25032,
1403638543227829504,1.63961,1.13527,0.37683,-0.15403,0.79190,0.22742,0.54539,0.18929,0.78348,0.18691,
1403638543327829504,1.66231,1.21609,0.39285,-0.15367,0.79253,0.22476,0.54567,0.19184,0.78827,0.12807,
1403638543427829504,1.68470,1.29796,0.40529,-0.15449,0.79266,0.22593,0.54477,0.20058,0.80980,0.08881,
1403638543527829504,1.70782,1.38193,0.41466,-0.15824,0.79132,0.23300,0.54266,0.20358,0.82520,0.05600,
1403638543627829504,1.72751,1.46632,0.41927,-0.16344,0.78745,0.24863,0.53980,0.18906,0.83918,0.02151,
1403638543727829504,1.74946,1.55244,0.42183,-0.17246,0.78147,0.26801,0.53641,0.19001,0.87859,0.04989,
1403638543827829504,1.76999,1.63857,0.42856,-0.18220,0.77275,0.29118,0.53374,0.18680,0.89624,0.11185,
1403638543927829504,1.79143,1.73053,0.44399,-0.19626,0.76423,0.31185,0.52932,0.19156,0.93412,0.19474,
1403638544027829504,1.81269,1.82536,0.46597,-0.21082,0.75841,0.32625,0.52339,0.18877,0.94823,0.23087,
1403638544127829504,1.83660,1.92991,0.48181,-0.22241,0.75501,0.33528,0.51777,0.20636,0.97172,0.21080,
1403638544227829504,1.85494,2.01595,0.51115,-0.23215,0.75251,0.33984,0.51414,0.22469,0.96003,0.16315,
1403638544327829504,1.87505,2.10511,0.52449,-0.23699,0.75074,0.34318,0.51230,0.23029,0.94139,0.10268,
1403638544427829504,1.89538,2.19799,0.53598,-0.23848,0.75119,0.34457,0.51001,0.24382,0.94277,0.07228,
1403638544527829504,1.91904,2.29417,0.54598,-0.23777,0.75033,0.34487,0.51140,0.24782,0.95155,0.05687,
1403638544627829504,1.94494,2.39102,0.55610,-0.24173,0.74507,0.34431,0.51758,0.25857,0.96543,0.12388,
1403638544727829504,1.97029,2.48728,0.57304,-0.24501,0.74062,0.34466,0.52218,0.24495,0.94320,0.16635,
1403638544827829504,1.99359,2.58023,0.59334,-0.24410,0.74251,0.34671,0.51854,0.23918,0.92644,0.14516,
1403638544927829504,2.01642,2.66939,0.60707,-0.24323,0.74552,0.34811,0.51367,0.24677,0.92077,0.09619,
1403638545027829504,2.04168,2.75992,0.61331,-0.24456,0.74499,0.34833,0.51366,0.24948,0.91655,0.04378,
1403638545127829504,2.06722,2.85164,0.61585,-0.24547,0.74401,0.34879,0.51433,0.25192,0.90223,-0.01882,
1403638545227829504,2.09247,2.94050,0.61013,-0.24424,0.74441,0.35050,0.51317,0.25195,0.89742,-0.08051,
1403638545327829504,2.11871,3.02965,0.60009,-0.24463,0.74242,0.35101,0.51553,0.25258,0.88880,-0.12376,
1403638545427829504,2.14464,3.11990,0.58620,-0.24637,0.74148,0.35020,0.51659,0.23826,0.88296,-0.17777,
1403638545527829504,2.16995,3.21003,0.57078,-0.24948,0.74032,0.35367,0.51440,0.22579,0.88951,-0.13130,
1403638545627829504,2.19140,3.29598,0.56176,-0.25674,0.73717,0.36271,0.50903,0.21688,0.89267,-0.06697,
1403638545727829504,2.21290,3.38194,0.55741,-0.26532,0.73139,0.37717,0.50240,0.21727,0.88096,-0.00882,
1403638545827829504,2.23635,3.47239,0.56163,-0.27569,0.72164,0.39605,0.49636,0.21526,0.88327,0.06917,
1403638545927829504,2.25877,3.56199,0.57396,-0.28634,0.71079,0.41769,0.48818,0.20811,0.88344,0.14594,
1403638546027829504,2.28114,3.64934,0.59159,-0.29511,0.69933,0.43883,0.48092,0.21807,0.87255,0.18965,
1403638546127829504,2.30050,3.73364,0.60673,-0.30152,0.68928,0.45537,0.47605,0.20760,0.88631,0.13607,
1403638546227829504,2.31967,3.82233,0.61678,-0.30883,0.68321,0.46493,0.47084,0.19859,0.90115,0.06965,
1403638546327829504,2.33966,3.91559,0.62068,-0.31494,0.68014,0.46982,0.46636,0.19179,0.91875,0.01007,
1403638546427829504,2.35862,4.00845,0.61904,-0.31991,0.67971,0.47104,0.46235,0.18600,0.93406,-0.04960,
1403638546527829504,2.37659,4.10083,0.61268,-0.32117,0.67871,0.47293,0.46103,0.18724,0.95423,-0.05772,
1403638546627829504,2.39578,4.19631,0.61101,-0.32336,0.67519,0.47814,0.45927,0.17890,0.96038,0.00853,
1403638546727829504,2.41368,4.29365,0.61717,-0.32731,0.67049,0.48417,0.45704,0.18006,0.98622,0.11389,
1403638546827829504,2.43133,4.39365,0.63247,-0.32825,0.66638,0.49019,0.45596,0.17791,1.02782,0.21190,
1403638546927829504,2.44902,4.49694,0.65188,-0.32859,0.66348,0.49478,0.45499,0.16371,1.02140,0.17886,
1403638547027829504,2.46505,4.59969,0.66595,-0.32706,0.66062,0.49885,0.45580,0.15245,1.03343,0.11945,
1403638547127829504,2.47751,4.70202,0.67330,-0.32362,0.65811,0.50298,0.45736,0.12443,1.05364,0.05111,
1403638547227829504,2.48767,4.80683,0.67533,-0.32166,0.65691,0.50514,0.45808,0.08874,1.07288,0.01483,
1403638547327829504,2.49296,4.91220,0.67269,-0.32038,0.65611,0.50597,0.45921,0.04423,1.08999,-0.03532,
1403638547427829504,2.49431,5.01547,0.66465,-0.32616,0.65911,0.50203,0.45515,0.01155,1.09756,-0.07048,
1403638547527829504,2.49387,5.12603,0.65643,-0.33091,0.66235,0.49772,0.45174,-0.00468,1.11716,-0.10877,
1403638547627829504,2.49106,5.23679,0.64239,-0.33304,0.66460,0.49493,0.44993,-0.01246,1.13252,-0.16330,
1403638547727829504,2.48919,5.34504,0.62217,-0.33193,0.66473,0.49470,0.45082,-0.01926,1.14082,-0.20398,
