1403637142388318976,0.01698,0.00636,-0.43758,-0.04232,0.79784,-0.00487,0.60137,-0.00113,0.00027,-0.00030,
1403637142488318976,0.01700,0.00641,-0.43759,-0.04281,0.79791,-0.00466,0.60124,-0.00069,-0.00045,-0.00002,
1403637142588318976,0.01730,0.00680,-0.43732,-0.04652,0.79704,-0.00219,0.60213,-0.00022,0.00017,-0.00009,
1403637142688318976,0.01725,0.00690,-0.43729,-0.04748,0.79714,-0.00163,0.60192,-0.00116,-0.00054,0.00093,
1403637142788319232,0.01737,0.00718,-0.43712,-0.04974,0.79671,-0.00018,0.60231,-0.00053,0.00012,0.00064,
1403637142888318976,0.01727,0.00734,-0.43708,-0.05097,0.79658,0.00055,0.60237,-0.00201,-0.00004,0.00021,
1403637142988318976,0.01777,0.00805,-0.43664,-0.05765,0.79499,0.00500,0.60386,-0.00125,-0.00109,0.00045,
1403637143088318976,0.01739,0.00784,-0.43683,-0.05612,0.79616,0.00375,0.60247,-0.00038,-0.00008,0.00040,
1403637143188318976,0.01728,0.00784,-0.43689,-0.05590,0.79633,0.00359,0.60226,-0.00135,-0.00073,0.00082,
1403637143288319232,0.01737,0.00795,-0.43687,-0.05667,0.79623,0.00406,0.60232,0.00075,-0.00000,0.00013,
1403637143388318976,0.01731,0.00786,-0.43688,-0.05596,0.79638,0.00359,0.60220,0.00043,-0.00014,-0.00007,
1403637143488318976,0.01765,0.00810,-0.43662,-0.05818,0.79542,0.00515,0.60324,0.00148,0.00017,0.00219,
1403637143588318976,0.01722,0.00763,-0.43694,-0.05431,0.79669,0.00248,0.60193,-0.00253,0.00002,-0.00016,
1403637143688318976,0.01726,0.00754,-0.43702,-0.05325,0.79674,0.00181,0.60197,-0.00039,0.00070,-0.00009,
1403637143788319232,0.01717,0.00737,-0.43710,-0.05145,0.79689,0.00066,0.60193,-0.00106,0.00029,0.00033,
1403637143888318976,0.01713,0.00723,-0.43713,-0.05008,0.79713,-0.00025,0.60173,-0.00136,0.00011,-0.00010,
1403637143988318976,0.01697,0.00711,-0.43724,-0.04851,0.79751,-0.00114,0.60135,-0.00253,-0.00235,-0.00374,
1403637144088318976,0.01713,0.00723,-0.43724,-0.04927,0.79720,-0.00070,0.60171,-0.00147,-0.00271,-0.00321,
1403637144188318976,0.01725,0.00734,-0.43715,-0.05051,0.79691,0.00009,0.60198,-0.00362,-0.00569,0.00035,
1403637144288319232,0.01737,0.00754,-0.43706,-0.05251,0.79647,0.00133,0.60239,-0.00195,-0.00298,0.00097,
1403637144388318976,0.01741,0.00781,-0.43699,-0.05486,0.79609,0.00273,0.60268,-0.00021,0.01180,0.00271,
1403637144488318976,0.01744,0.00805,-0.43694,-0.05718,0.79583,0.00421,0.60279,-0.00095,0.00802,0.00160,
1403637144588318976,0.01744,0.00815,-0.43683,-0.05871,0.79578,0.00504,0.60271,-0.00096,-0.01001,0.00323,
1403637144688318976,0.01751,0.00823,-0.43678,-0.05933,0.79576,0.00548,0.60267,0.00130,0.00357,0.00341,
1403637144788319232,0.01750,0.00817,-0.43679,-0.05862,0.79576,0.00514,0.60274,0.00146,0.00866,0.00135,
1403637144888318976,0.01752,0.00815,-0.43688,-0.05833,0.79583,0.00495,0.60268,-0.00015,0.00469,0.00042,
1403637144988318976,0.01762,0.00832,-0.43684,-0.05942,0.79570,0.00598,0.60274,-0.00049,-0.00482,-0.00264,
1403637145088318976,0.01791,0.00856,-0.43649,-0.06221,0.79454,0.00790,0.60396,-0.00195,-0.00463,-0.00470,
1403637145188318976,0.01793,0.00863,-0.43645,-0.06283,0.79452,0.00820,0.60392,-0.00038,-0.00471,-0.00195,
1403637145288319232,0.01798,0.00873,-0.43639,-0.06372,0.79441,0.00871,0.60397,-0.00030,-0.00124,0.00051,
1403637145388318976,0.01762,0.00848,-0.43664,-0.06191,0.79526,0.00739,0.60306,-0.00104,-0.00008,0.00008,
1403637145488318976,0.01764,0.00843,-0.43669,-0.06128,0.79530,0.00699,0.60307,0.00012,0.00078,-0.00000,
1403637145588318976,0.01760,0.00829,-0.43671,-0.05976,0.79543,0.00609,0.60306,-0.00148,0.00293,0.00125,
1403637145688318976,0.01761,0.00821,-0.43679,-0.05892,0.79554,0.00558,0.60300,0.00070,0.00166,0.00130,
1403637145788319232,0.01766,0.00820,-0.43681,-0.05892,0.79544,0.00558,0.60313,-0.00016,0.00001,-0.00002,
1403637145888318976,0.01771,0.00818,-0.43677,-0.05860,0.79544,0.00541,0.60317,-0.00061,-0.00116,0.00036,
1403637145988318976,0.01769,0.00818,-0.43678,-0.05864,0.79546,0.00545,0.60314,-0.00053,0.00042,-0.00129,
1403637146088318976,0.01763,0.00824,-0.43676,-0.05919,0.79544,0.00576,0.60310,-0.00002,-0.00073,-0.00042,
1403637146188318976,0.01802,0.00861,-0.43643,-0.06287,0.79422,0.00853,0.60431,-0.00036,0.00142,0.00076,
1403637146288319232,0.01775,0.00854,-0.43659,-0.06236,0.79500,0.00765,0.60334,-0.00176,0.00035,0.00055,
1403637146388318976,0.01782,0.00866,-0.43659,-0.06368,0.79492,0.00853,0.60330,-0.00284,-0.00433,-0.00261,
1403637146488318976,0.01773,0.00891,-0.43660,-0.06546,0.79495,0.00960,0.60305,-0.00071,0.00034,-0.00345,
1403637146588318976,0.01762,0.00911,-0.43663,-0.06734,0.79497,0.01064,0.60280,-0.00165,0.00030,-0.00244,
1403637146688318976,0.01788,0.00949,-0.43633,-0.07107,0.79410,0.01326,0.60348,-0.00035,0.00209,-0.00022,
1403637146788319232,0.01741,0.00928,-0.43659,-0.06934,0.79527,0.01191,0.60216,-0.00182,0.00178,-0.00324,
1403637146888318976,0.01742,0.00942,-0.43659,-0.07058,0.79523,0.01276,0.60206,-0.00090,0.00256,-0.00248,
1403637146988318976,0.01738,0.00950,-0.43664,-0.07115,0.79535,0.01321,0.60182,-0.00117,0.00314,-0.00097,
1403637147088318976,0.01737,0.00958,-0.43669,-0.07201,0.79541,0.01359,0.60162,-0.00024,-0.00233,-0.00232,
1403637147188318976,0.01756,0.00992,-0.43638,-0.07549,0.79443,0.01598,0.60243,0.00002,-0.00210,-0.00124,
1403637147288319232,0.01722,0.00975,-0.43665,-0.07381,0.79547,0.01458,0.60130,0.00040,0.00133,0.00078,
1403637147388318976,0.01725,0.00982,-0.43671,-0.07401,0.79552,0.01463,0.60122,-0.00002,0.00111,0.00046,
1403637147488318976,0.01725,0.00974,-0.43678,-0.07396,0.79561,0.01462,0.60109,0.00060,0.00050,-0.00071,
1403637147588318976,0.01722,0.00979,-0.43679,-0.07389,0.79559,0.01456,0.60113,0.00098,0.00509,-0.00166,
1403637147688318976,0.01726,0.00978,-0.43675,-0.07388,0.79549,0.01466,0.60127,-0.00019,0.00140,-0.00178,
1403637147788319232,0.01733,0.00974,-0.43677,-0.07378,0.79543,0.01459,0.60136,0.00040,-0.00079,-0.00124,
1403637147888318976,0.01728,0.00976,-0.43675,-0.07371,0.79543,0.01454,0.60137,-0.00124,0.00024,-0.00078,
1403637147988318976,0.01732,0.00975,-0.43678,-0.07406,0.79544,0.01474,0.60131,0.00004,0.00057,-0.00204,
1403637148088318976,0.01726,0.00979,-0.43681,-0.07404,0.79552,0.01469,0.60121,0.00044,0.00103,-0.00137,
1403637148188318976,0.01724,0.00982,-0.43679,-0.07447,0.79549,0.01497,0.60118,-0.00011,0.00234,-0.00251,
1403637148288319232,0.01754,0.01021,-0.43650,-0.07830,0.79447,0.01767,0.60197,0.00111,0.00147,0.00197,
1403637148388318976,0.01722,0.01000,-0.43682,-0.07661,0.79549,0.01638,0.60088,0.00303,0.00152,-0.00235,
1403637148488318976,0.01713,0.01004,-0.43686,-0.07675,0.79570,0.01663,0.60058,0.00039,0.00151,-0.00372,
1403637148588318976,0.01708,0.01009,-0.43684,-0.07694,0.79575,0.01689,0.60048,-0.00064,0.00375,-0.00065,
1403637148688318976,0.01709,0.01004,-0.43691,-0.07700,0.79599,0.01713,0.60014,0.00018,0.00305,0.00002,
1403637148788319232,0.01716,0.01028,-0.43662,-0.07898,0.79526,0.01898,0.60080,-0.00310,0.00154,-0.00098,
1403637148888318976,0.01677,0.00998,-0.43691,-0.07695,0.79643,0.01791,0.59955,-0.00509,0.00301,0.00020,
1403637148988318976,0.01665,0.00984,-0.43705,-0.07611,0.79679,0.01762,0.59919,0.00960,-0.00077,-0.00369,
1403637149088318976,0.01656,0.00976,-0.43712,-0.07575,0.79695,0.01779,0.59902,0.00593,-0.00046,-0.00096,
1403637149188318976,0.01655,0.00953,-0.43719,-0.07471,0.79732,0.01760,0.59866,0.00310,-0.00360,-0.00294,
1403637149288319232,0.01640,0.00929,-0.43728,-0.07374,0.79761,0.01701,0.59841,-0.00299,0.00013,-0.00180,
1403637149388318976,0.01663,0.00942,-0.43700,-0.07627,0.79674,0.01936,0.59918,-0.00412,-0.00446,-0.00088,
1403637149488318976,0.01640,0.00933,-0.43698,-0.07685,0.79712,0.02076,0.59855,-0.00025,-0.00179,-0.00732,
1403637149588318976,0.01605,0.00888,-0.43750,-0.07553,0.79962,0.02271,0.59530,-0.00333,-0.00470,-0.01078,
1403637149688318976,0.01495,0.00835,-0.43817,-0.07692,0.80515,0.03171,0.58721,-0.01682,-0.00762,0.00455,
1403637149788319232,0.01395,0.00648,-0.43892,-0.07676,0.80963,0.03383,0.58091,0.01065,-0.01518,0.01415,
1403637149888318976,0.01324,0.00304,-0.43888,-0.08687,0.81674,0.04117,0.56895,-0.00105,-0.06896,0.00078,
1403637149988318976,0.01436,-0.00595,-0.43659,-0.08300,0.82838,0.04950,0.55177,0.00741,-0.11330,0.06873,
1403637150088318976,0.01696,-0.02009,-0.42680,-0.06777,0.83834,0.05641,0.53797,0.05240,-0.15901,0.13648,
1403637150188318976,0.02696,-0.03628,-0.40932,-0.05561,0.84248,0.05785,0.53271,0.13530,-0.16480,0.20307,
1403637150288319232,0.04543,-0.05192,-0.38527,-0.05035,0.83993,0.05556,0.53749,0.22170,-0.14317,0.26824,
1403637150388318976,0.07119,-0.06616,-0.35689,-0.04935,0.83386,0.04947,0.54753,0.28598,-0.12714,0.29460,
1403637150488318976,0.10018,-0.08098,-0.32775,-0.04328,0.82920,0.04057,0.55580,0.30783,-0.13744,0.27568,
1403637150588318976,0.12842,-0.09919,-0.29796,-0.02796,0.82955,0.02566,0.55714,0.31284,-0.14633,0.25975,
1403637150688318976,0.15972,-0.11407,-0.27220,-0.02096,0.82822,0.01949,0.55967,0.32293,-0.14099,0.23482,
1403637150788319232,0.19329,-0.12844,-0.24920,-0.01732,0.82778,0.01785,0.56050,0.34074,-0.13662,0.21973,
1403637150888318976,0.22750,-0.14314,-0.22615,-0.01333,0.82505,0.01638,0.56466,0.34027,-0.12309,0.21384,
1403637150988318976,0.26119,-0.15713,-0.20447,-0.00949,0.82108,0.01386,0.57056,0.32818,-0.10937,0.17565,
1403637151088318976,0.29120,-0.16872,-0.18877,-0.00922,0.81655,0.01466,0.57701,0.30282,-0.10287,0.14588,
1403637151188318976,0.31991,-0.17777,-0.17765,-0.01220,0.81318,0.01768,0.58161,0.26228,-0.09431,0.11263,
1403637151288319232,0.34458,-0.18745,-0.16243,-0.01353,0.81697,0.01707,0.57627,0.20446,-0.08144,0.18030,
1403637151388318976,0.36590,-0.19579,-0.13817,-0.02198,0.82189,0.01236,0.56909,0.20704,-0.07976,0.28985,
1403637151488318976,0.38683,-0.20397,-0.10528,-0.02671,0.82484,0.01262,0.56459,0.19680,-0.09511,0.34591,
1403637151588318976,0.40608,-0.21418,-0.07338,-0.02696,0.82554,0.01618,0.56347,0.19732,-0.11791,0.30798,
1403637151688318976,0.42725,-0.22587,-0.04664,-0.02719,0.82548,0.02056,0.56341,0.19720,-0.13056,0.25498,
1403637151788319232,0.44648,-0.23852,-0.02632,-0.02817,0.82589,0.02313,0.56266,0.19154,-0.13781,0.18801,
1403637151888318976,0.46533,-0.25187,-0.01106,-0.02811,0.82563,0.02522,0.56294,0.19802,-0.14173,0.13992,
1403637151988318976,0.48665,-0.26491,0.00170,-0.03031,0.82635,0.02750,0.56167,0.20985,-0.13217,0.15414,
1403637152088318976,0.50401,-0.27849,0.02156,-0.03001,0.82671,0.02591,0.56123,0.18030,-0.13446,0.20606,
1403637152188318976,0.52442,-0.29337,0.04453,-0.02921,0.82789,0.02398,0.55962,0.19054,-0.14212,0.19387,
1403637152288319232,0.54572,-0.30868,0.06243,-0.02914,0.82889,0.02242,0.55820,0.20081,-0.14848,0.11783,
1403637152388318976,0.56350,-0.32578,0.07320,-0.02577,0.82878,0.01930,0.55865,0.21161,-0.15800,0.06088,
1403637152488318976,0.58730,-0.34280,0.07804,-0.02381,0.82934,0.01886,0.55791,0.23207,-0.15721,-0.00499,
1403637152588318976,0.61229,-0.35942,0.07518,-0.02312,0.82966,0.01902,0.55746,0.24643,-0.16500,-0.05694,
1403637152688318976,0.63883,-0.37694,0.06905,-0.02303,0.82893,0.01880,0.55856,0.26674,-0.17448,-0.06519,
1403637152788319232,0.66630,-0.39487,0.06531,-0.02544,0.82656,0.01698,0.56202,0.26801,-0.17814,-0.01412,
1403637152888318976,0.69625,-0.41273,0.06792,-0.02800,0.82479,0.01733,0.56448,0.22379,-0.18881,0.07945,
1403637152988318976,0.71988,-0.43297,0.07898,-0.02631,0.82340,0.01836,0.56656,0.20836,-0.20573,0.14172,
1403637153088318976,0.74630,-0.45538,0.09415,-0.02449,0.82375,0.01947,0.56610,0.20621,-0.21782,0.12663,
1403637153188318976,0.76943,-0.47758,0.10424,-0.02245,0.82494,0.01954,0.56444,0.21000,-0.21884,0.06804,
1403637153288319232,0.79196,-0.49999,0.10858,-0.01940,0.82571,0.02078,0.56337,0.20503,-0.21559,0.01510,
1403637153388318976,0.81279,-0.52178,0.10840,-0.01592,0.82549,0.02105,0.56380,0.21200,-0.21249,0.00550,
1403637153488318976,0.83423,-0.54177,0.11170,-0.01424,0.82696,0.02198,0.56165,0.20462,-0.20242,0.07241,
1403637153588318976,0.85732,-0.56065,0.12107,-0.01505,0.82916,0.02193,0.55838,0.22655,-0.18582,0.13536,
1403637153688318976,0.89043,-0.57938,0.13664,-0.01732,0.82936,0.02362,0.55795,0.25898,-0.16810,0.20995,
1403637153788319232,0.91417,-0.59605,0.15764,-0.01667,0.82708,0.02341,0.56135,0.26756,-0.15524,0.19414,
1403637153888318976,0.94046,-0.61209,0.17340,-0.01769,0.82560,0.02280,0.56352,0.26465,-0.15681,0.12970,
1403637153988318976,0.96822,-0.62647,0.18124,-0.01862,0.82421,0.02268,0.56552,0.25988,-0.14313,0.04846,
1403637154088318976,0.99142,-0.63889,0.18077,-0.02113,0.82574,0.02220,0.56322,0.24410,-0.13874,-0.04422,
1403637154188318976,1.01475,-0.65130,0.17148,-0.03196,0.83194,0.01516,0.55373,0.24076,-0.14483,-0.12244,
1403637154288319232,1.03827,-0.66590,0.15738,-0.04384,0.83658,0.00646,0.54605,0.26541,-0.17850,-0.15721,
1403637154388318976,1.06739,-0.68693,0.13964,-0.04451,0.83728,0.00637,0.54492,0.30609,-0.23864,-0.17247,
1403637154488318976,1.09709,-0.71309,0.12301,-0.03607,0.83186,0.00991,0.55373,0.33377,-0.27473,-0.18758,
1403637154588318976,1.12953,-0.74269,0.10495,-0.02727,0.82929,0.01352,0.55799,0.35845,-0.30680,-0.15658,
1403637154688318976,1.16254,-0.77429,0.08926,-0.01442,0.83182,0.01751,0.55459,0.35553,-0.31083,-0.16918,
1403637154788319232,1.20053,-0.80474,0.07195,-0.00514,0.83598,0.01568,0.54851,0.39154,-0.30326,-0.15513,
1403637154888318976,1.23980,-0.83633,0.05986,0.00255,0.83854,0.00437,0.54482,0.42634,-0.28878,-0.10841,
1403637154988318976,1.28564,-0.86463,0.05163,0.00663,0.84058,-0.00525,0.54163,0.48163,-0.27254,-0.04953,
1403637155088318976,1.33544,-0.89163,0.05398,0.01237,0.83908,-0.01654,0.54361,0.53965,-0.26494,0.06357,
1403637155188318976,1.39029,-0.91691,0.06445,0.01800,0.83370,-0.02959,0.55112,0.56884,-0.24310,0.13303,
1403637155288319232,1.44741,-0.94032,0.08154,0.02322,0.82930,-0.03661,0.55711,0.59318,-0.22239,0.18834,
1403637155388318976,1.50645,-0.96394,0.10042,0.02875,0.82453,-0.04508,0.56329,0.59904,-0.22838,0.15849,
1403637155488318976,1.56343,-0.98889,0.11404,0.03785,0.82042,-0.05916,0.56743,0.56709,-0.23449,0.07499,
1403637155588318976,1.61542,-1.01681,0.12130,0.04668,0.81724,-0.07668,0.56927,0.55774,-0.23372,0.00182,
1403637155688318976,1.66409,-1.04800,0.12286,0.05369,0.81457,-0.09530,0.56965,0.51871,-0.24490,-0.05788,
1403637155788319232,1.70561,-1.08358,0.12015,0.06478,0.80989,-0.11599,0.57134,0.47202,-0.28652,-0.11354,
1403637155888318976,1.74449,-1.12404,0.11206,0.07977,0.80540,-0.13883,0.57069,0.42771,-0.35063,-0.15907,
1403637155988318976,1.78291,-1.16784,0.09809,0.09734,0.80171,-0.16080,0.56739,0.40774,-0.39589,-0.17041,
1403637156088318976,1.82041,-1.21137,0.08304,0.10932,0.79420,-0.18323,0.56896,0.36470,-0.42752,-0.16712,
1403637156188318976,1.85460,-1.25868,0.06775,0.12103,0.78587,-0.20605,0.57036,0.31744,-0.47647,-0.16486,
1403637156288319232,1.88634,-1.30767,0.05326,0.13211,0.77852,-0.22812,0.56957,0.24975,-0.51068,-0.13692,
1403637156388318976,1.91241,-1.35695,0.03794,0.14172,0.77252,-0.24915,0.56662,0.19548,-0.55830,-0.12774,
1403637156488318976,1.93688,-1.41021,0.02164,0.15119,0.76693,-0.26815,0.56307,0.14357,-0.59531,-0.14896,
1403637156588318976,1.95815,-1.46702,0.00198,0.16161,0.76103,-0.28471,0.56004,0.10639,-0.63723,-0.17414,
1403637156688318976,1.97682,-1.52908,-0.02193,0.17369,0.75528,-0.30028,0.55607,0.06413,-0.67269,-0.23494,
1403637156788319232,1.99061,-1.59623,-0.05209,0.18687,0.75165,-0.31295,0.54969,0.03709,-0.68865,-0.30924,
1403637156888318976,2.00016,-1.66610,-0.08683,0.19785,0.75308,-0.32068,0.53934,0.03021,-0.69857,-0.34758,
1403637156988318976,2.00809,-1.73727,-0.12708,0.20537,0.75604,-0.32397,0.53035,0.02676,-0.69995,-0.41610,
1403637157088318976,2.01753,-1.80921,-0.17192,0.20538,0.75817,-0.32727,0.52526,0.05018,-0.71441,-0.43158,
1403637157188318976,2.02774,-1.88296,-0.21357,0.20155,0.75831,-0.33027,0.52465,0.08383,-0.74872,-0.37152,
1403637157288319232,2.03723,-1.96112,-0.24695,0.19783,0.75744,-0.33193,0.52629,0.08969,-0.78897,-0.29606,
1403637157388318976,2.04448,-2.04265,-0.27069,0.19160,0.75599,-0.33402,0.52934,0.08147,-0.82784,-0.20305,
1403637157488318976,2.04859,-2.12763,-0.28457,0.18349,0.75468,-0.33670,0.53237,0.05854,-0.88289,-0.10741,
1403637157588318976,2.04777,-2.21830,-0.28879,0.17828,0.75391,-0.33732,0.53483,0.00954,-0.93989,-0.03926,
1403637157688318976,2.04459,-2.31541,-0.28763,0.17595,0.75475,-0.33558,0.53552,-0.03985,-1.00281,0.03064,
1403637157788319232,2.03673,-2.41774,-0.27806,0.17703,0.75361,-0.33280,0.53849,-0.07293,-1.06853,0.09560,
1403637157888318976,2.02214,-2.52490,-0.26565,0.18358,0.75106,-0.32820,0.54268,-0.12278,-1.11353,0.05785,
1403637157988318976,2.00843,-2.63687,-0.26326,0.19092,0.74989,-0.32270,0.54505,-0.16176,-1.13390,-0.00969,
1403637158088318976,1.98764,-2.75173,-0.26234,0.19981,0.75028,-0.31671,0.54484,-0.19118,-1.15019,0.01503,
1403637158188318976,1.96602,-2.86518,-0.25570,0.20327,0.75053,-0.31418,0.54468,-0.21593,-1.14059,0.08902,
1403637158288319232,1.94101,-2.97606,-0.24292,0.20531,0.74913,-0.31610,0.54474,-0.26912,-1.12111,0.12747,
1403637158388318976,1.91266,-3.08847,-0.22736,0.20957,0.74533,-0.32436,0.54346,-0.30236,-1.11553,0.14502,
1403637158488318976,1.88114,-3.20145,-0.21648,0.21576,0.73859,-0.33753,0.54222,-0.33545,-1.11917,0.08677,
1403637158588318976,1.84494,-3.31310,-0.21127,0.22021,0.72901,-0.35693,0.54097,-0.38066,-1.11907,0.01125,
1403637158688318976,1.80154,-3.41811,-0.21246,0.22787,0.71851,-0.37767,0.53776,-0.45729,-1.10408,-0.04370,
1403637158788319232,1.75266,-3.52810,-0.22062,0.23893,0.71030,-0.39547,0.53103,-0.51284,-1.08585,-0.09698,
1403637158888318976,1.70098,-3.63765,-0.23350,0.24725,0.70732,-0.40784,0.52176,-0.55456,-1.08565,-0.09809,
1403637158988318976,1.64614,-3.74786,-0.24170,0.25788,0.70827,-0.41207,0.51191,-0.56846,-1.11231,-0.03373,
1403637159088318976,1.59079,-3.85509,-0.24403,0.26412,0.70872,-0.41512,0.50560,-0.57519,-1.10673,0.01512,
1403637159188318976,1.53455,-3.96371,-0.24467,0.26174,0.70565,-0.41969,0.50736,-0.58212,-1.10102,-0.02149,
1403637159288319232,1.47656,-4.07587,-0.25169,0.25642,0.70329,-0.42301,0.51057,-0.60451,-1.11160,-0.08046,
1403637159388318976,1.41579,-4.18752,-0.26367,0.25237,0.70293,-0.42412,0.51218,-0.63407,-1.12154,-0.12931,
1403637159488318976,1.35157,-4.30073,-0.27913,0.25149,0.70395,-0.42163,0.51326,-0.66529,-1.14745,-0.16409,
1403637159588318976,1.28399,-4.41851,-0.29883,0.25566,0.70925,-0.41579,0.50865,-0.69088,-1.16864,-0.19266,
1403637159688318976,1.21591,-4.53459,-0.31740,0.25993,0.71362,-0.41045,0.50470,-0.68908,-1.19374,-0.16938,
1403637159788319232,1.14628,-4.65792,-0.32973,0.26337,0.71560,-0.40637,0.50340,-0.67106,-1.22761,-0.08083,
1403637159888318976,1.07697,-4.78450,-0.33588,0.26877,0.71481,-0.40656,0.50152,-0.68800,-1.24198,-0.05749,
1403637159988318976,1.00850,-4.90206,-0.34211,0.27488,0.70972,-0.41768,0.49626,-0.68633,-1.23895,-0.08658,
1403637160088318976,0.93799,-5.02476,-0.34994,0.28468,0.69692,-0.43243,0.49625,-0.68008,-1.24052,-0.10528,
1403637160188318976,0.86807,-5.14792,-0.36086,0.29644,0.68153,-0.44972,0.49537,-0.70065,-1.22934,-0.13733,
1403637160288319232,0.79547,-5.26962,-0.37561,0.31111,0.66734,-0.46842,0.48832,-0.72085,-1.19340,-0.18176,
1403637160388318976,0.72297,-5.38641,-0.39464,0.32643,0.65228,-0.48924,0.47813,-0.75028,-1.15874,-0.21828,
1403637160488318976,0.64712,-5.50355,-0.41734,0.34444,0.63784,-0.51004,0.46301,-0.76721,-1.14818,-0.24948,
1403637160588318976,0.57204,-5.61908,-0.44188,0.36170,0.62353,-0.53088,0.44559,-0.76722,-1.12210,-0.28152,
1403637160688318976,0.49945,-5.73195,-0.46890,0.37547,0.61083,-0.54963,0.42874,-0.73523,-1.10865,-0.27718,
1403637160788319232,0.43139,-5.84400,-0.49450,0.38291,0.60333,-0.56351,0.41452,-0.69044,-1.11989,-0.20809,
1403637160888318976,0.36812,-5.95864,-0.51226,0.38686,0.59721,-0.57268,0.40709,-0.63882,-1.13758,-0.12675,
1403637160988318976,0.30973,-6.07517,-0.52088,0.38522,0.59334,-0.58084,0.40272,-0.59165,-1.15377,-0.02041,
1403637161088318976,0.25369,-6.19337,-0.51586,0.38009,0.58835,-0.58787,0.40470,-0.55362,-1.23006,0.12020,
1403637161188318976,0.19952,-6.31405,-0.49988,-0.37323,-0.57892,0.59455,-0.41479,-0.56881,-1.26527,0.21594,
1403637161288319232,0.14142,-6.43393,-0.47336,-0.36647,-0.56753,0.59927,-0.42953,-0.62247,-1.26001,0.28818,
1403637161388318976,0.07478,-6.55649,-0.44173,-0.36567,-0.56458,0.59932,-0.43399,-0.71496,-1.25226,0.34269,
1403637161488318976,-0.00280,-6.67864,-0.40631,-0.37290,-0.56573,0.59793,-0.42821,-0.79900,-1.24220,0.37602,
1403637161588318976,-0.08498,-6.80060,-0.36881,-0.37981,-0.56262,0.60235,-0.41996,-0.85820,-1.23096,0.36360,
1403637161688318976,-0.17396,-6.91902,-0.33512,-0.38905,-0.55567,0.60621,-0.41518,-0.90529,-1.22682,0.33282,
1403637161788319232,-0.26614,-7.03598,-0.30463,-0.40496,-0.54703,0.60385,-0.41489,-0.93766,-1.20079,0.29442,
