1403638526427829504,-0.01317,-0.16195,-0.10090,-0.05440,0.83281,0.03905,0.54949,-0.04291,-0.46648,0.11821,
1403638526527829504,-0.02260,-0.21199,-0.08958,-0.04609,0.82806,0.02205,0.55831,-0.06368,-0.52949,0.08239,
1403638526627829504,-0.03439,-0.26914,-0.08104,-0.03652,0.82202,0.00759,0.56824,-0.08713,-0.60517,0.06375,
1403638526727829504,-0.04592,-0.33298,-0.07524,-0.02936,0.81802,-0.00095,0.57444,-0.11541,-0.66073,0.05009,
1403638526827829504,-0.06010,-0.40065,-0.07110,-0.01635,0.81553,-0.00632,0.57845,-0.13181,-0.66601,0.02734,
1403638526927829504,-0.07549,-0.46603,-0.06925,-0.01037,0.81629,-0.01127,0.57745,-0.14067,-0.63650,0.01991,
1403638527027829504,-0.08620,-0.52794,-0.06902,-0.00621,0.82057,-0.01979,0.57116,-0.12002,-0.59783,0.02337,
1403638527127829504,-0.08810,-0.58529,-0.06918,-0.00350,0.82510,-0.03109,0.56413,-0.08408,-0.53441,0.04467,
1403638527227829504,-0.09323,-0.63212,-0.06425,0.00509,0.82559,-0.04555,0.56240,-0.04232,-0.42000,0.06350,
1403638527327829504,-0.09341,-0.66423,-0.05833,0.01930,0.82239,-0.05704,0.56573,0.00351,-0.24112,0.06700,
1403638527427829504,-0.08805,-0.67567,-0.05403,0.03204,0.81896,-0.06269,0.56952,0.03830,-0.03449,0.04753,
1403638527527829504,-0.07678,-0.66451,-0.05322,0.03623,0.81821,-0.06393,0.57020,0.08053,0.18135,0.02588,
1403638527627829504,-0.06336,-0.63363,-0.05442,0.03510,0.81899,-0.06230,0.56933,0.10980,0.37602,0.00397,
1403638527727829504,-0.04761,-0.58892,-0.05503,0.03012,0.81958,-0.05470,0.56955,0.14439,0.49992,0.00517,
1403638527827829504,-0.03074,-0.53479,-0.05330,0.01974,0.82182,-0.04840,0.56735,0.14858,0.57468,0.03955,
1403638527927829504,-0.01535,-0.47542,-0.04885,0.00552,0.82379,-0.04383,0.56517,0.14085,0.60781,0.06220,
1403638528027829504,-0.00080,-0.41413,-0.04592,0.00012,0.82271,-0.03847,0.56716,0.14355,0.61796,0.04623,
1403638528127829504,0.01224,-0.35488,-0.04767,-0.00760,0.82116,-0.03134,0.56978,0.14158,0.59364,0.00152,
1403638528227829504,0.02689,-0.30029,-0.05480,-0.01550,0.82157,-0.02372,0.56940,0.21047,0.52668,-0.04312,
1403638528327829504,0.05183,-0.25483,-0.06115,-0.02549,0.82155,-0.01402,0.56939,0.29011,0.40921,-0.05680,
1403638528427829504,0.08305,-0.21964,-0.06744,-0.02668,0.81992,-0.00911,0.57178,0.33890,0.29615,-0.05143,
1403638528527829504,0.11776,-0.19286,-0.07246,-0.02368,0.82072,-0.00971,0.57076,0.35122,0.22162,-0.04152,
1403638528627829504,0.15285,-0.17185,-0.07533,-0.02281,0.82317,-0.01790,0.56705,0.35408,0.16779,-0.02179,
1403638528727829504,0.18629,-0.15884,-0.07592,-0.02073,0.82330,-0.02370,0.56673,0.30006,0.09481,0.02076,
1403638528827829504,0.20955,-0.15112,-0.07186,-0.01861,0.82234,-0.03005,0.56790,0.15478,0.05549,0.05878,
1403638528927829504,0.21636,-0.14581,-0.06247,-0.02437,0.82161,-0.03830,0.56824,-0.01875,0.04359,0.12275,
1403638529027829504,0.20501,-0.14064,-0.04470,-0.02921,0.82212,-0.04295,0.56695,-0.18753,0.06305,0.16546,
1403638529127829504,0.18209,-0.13065,-0.03231,-0.01843,0.82292,-0.03969,0.56646,-0.28594,0.11653,0.10971,
1403638529227829504,0.14912,-0.11769,-0.02805,-0.00256,0.82401,-0.03260,0.56563,-0.34820,0.15725,0.00607,
1403638529327829504,0.11094,-0.10362,-0.03177,0.00574,0.82704,-0.02764,0.56143,-0.37190,0.16236,-0.08775,
1403638529427829504,0.07350,-0.09033,-0.04717,0.00812,0.83446,-0.02394,0.55049,-0.31944,0.14752,-0.18825,
1403638529527829504,0.04659,-0.07647,-0.07006,0.00480,0.84553,-0.02173,0.53346,-0.24583,0.11526,-0.23442,
1403638529627829504,0.02418,-0.06731,-0.09580,0.00637,0.85273,-0.01842,0.52199,-0.16340,0.09276,-0.23428,
1403638529727829504,0.00830,-0.05434,-0.11719,0.00727,0.85289,-0.01731,0.52176,-0.09540,0.09169,-0.21753,
1403638529827829504,0.00178,-0.04454,-0.14128,0.00583,0.84686,-0.01842,0.53147,-0.04312,0.07723,-0.19437,
1403638529927829504,-0.00426,-0.03537,-0.16244,0.00676,0.84191,-0.01983,0.53921,0.01355,0.04770,-0.14609,
1403638530027829504,0.00062,-0.03143,-0.17683,0.00764,0.84156,-0.02036,0.53972,0.09246,0.02154,-0.11559,
1403638530127829504,0.01188,-0.03020,-0.18719,0.00823,0.84377,-0.02259,0.53617,0.13258,0.00182,-0.09839,
1403638530227829504,0.02644,-0.03039,-0.19753,0.01067,0.84437,-0.02852,0.53489,0.15535,-0.00893,-0.10105,
1403638530327829504,0.04098,-0.03206,-0.20892,0.01216,0.84376,-0.03472,0.53546,0.13230,-0.02990,-0.09930,
1403638530427829504,0.05407,-0.03516,-0.21840,0.01567,0.84323,-0.03886,0.53592,0.12478,-0.03483,-0.07662,
1403638530527829504,0.06452,-0.03867,-0.22534,0.01375,0.84306,-0.04298,0.53593,0.08383,-0.04307,-0.06037,
1403638530627829504,0.07088,-0.04265,-0.23088,0.01606,0.84429,-0.04567,0.53369,0.04863,-0.03117,-0.05774,
1403638530727829504,0.07470,-0.04524,-0.23639,0.01672,0.84811,-0.04797,0.52738,0.03907,-0.02437,-0.06169,
1403638530827829504,0.07762,-0.04720,-0.24187,0.01707,0.85010,-0.04866,0.52409,0.02952,-0.00930,-0.05063,
1403638530927829504,0.07937,-0.04806,-0.24568,0.01520,0.84925,-0.04839,0.52555,0.01520,0.00013,-0.03129,
1403638531027829504,0.08082,-0.04799,-0.24886,0.01407,0.84626,-0.04854,0.53037,0.00621,0.00222,-0.03427,
1403638531127829504,0.08024,-0.04678,-0.24916,0.01633,0.84268,-0.04723,0.53608,0.00400,0.02220,0.00774,
1403638531227829504,0.08079,-0.04544,-0.24987,0.01839,0.84237,-0.04443,0.53675,0.00527,0.01007,-0.03309,
1403638531327829504,0.08068,-0.04406,-0.25033,0.01904,0.83877,-0.04467,0.54232,-0.00108,0.01276,0.00471,
1403638531427829504,0.08071,-0.04416,-0.25053,0.01970,0.83964,-0.04402,0.54100,-0.00322,-0.00596,-0.00235,
1403638531527829504,0.08034,-0.04426,-0.25047,0.01925,0.83885,-0.04457,0.54220,0.00399,-0.00332,-0.00129,
1403638531627829504,0.08027,-0.04438,-0.25056,0.01994,0.83893,-0.04363,0.54212,0.00103,0.00417,-0.00087,
1403638531727829504,0.08027,-0.04435,-0.25062,0.01996,0.83904,-0.04411,0.54192,0.00133,-0.00500,-0.00262,
1403638531827829504,0.08031,-0.04436,-0.25066,0.02005,0.83901,-0.04427,0.54194,0.00138,-0.00472,-0.00014,
1403638531927829504,0.08032,-0.04434,-0.25068,0.02001,0.83896,-0.04448,0.54201,0.00407,-0.00615,0.00143,
1403638532027829504,0.08033,-0.04434,-0.25071,0.02002,0.83892,-0.04469,0.54205,0.00079,-0.00375,-0.00144,
1403638532127829504,0.08037,-0.04438,-0.25072,0.02013,0.83889,-0.04484,0.54208,0.00137,-0.00089,-0.00093,
1403638532227829504,0.08033,-0.04441,-0.25073,0.02033,0.83891,-0.04472,0.54205,0.00244,0.00171,-0.00057,
1403638532327829504,0.08035,-0.04448,-0.25072,0.02053,0.83885,-0.04476,0.54212,0.00018,0.00199,-0.00154,
1403638532427829504,0.08035,-0.04451,-0.25073,0.02062,0.83884,-0.04473,0.54214,0.00220,0.00170,-0.00058,
1403638532527829504,0.08036,-0.04453,-0.25073,0.02069,0.83882,-0.04480,0.54217,0.00050,0.00091,-0.00132,
1403638532627829504,0.08037,-0.04455,-0.25074,0.02076,0.83882,-0.04488,0.54217,0.00289,-0.00089,0.00009,
1403638532727829504,0.08037,-0.04455,-0.25076,0.02077,0.83878,-0.04494,0.54221,0.00070,-0.00078,-0.00050,
1403638532827829504,0.08040,-0.04456,-0.25075,0.02077,0.83877,-0.04501,0.54223,0.00090,-0.00036,-0.00020,
1403638532927829504,0.08037,-0.04456,-0.25076,0.02085,0.83876,-0.04500,0.54223,0.00185,-0.00132,0.00050,
1403638533027829504,0.08038,-0.04458,-0.25075,0.02092,0.83874,-0.04504,0.54226,0.00005,-0.00043,-0.00069,
1403638533127829504,0.08038,-0.04459,-0.25075,0.02093,0.83873,-0.04506,0.54228,0.00213,-0.00090,-0.00011,
1403638533227829504,0.08038,-0.04461,-0.25077,0.02099,0.83871,-0.04509,0.54231,0.00084,-0.00073,0.00022,
1403638533327829504,0.08040,-0.04461,-0.25076,0.02105,0.83868,-0.04510,0.54234,0.00040,-0.00015,-0.00067,
1403638533427829504,0.08039,-0.04462,-0.25077,0.02101,0.83867,-0.04514,0.54236,0.00224,-0.00006,0.00037,
1403638533527829504,0.08040,-0.04462,-0.25077,0.02106,0.83865,-0.04516,0.54238,0.00022,0.00103,-0.00086,
1403638533627829504,0.08040,-0.04464,-0.25076,0.02112,0.83864,-0.04514,0.54240,0.00129,0.00066,0.00019,
1403638533727829504,0.08038,-0.04463,-0.25076,0.02115,0.83866,-0.04514,0.54238,0.00093,-0.00013,-0.00057,
1403638533827829504,0.08040,-0.04465,-0.25076,0.02114,0.83861,-0.04520,0.54244,0.00046,-0.00136,-0.00042,
1403638533927829504,0.08034,-0.04467,-0.25078,0.02115,0.83863,-0.04512,0.54241,-0.00162,-0.00703,-0.00062,
1403638534027829504,0.08039,-0.04461,-0.25082,0.02117,0.83859,-0.04519,0.54248,-0.00038,-0.00304,-0.00254,
1403638534127829504,0.08041,-0.04463,-0.25082,0.02120,0.83862,-0.04527,0.54241,0.00123,0.00185,-0.00063,
1403638534227829504,0.08044,-0.04458,-0.25083,0.02100,0.83860,-0.04526,0.54246,-0.00021,0.00237,0.00140,
1403638534327829504,0.08034,-0.04454,-0.25074,0.02083,0.83863,-0.04519,0.54243,-0.00319,-0.00591,-0.00547,
1403638534427829504,0.08033,-0.04450,-0.25073,0.02073,0.83868,-0.04514,0.54235,0.00256,-0.00492,-0.00004,
1403638534527829504,0.08034,-0.04452,-0.25069,0.02095,0.83869,-0.04540,0.54231,-0.00237,-0.00021,0.00105,
1403638534627829504,0.08036,-0.04452,-0.25068,0.02073,0.83873,-0.04503,0.54229,0.00263,-0.00498,-0.00019,
1403638534727829504,0.08033,-0.04451,-0.25069,0.02059,0.83872,-0.04481,0.54232,-0.00205,-0.00604,-0.00062,
1403638534827829504,0.08033,-0.04450,-0.25068,0.02070,0.83870,-0.04490,0.54234,0.00036,-0.00484,-0.00103,
1403638534927829504,0.08028,-0.04455,-0.25069,0.02096,0.83871,-0.04508,0.54230,-0.00184,-0.00594,-0.00091,
1403638535027829504,0.08029,-0.04457,-0.25067,0.02086,0.83872,-0.04499,0.54231,-0.00141,-0.00086,-0.00081,
1403638535127829504,0.08027,-0.04455,-0.25065,0.02084,0.83873,-0.04493,0.54229,0.00048,-0.00011,-0.00228,
1403638535227829504,0.08026,-0.04455,-0.25066,0.02078,0.83871,-0.04493,0.54233,-0.00095,0.00052,-0.00033,
1403638535327829504,0.08027,-0.04455,-0.25065,0.02077,0.83872,-0.04494,0.54231,0.00052,-0.00061,0.00135,
1403638535427829504,0.08026,-0.04452,-0.25063,0.02080,0.83872,-0.04488,0.54232,0.00014,-0.00107,0.00145,
1403638535527829504,0.08027,-0.04451,-0.25063,0.02074,0.83870,-0.04492,0.54234,0.00041,0.00124,-0.00049,
1403638535627829504,0.08028,-0.04449,-0.25064,0.02072,0.83872,-0.04485,0.54231,0.00097,0.00038,-0.00015,
1403638535727829504,0.08025,-0.04451,-0.25063,0.02070,0.83871,-0.04487,0.54233,-0.00090,-0.00108,-0.00061,
1403638535827829504,0.08027,-0.04450,-0.25063,0.02063,0.83870,-0.04483,0.54235,0.00055,0.00192,0.00005,
1403638535927829504,0.08025,-0.04448,-0.25063,0.02060,0.83871,-0.04484,0.54233,-0.00069,-0.00168,-0.00043,
1403638536027829504,0.08026,-0.04449,-0.25062,0.02054,0.83871,-0.04482,0.54234,-0.00104,-0.00086,-0.00051,
1403638536127829504,0.08027,-0.04447,-0.25062,0.02053,0.83871,-0.04481,0.54235,0.00065,-0.00065,0.00189,
1403638536227829504,0.08027,-0.04448,-0.25060,0.02047,0.83869,-0.04480,0.54238,0.00082,-0.00116,0.00084,
1403638536327829504,0.08027,-0.04448,-0.25061,0.02047,0.83864,-0.04478,0.54246,-0.00026,-0.00130,-0.00005,
1403638536427829504,0.08028,-0.04447,-0.25061,0.02053,0.83864,-0.04483,0.54245,-0.00042,0.00004,0.00100,
1403638536527829504,0.08027,-0.04448,-0.25059,0.02048,0.83865,-0.04477,0.54244,-0.00068,-0.00098,0.00093,
1403638536627829504,0.08028,-0.04445,-0.25061,0.02048,0.83862,-0.04484,0.54249,0.00036,-0.00164,-0.00073,
1403638536727829504,0.08026,-0.04447,-0.25060,0.02056,0.83862,-0.04478,0.54248,-0.00120,0.00078,-0.00061,
1403638536827829504,0.08025,-0.04450,-0.25060,0.02056,0.83861,-0.04482,0.54249,0.00171,0.00008,0.00044,
1403638536927829504,0.08027,-0.04451,-0.25060,0.02058,0.83859,-0.04481,0.54252,-0.00107,-0.00433,0.00028,
1403638537027829504,0.08028,-0.04450,-0.25059,0.02057,0.83862,-0.04477,0.54248,-0.00090,-0.00284,-0.00079,
1403638537127829504,0.08026,-0.04448,-0.25059,0.02064,0.83861,-0.04472,0.54250,0.00035,-0.00505,-0.00050,
1403638537227829504,0.08028,-0.04447,-0.25058,0.02062,0.83864,-0.04481,0.54245,0.00087,-0.00415,0.00088,
1403638537327829504,0.08027,-0.04448,-0.25057,0.02058,0.83861,-0.04481,0.54249,0.00091,-0.00199,-0.00044,
1403638537427829504,0.08028,-0.04447,-0.25058,0.02055,0.83861,-0.04478,0.54250,0.00081,-0.00193,-0.00140,
1403638537527829504,0.08028,-0.04446,-0.25056,0.02058,0.83863,-0.04475,0.54248,-0.00303,-0.00315,0.00046,
1403638537627829504,0.08026,-0.04445,-0.25054,0.02061,0.83863,-0.04465,0.54247,-0.00132,0.00087,-0.00107,
1403638537727829504,0.08026,-0.04448,-0.25053,0.02064,0.83868,-0.04470,0.54239,-0.00054,0.00264,0.00173,
1403638537827829504,0.08028,-0.04445,-0.25052,0.02061,0.83866,-0.04470,0.54243,0.00638,-0.00084,-0.00200,
1403638537927829504,0.08029,-0.04448,-0.25051,0.02064,0.83864,-0.04473,0.54246,-0.00479,-0.00068,0.00250,
1403638538027829504,0.08028,-0.04448,-0.25047,0.02060,0.83868,-0.04472,0.54240,0.00152,-0.00205,0.00291,
1403638538127829504,0.08025,-0.04447,-0.25047,0.02070,0.83860,-0.04470,0.54251,0.00095,-0.00174,0.00092,
1403638538227829504,0.08030,-0.04449,-0.25047,0.02076,0.83866,-0.04481,0.54241,0.00498,-0.00315,-0.00130,
1403638538327829504,0.08027,-0.04451,-0.25050,0.02075,0.83867,-0.04474,0.54240,0.00058,-0.00117,0.00117,
1403638538427829504,0.08034,-0.04446,-0.25041,0.02077,0.83855,-0.04479,0.54258,-0.00072,-0.00015,0.00559,
1403638538527829504,0.08031,-0.04448,-0.25033,0.02069,0.83853,-0.04483,0.54261,-0.00501,-0.00010,-0.00238,
1403638538627829504,0.08025,-0.04452,-0.25024,0.02080,0.83836,-0.04494,0.54287,-0.00393,-0.00057,-0.00120,
1403638538727829504,0.08022,-0.04460,-0.25013,0.02089,0.83808,-0.04491,0.54329,-0.00261,-0.00159,0.00689,
1403638538827829504,0.08105,-0.04443,-0.24998,0.02042,0.83757,-0.04447,0.54413,0.01416,0.00481,0.00672,
1403638538927829504,0.08342,-0.04400,-0.24832,0.02038,0.83467,-0.04375,0.54863,0.02929,0.00102,0.04020,
1403638539027829504,0.08822,-0.04386,-0.24585,0.02127,0.83005,-0.04439,0.55551,0.04513,-0.00029,0.02773,
1403638539127829504,0.09543,-0.04399,-0.24130,0.02083,0.82348,-0.04585,0.56510,0.07974,0.00202,0.07401,
1403638539227829504,0.10457,-0.04396,-0.23059,0.02050,0.81877,-0.04535,0.57196,0.09397,0.00209,0.15680,
1403638539327829504,0.11401,-0.04416,-0.21175,0.01985,0.81786,-0.04506,0.57331,0.08729,-0.00335,0.23749,
1403638539427829504,0.12328,-0.04477,-0.18536,0.01971,0.81940,-0.04390,0.57119,0.09460,-0.00724,0.29394,
1403638539527829504,0.13336,-0.04565,-0.15410,0.01926,0.82136,-0.04266,0.56849,0.09688,-0.01019,0.32668,
1403638539627829504,0.14377,-0.04600,-0.12273,0.01839,0.82205,-0.04174,0.56759,0.10071,-0.00983,0.27545,
1403638539727829504,0.15437,-0.04626,-0.10101,0.01783,0.82268,-0.04076,0.56676,0.11188,0.00083,0.15137,
1403638539827829504,0.16786,-0.04531,-0.09045,0.01760,0.82432,-0.03934,0.56448,0.13003,0.00406,0.08302,
1403638539927829504,0.18207,-0.04439,-0.08298,0.01641,0.82812,-0.03860,0.55897,0.15370,0.01248,0.07235,
1403638540027829504,0.19913,-0.04413,-0.07579,0.01521,0.83349,-0.03892,0.55096,0.19314,0.00271,0.07096,
1403638540127829504,0.22120,-0.04555,-0.06569,0.01502,0.83915,-0.03875,0.54232,0.25095,-0.00158,0.06856,
1403638540227829504,0.25271,-0.04415,-0.05626,0.01556,0.83908,-0.03748,0.54249,0.33498,0.00068,0.10027,
1403638540327829504,0.29016,-0.04268,-0.04733,0.01611,0.83296,-0.03645,0.55190,0.39030,0.00492,0.09680,
1403638540427829504,0.33200,-0.04116,-0.03877,0.01519,0.82835,-0.03257,0.55906,0.42616,0.01819,0.08178,
1403638540527829504,0.37571,-0.03846,-0.03137,0.00980,0.82769,-0.02404,0.56058,0.45162,0.04219,0.06322,
1403638540627829504,0.42219,-0.03493,-0.02337,0.00104,0.82759,-0.01016,0.56123,0.47808,0.05889,0.07264,
1403638540727829504,0.47126,-0.03022,-0.01561,-0.00608,0.82637,0.01116,0.56299,0.50271,0.07488,0.07395,
1403638540827829504,0.52248,-0.02240,-0.00968,-0.01514,0.82526,0.03745,0.56331,0.50766,0.11244,0.04901,
1403638540927829504,0.57432,-0.00867,-0.00530,-0.02673,0.82372,0.06540,0.56258,0.51978,0.16288,0.03127,
1403638541027829504,0.62611,0.00999,-0.00486,-0.04150,0.82147,0.08781,0.56192,0.51591,0.20216,0.00374,
1403638541127829504,0.67877,0.03297,-0.00654,-0.05349,0.81880,0.10385,0.56208,0.51998,0.23654,-0.03865,
1403638541227829504,0.73223,0.05989,-0.01200,-0.06077,0.81770,0.11461,0.56084,0.51967,0.27057,-0.05775,
1403638541327829504,0.78473,0.08925,-0.01472,-0.06457,0.81698,0.12039,0.56025,0.51656,0.31854,0.00525,
1403638541427829504,0.83729,0.12314,-0.01044,-0.06682,0.81705,0.12147,0.55966,0.50308,0.35438,0.05863,
1403638541527829504,0.88805,0.16127,-0.00094,-0.06528,0.81587,0.12198,0.56144,0.51021,0.40092,0.12133,
1403638541627829504,0.94224,0.20589,0.01766,-0.06575,0.81439,0.12381,0.56313,0.53347,0.47784,0.19881,
1403638541727829504,0.99266,0.25632,0.04258,-0.07304,0.81240,0.12811,0.56415,0.51366,0.52827,0.26015,
1403638541827829504,1.04274,0.31266,0.07829,-0.08514,0.81121,0.13443,0.56268,0.48390,0.56980,0.32952,
1403638541927829504,1.08782,0.36982,0.11458,-0.09693,0.80982,0.14603,0.55989,0.47079,0.59579,0.29729,
1403638542027829504,1.13051,0.42907,0.14368,-0.11015,0.80764,0.16166,0.55628,0.44795,0.60381,0.22762,
1403638542127829504,1.17293,0.48934,0.16598,-0.12361,0.80424,0.18068,0.55251,0.43241,0.61743,0.17296,
1403638542227829504,1.21792,0.55285,0.18207,-0.13917,0.79986,0.20116,0.54808,0.42508,0.62528,0.11753,
1403638542327829504,1.26522,0.61867,0.19219,-0.15281,0.79430,0.22404,0.54365,0.43121,0.64509,0.08545,
1403638542427829504,1.31259,0.68362,0.19934,-0.16214,0.78296,0.24372,0.54889,0.42809,0.65006,0.06182,
1403638542527829504,1.36017,0.75198,0.20446,-0.16196,0.76953,0.26197,0.55943,0.40088,0.65405,0.03118,
1403638542627829504,1.40032,0.82276,0.21016,-0.15868,0.76117,0.27598,0.56504,0.33130,0.70128,0.05667,
1403638542727829504,1.43151,0.89559,0.22109,-0.16194,0.76168,0.27984,0.56152,0.24700,0.74390,0.12640,
1403638542827829504,1.45613,0.97328,0.24037,-0.17054,0.76644,0.27651,0.55410,0.17037,0.76278,0.20214,
1403638542927829504,1.47592,1.05364,0.26704,-0.17577,0.77219,0.27275,0.54630,0.13594,0.78948,0.27467,
1403638543027829504,1.49073,1.13414,0.29927,-0.17811,0.77637,0.26957,0.54117,0.10829,0.80266,0.29700,
1403638543127829504,1.50557,1.21588,0.32948,-0.17938,0.77883,0.26598,0.53898,0.11510,0.81487,0.25303,
1403638543227829504,1.51925,1.29797,0.35179,-0.17840,0.77979,0.26417,0.53881,0.11397,0.82227,0.18525,
1403638543327829504,1.53646,1.38413,0.37063,-0.17776,0.78065,0.26133,0.53917,0.11831,0.83025,0.12968,
1403638543427829504,1.55251,1.47145,0.38272,-0.17839,0.78072,0.26246,0.53830,0.12558,0.85460,0.08923,
1403638543527829504,1.56950,1.56244,0.39114,-0.18183,0.77901,0.26933,0.53623,0.12697,0.87467,0.05517,
1403638543627829504,1.58610,1.65537,0.39786,-0.18644,0.77457,0.28441,0.53329,0.11605,0.89280,0.02269,
1403638543727829504,1.60136,1.74799,0.40178,-0.19541,0.76769,0.30357,0.52944,0.11185,0.93298,0.05239,
1403638543827829504,1.61588,1.84078,0.40959,-0.20498,0.75788,0.32653,0.52629,0.10638,0.95224,0.11611,
1403638543927829504,1.62947,1.93755,0.42542,-0.21900,0.74840,0.34691,0.52115,0.10522,0.98814,0.19969,
1403638544027829504,1.64338,2.03720,0.44712,-0.23325,0.74195,0.36106,0.51453,0.10045,1.00271,0.23588,
1403638544127829504,1.65785,2.13716,0.47029,-0.24455,0.73854,0.37009,0.50773,0.11910,1.01858,0.24080,
1403638544227829504,1.67208,2.23788,0.49145,-0.25385,0.73570,0.37426,0.50421,0.13933,1.02184,0.16551,
1403638544327829504,1.68439,2.33949,0.50605,-0.25831,0.73378,0.37748,0.50235,0.14463,1.01314,0.10499,
1403638544427829504,1.69660,2.44073,0.51684,-0.25959,0.73415,0.37884,0.50012,0.15687,1.02047,0.07214,
1403638544527829504,1.71076,2.54305,0.52540,-0.25887,0.73325,0.37904,0.50166,0.15876,1.03058,0.05368,
1403638544627829504,1.72773,2.64579,0.53451,-0.26321,0.72795,0.37836,0.50758,0.16667,1.04469,0.11908,
1403638544727829504,1.74537,2.74607,0.55009,-0.26682,0.72348,0.37853,0.51195,0.15649,1.01873,0.16029,
1403638544827829504,1.75992,2.84109,0.56933,-0.26601,0.72514,0.38079,0.50834,0.15085,0.99639,0.13822,
1403638544927829504,1.77444,2.93421,0.58393,-0.26504,0.72805,0.38241,0.50345,0.15854,0.98890,0.09198,
1403638545027829504,1.79038,3.03132,0.59031,-0.26634,0.72750,0.38257,0.50344,0.15965,0.98602,0.04081,
1403638545127829504,1.80492,3.12136,0.59405,-0.26739,0.72645,0.38307,0.50402,0.16018,0.96521,-0.01934,
1403638545227829504,1.82183,3.21588,0.58818,-0.26608,0.72679,0.38479,0.50291,0.16049,0.96062,-0.08075,
1403638545327829504,1.84055,3.30835,0.57797,-0.26674,0.72475,0.38529,0.50511,0.16216,0.94960,-0.12391,
1403638545427829504,1.85889,3.39660,0.56502,-0.26871,0.72386,0.38471,0.50579,0.15023,0.93643,-0.17652,
1403638545527829504,1.87619,3.48760,0.54878,-0.27177,0.72257,0.38822,0.50330,0.13717,0.93807,-0.13106,
1403638545627829504,1.89337,3.57707,0.54013,-0.27879,0.71908,0.39719,0.49744,0.13178,0.94066,-0.06577,
1403638545727829504,1.90761,3.66652,0.53617,-0.28699,0.71272,0.41135,0.49037,0.13407,0.93065,-0.00648,
1403638545827829504,1.92397,3.75409,0.54067,-0.29722,0.70213,0.42988,0.48360,0.13365,0.92801,0.07226,
1403638545927829504,1.93831,3.84586,0.55266,-0.30745,0.69039,0.45098,0.47482,0.12745,0.92760,0.14875,
1403638546027829504,1.95127,3.93822,0.57043,-0.31591,0.67802,0.47152,0.46708,0.13817,0.91867,0.19204,
1403638546127829504,1.96407,4.03177,0.58692,-0.32219,0.66720,0.48756,0.46187,0.12828,0.93451,0.14006,
1403638546227829504,1.97543,4.12389,0.59688,-0.32946,0.66065,0.49687,0.45620,0.11909,0.94603,0.07263,
1403638546327829504,1.98481,4.21643,0.60019,-0.33558,0.65729,0.50172,0.45126,0.10925,0.95723,0.01152,
1403638546427829504,1.99484,4.31207,0.59800,-0.34044,0.65678,0.50294,0.44699,0.10198,0.97114,-0.04865,
1403638546527829504,2.00382,4.40914,0.59247,-0.34172,0.65561,0.50483,0.44558,0.10047,0.99216,-0.05501,
1403638546627829504,2.01364,4.50849,0.59050,-0.34379,0.65185,0.50984,0.44379,0.09026,0.99914,0.01025,
1403638546727829504,2.02105,4.60758,0.59643,-0.34763,0.64680,0.51572,0.44140,0.08649,1.02470,0.11474,
1403638546827829504,2.02973,4.71161,0.61277,-0.34846,0.64242,0.52152,0.44033,0.08091,1.06899,0.21492,
