1403638527627829504,-0.29965,-0.68478,0.11688,0.10958,0.78622,-0.12142,0.59591,-0.01395,0.26068,0.05518,
1403638527727829504,-0.30872,-0.65118,0.12100,0.11093,0.78691,-0.11809,0.59542,0.00296,0.36490,0.05173,
1403638527827829504,-0.30441,-0.60639,0.12528,0.10149,0.79046,-0.11222,0.59353,-0.00596,0.43581,0.08431,
1403638527927829504,-0.29070,-0.55322,0.13091,0.08402,0.79445,-0.10487,0.59228,-0.02140,0.47302,0.10763,
1403638528027829504,-0.21641,-0.49885,0.13500,0.04781,0.79783,-0.07541,0.59624,0.02571,0.47992,0.11572,
1403638528127829504,-0.17068,-0.42078,0.12083,0.03329,0.79921,-0.06287,0.59683,0.05683,0.48387,0.05843,
1403638528227829504,-0.13591,-0.35717,0.10978,0.02056,0.80154,-0.05164,0.59536,0.14220,0.42545,0.01961,
1403638528327829504,-0.10785,-0.31195,0.10316,0.01035,0.80287,-0.04154,0.59462,0.21506,0.30968,0.01135,
1403638528427829504,-0.07606,-0.28182,0.10054,0.00655,0.80200,-0.03467,0.59628,0.26157,0.19863,0.02375,
1403638528527829504,-0.04439,-0.26781,0.10023,0.00750,0.80282,-0.03389,0.59521,0.27106,0.11531,0.03695,
1403638528627829504,-0.01367,-0.25499,0.09963,0.00848,0.80534,-0.04248,0.59123,0.26622,0.06204,0.05336,
1403638528727829504,0.01189,-0.24945,0.10610,0.01075,0.80550,-0.04869,0.59050,0.19945,-0.00575,0.09789,
1403638528827829504,0.03806,-0.23948,0.11097,0.01147,0.80498,-0.05427,0.59070,0.06015,-0.02170,0.12383,
1403638528927829504,0.03869,-0.23488,0.12507,0.00569,0.80430,-0.06258,0.59089,-0.11912,-0.01565,0.18027,
1403638529027829504,0.03427,-0.21636,0.13606,-0.00018,0.80560,-0.06694,0.58867,-0.27328,0.03641,0.20212,
1403638529127829504,0.00211,-0.20659,0.15342,0.01149,0.80649,-0.06452,0.58760,-0.37120,0.09541,0.14541,
1403638529227829504,-0.03452,-0.18946,0.16007,0.02758,0.80801,-0.05795,0.58566,-0.42477,0.14160,0.04088,
1403638529327829504,-0.05935,-0.15869,0.15332,0.03420,0.81201,-0.05256,0.58026,-0.42532,0.16047,-0.05371,
1403638529427829504,-0.08828,-0.13847,0.12591,0.03692,0.82002,-0.04980,0.56897,-0.36347,0.14641,-0.16476,
1403638529527829504,-0.10954,-0.11865,0.09627,0.03356,0.83174,-0.04850,0.55202,-0.28662,0.11399,-0.21533,
1403638529627829504,-0.12468,-0.10521,0.06495,0.03493,0.83954,-0.04565,0.54025,-0.19928,0.09034,-0.21958,
1403638529727829504,-0.12271,-0.08381,0.03135,0.03538,0.84003,-0.04417,0.53959,-0.10779,0.09730,-0.21844,
1403638529827829504,-0.12555,-0.07350,0.00681,0.03437,0.83385,-0.04499,0.54908,-0.05511,0.08028,-0.19321,
1403638529927829504,-0.12297,-0.06773,-0.01217,0.03403,0.82879,-0.04501,0.55671,0.01171,0.04128,-0.14148,
1403638530027829504,-0.11588,-0.06536,-0.02483,0.03441,0.82849,-0.04510,0.55712,0.09160,0.01111,-0.10598,
1403638530127829504,-0.10370,-0.06562,-0.03402,0.03437,0.83071,-0.04705,0.55365,0.13140,-0.01008,-0.08775,
1403638530227829504,-0.08917,-0.06714,-0.04322,0.03672,0.83110,-0.05307,0.55236,0.15168,-0.02196,-0.08929,
1403638530327829504,-0.07520,-0.07013,-0.05263,0.03818,0.83025,-0.05930,0.55292,0.12543,-0.04070,-0.08763,
1403638530427829504,-0.06270,-0.07437,-0.06077,0.04184,0.82960,-0.06362,0.55315,0.11628,-0.04542,-0.06572,
1403638530527829504,-0.05251,-0.07854,-0.06705,0.03965,0.82942,-0.06752,0.55312,0.07695,-0.05069,-0.05157,
1403638530627829504,-0.04608,-0.08283,-0.07248,0.04170,0.83065,-0.07019,0.55078,0.04565,-0.03623,-0.05198,
1403638530727829504,-0.04213,-0.08566,-0.07802,0.04202,0.83458,-0.07249,0.54447,0.03670,-0.02839,-0.05780,
1403638530827829504,-0.03915,-0.08786,-0.08350,0.04186,0.83666,-0.07309,0.54120,0.02782,-0.01340,-0.04791,
1403638530927829504,-0.03727,-0.08889,-0.08709,0.03971,0.83578,-0.07257,0.54280,0.01431,-0.00232,-0.02996,
1403638531027829504,-0.03620,-0.08906,-0.08995,0.03850,0.83301,-0.07240,0.54715,0.00576,0.00032,-0.03313,
1403638531127829504,-0.03681,-0.08790,-0.09006,0.04108,0.82935,-0.07099,0.55268,0.00353,0.02135,0.00879,
1403638531227829504,-0.03615,-0.08661,-0.09073,0.04320,0.82911,-0.06817,0.55323,0.00567,0.00831,-0.03147,
1403638531327829504,-0.03603,-0.08522,-0.09141,0.04359,0.82546,-0.06791,0.55866,-0.00199,0.01266,0.00607,
1403638531427829504,-0.03598,-0.08531,-0.09156,0.04418,0.82633,-0.06725,0.55741,-0.00491,-0.00606,-0.00051,
1403638531527829504,-0.03636,-0.08536,-0.09152,0.04378,0.82550,-0.06776,0.55860,0.00223,-0.00372,0.00072,
1403638531627829504,-0.03647,-0.08547,-0.09160,0.04461,0.82564,-0.06690,0.55844,-0.00034,0.00388,0.00068,
1403638531727829504,-0.03649,-0.08544,-0.09164,0.04466,0.82574,-0.06739,0.55822,-0.00067,-0.00534,-0.00100,
1403638531827829504,-0.03647,-0.08543,-0.09165,0.04475,0.82571,-0.06753,0.55824,-0.00068,-0.00490,0.00153,
1403638531927829504,-0.03647,-0.08540,-0.09166,0.04471,0.82566,-0.06773,0.55829,0.00190,-0.00644,0.00325,
1403638532027829504,-0.03647,-0.08538,-0.09168,0.04470,0.82563,-0.06791,0.55833,-0.00103,-0.00391,0.00016,
1403638532127829504,-0.03644,-0.08541,-0.09168,0.04484,0.82560,-0.06806,0.55834,-0.00030,-0.00103,0.00057,
1403638532227829504,-0.03648,-0.08543,-0.09168,0.04502,0.82564,-0.06793,0.55829,0.00112,0.00139,0.00096,
1403638532327829504,-0.03647,-0.08550,-0.09168,0.04531,0.82560,-0.06801,0.55831,-0.00108,0.00185,-0.00022,
1403638532427829504,-0.03648,-0.08554,-0.09168,0.04544,0.82560,-0.06799,0.55830,0.00090,0.00139,0.00085,
1403638532527829504,-0.03648,-0.08556,-0.09168,0.04553,0.82559,-0.06807,0.55830,-0.00075,0.00069,-0.00002,
1403638532627829504,-0.03648,-0.08557,-0.09168,0.04560,0.82558,-0.06815,0.55830,0.00146,-0.00124,0.00151,
1403638532727829504,-0.03649,-0.08556,-0.09169,0.04565,0.82555,-0.06822,0.55832,-0.00073,-0.00096,0.00092,
1403638532827829504,-0.03647,-0.08558,-0.09168,0.04569,0.82554,-0.06831,0.55833,-0.00044,-0.00058,0.00114,
1403638532927829504,-0.03650,-0.08558,-0.09168,0.04581,0.82554,-0.06832,0.55832,0.00051,-0.00159,0.00186,
1403638533027829504,-0.03649,-0.08561,-0.09167,0.04594,0.82551,-0.06841,0.55833,-0.00121,-0.00060,0.00054,
1403638533127829504,-0.03649,-0.08563,-0.09168,0.04601,0.82551,-0.06845,0.55833,0.00082,-0.00122,0.00123,
1403638533227829504,-0.03651,-0.08565,-0.09168,0.04610,0.82549,-0.06850,0.55834,-0.00045,-0.00089,0.00148,
1403638533327829504,-0.03650,-0.08566,-0.09168,0.04623,0.82547,-0.06856,0.55836,-0.00081,-0.00036,0.00055,
1403638533427829504,-0.03651,-0.08568,-0.09169,0.04623,0.82546,-0.06863,0.55836,0.00105,-0.00041,0.00163,
1403638533527829504,-0.03650,-0.08569,-0.09168,0.04635,0.82544,-0.06869,0.55837,-0.00090,0.00082,0.00033,
1403638533627829504,-0.03651,-0.08572,-0.09167,0.04645,0.82543,-0.06869,0.55837,0.00022,0.00041,0.00133,
1403638533727829504,-0.03653,-0.08572,-0.09168,0.04654,0.82545,-0.06872,0.55834,-0.00018,-0.00042,0.00059,
1403638533827829504,-0.03651,-0.08575,-0.09168,0.04658,0.82541,-0.06882,0.55839,-0.00078,-0.00155,0.00074,
1403638533927829504,-0.03649,-0.08579,-0.09171,0.04654,0.82544,-0.06873,0.55836,-0.00234,-0.00751,0.00050,
1403638534027829504,-0.03649,-0.08578,-0.09175,0.04663,0.82538,-0.06887,0.55842,-0.00203,-0.00330,-0.00126,
1403638534127829504,-0.03652,-0.08581,-0.09170,0.04675,0.82543,-0.06900,0.55832,-0.00014,0.00171,0.00075,
1403638534227829504,-0.03654,-0.08581,-0.09168,0.04663,0.82541,-0.06902,0.55836,-0.00190,0.00190,0.00289,
1403638534327829504,-0.03657,-0.08576,-0.09162,0.04645,0.82544,-0.06896,0.55833,-0.00411,-0.00635,-0.00442,
1403638534427829504,-0.03659,-0.08572,-0.09160,0.04631,0.82550,-0.06894,0.55826,0.00052,-0.00590,0.00177,
1403638534527829504,-0.03656,-0.08578,-0.09158,0.04662,0.82549,-0.06924,0.55820,-0.00346,-0.00079,0.00184,
1403638534627829504,-0.03658,-0.08579,-0.09149,0.04644,0.82554,-0.06884,0.55820,-0.00006,-0.00599,0.00247,
1403638534727829504,-0.03656,-0.08579,-0.09149,0.04637,0.82554,-0.06864,0.55823,-0.00412,-0.00699,0.00146,
1403638534827829504,-0.03656,-0.08579,-0.09149,0.04651,0.82551,-0.06875,0.55825,-0.00204,-0.00591,0.00105,
1403638534927829504,-0.03660,-0.08584,-0.09149,0.04677,0.82551,-0.06894,0.55821,-0.00402,-0.00686,0.00109,
1403638535027829504,-0.03660,-0.08587,-0.09147,0.04672,0.82552,-0.06890,0.55820,-0.00365,-0.00201,0.00141,
1403638535127829504,-0.03660,-0.08587,-0.09146,0.04674,0.82554,-0.06886,0.55817,-0.00132,-0.00139,-0.00006,
1403638535227829504,-0.03660,-0.08588,-0.09148,0.04672,0.82551,-0.06888,0.55821,-0.00274,-0.00070,0.00169,
1403638535327829504,-0.03661,-0.08590,-0.09147,0.04679,0.82553,-0.06895,0.55818,-0.00167,-0.00193,0.00358,
1403638535427829504,-0.03661,-0.08588,-0.09145,0.04687,0.82552,-0.06892,0.55818,-0.00199,-0.00238,0.00355,
1403638535527829504,-0.03660,-0.08589,-0.09145,0.04690,0.82550,-0.06901,0.55819,-0.00156,-0.00018,0.00151,
1403638535627829504,-0.03660,-0.08588,-0.09146,0.04688,0.82552,-0.06896,0.55818,-0.00128,-0.00111,0.00206,
1403638535727829504,-0.03661,-0.08590,-0.09145,0.04692,0.82550,-0.06901,0.55819,-0.00271,-0.00223,0.00136,
1403638535827829504,-0.03661,-0.08591,-0.09145,0.04689,0.82550,-0.06900,0.55821,-0.00158,0.00056,0.00220,
1403638535927829504,-0.03662,-0.08589,-0.09146,0.04688,0.82550,-0.06903,0.55819,-0.00268,-0.00285,0.00151,
1403638536027829504,-0.03661,-0.08590,-0.09146,0.04685,0.82550,-0.06902,0.55820,-0.00302,-0.00198,0.00137,
1403638536127829504,-0.03662,-0.08590,-0.09145,0.04689,0.82550,-0.06905,0.55820,-0.00165,-0.00205,0.00403,
1403638536227829504,-0.03660,-0.08592,-0.09144,0.04691,0.82548,-0.06909,0.55821,-0.00112,-0.00243,0.00281,
1403638536327829504,-0.03660,-0.08593,-0.09146,0.04699,0.82543,-0.06913,0.55828,-0.00238,-0.00248,0.00196,
1403638536427829504,-0.03661,-0.08594,-0.09147,0.04710,0.82543,-0.06922,0.55826,-0.00257,-0.00126,0.00288,
1403638536527829504,-0.03662,-0.08596,-0.09145,0.04711,0.82544,-0.06920,0.55825,-0.00293,-0.00216,0.00280,
1403638536627829504,-0.03663,-0.08595,-0.09145,0.04715,0.82540,-0.06931,0.55829,-0.00207,-0.00296,0.00137,
1403638536727829504,-0.03661,-0.08596,-0.09146,0.04726,0.82540,-0.06926,0.55828,-0.00276,-0.00034,0.00105,
1403638536827829504,-0.03662,-0.08599,-0.09147,0.04729,0.82539,-0.06932,0.55830,-0.00023,-0.00110,0.00226,
1403638536927829504,-0.03663,-0.08602,-0.09146,0.04737,0.82537,-0.06936,0.55831,-0.00361,-0.00547,0.00217,
1403638537027829504,-0.03661,-0.08601,-0.09145,0.04735,0.82539,-0.06932,0.55829,-0.00306,-0.00410,0.00111,
1403638537127829504,-0.03660,-0.08599,-0.09144,0.04744,0.82537,-0.06927,0.55831,-0.00169,-0.00612,0.00143,
1403638537227829504,-0.03662,-0.08600,-0.09142,0.04748,0.82538,-0.06940,0.55828,-0.00194,-0.00546,0.00306,
1403638537327829504,-0.03660,-0.08600,-0.09143,0.04750,0.82535,-0.06943,0.55832,-0.00097,-0.00294,0.00124,
1403638537427829504,-0.03661,-0.08600,-0.09143,0.04749,0.82534,-0.06944,0.55833,-0.00158,-0.00314,0.00074,
1403638537527829504,-0.03661,-0.08599,-0.09141,0.04755,0.82535,-0.06942,0.55832,-0.00541,-0.00391,0.00224,
1403638537627829504,-0.03660,-0.08599,-0.09138,0.04760,0.82535,-0.06932,0.55833,-0.00298,0.00007,0.00089,
1403638537727829504,-0.03661,-0.08603,-0.09137,0.04765,0.82539,-0.06938,0.55826,-0.00256,0.00168,0.00364,
1403638537827829504,-0.03663,-0.08602,-0.09135,0.04771,0.82536,-0.06944,0.55828,0.00406,-0.00246,0.00037,
1403638537927829504,-0.03660,-0.08603,-0.09135,0.04775,0.82533,-0.06947,0.55833,-0.00680,-0.00109,0.00401,
1403638538027829504,-0.03660,-0.08606,-0.09132,0.04778,0.82537,-0.06951,0.55826,-0.00076,-0.00309,0.00495,
1403638538127829504,-0.03661,-0.08606,-0.09131,0.04795,0.82529,-0.06954,0.55836,-0.00096,-0.00287,0.00303,
1403638538227829504,-0.03658,-0.08605,-0.09131,0.04795,0.82531,-0.06960,0.55832,0.00260,-0.00431,0.00072,
1403638538327829504,-0.03660,-0.08604,-0.09131,0.04789,0.82530,-0.06949,0.55835,-0.00161,-0.00184,0.00328,
1403638538427829504,-0.03654,-0.08604,-0.09124,0.04804,0.82518,-0.06963,0.55850,-0.00296,-0.00089,0.00743,
1403638538527829504,-0.03658,-0.08610,-0.09116,0.04806,0.82516,-0.06974,0.55851,-0.00711,-0.00077,-0.00059,
1403638538627829504,-0.03664,-0.08613,-0.09107,0.04825,0.82497,-0.06987,0.55876,-0.00591,-0.00124,0.00061,
1403638538727829504,-0.03666,-0.08618,-0.09095,0.04832,0.82466,-0.06980,0.55922,-0.00486,-0.00194,0.00879,
1403638538827829504,-0.03588,-0.08603,-0.09076,0.04782,0.82414,-0.06927,0.56010,0.01160,0.00342,0.00939,
1403638538927829504,-0.03373,-0.08577,-0.08907,0.04812,0.82118,-0.06849,0.56450,0.02349,-0.00093,0.04335,
1403638539027829504,-0.02903,-0.08612,-0.08640,0.04954,0.81644,-0.06916,0.57112,0.04228,-0.00491,0.03265,
1403638539127829504,-0.02221,-0.08673,-0.08136,0.04939,0.80956,-0.07051,0.58068,0.07225,-0.00449,0.08164,
1403638539227829504,-0.01335,-0.08720,-0.07048,0.04946,0.80468,-0.06990,0.58750,0.08471,-0.00328,0.16511,
1403638539327829504,-0.00456,-0.08764,-0.05107,0.04894,0.80376,-0.06960,0.58884,0.07547,-0.00545,0.24788,
1403638539427829504,0.00361,-0.08819,-0.02371,0.04889,0.80542,-0.06864,0.58668,0.07893,-0.00742,0.30766,
1403638539527829504,0.01256,-0.08888,0.00857,0.04854,0.80752,-0.06762,0.58394,0.07934,-0.00898,0.34269,
1403638539627829504,0.02118,-0.08952,0.04177,0.04771,0.80823,-0.06669,0.58313,0.08316,-0.01130,0.29521,
1403638539727829504,0.03175,-0.09007,0.06470,0.04705,0.80897,-0.06572,0.58227,0.10135,-0.00460,0.17326,
1403638539827829504,0.04814,-0.09260,0.07525,0.04641,0.81080,-0.06421,0.57993,0.13038,-0.01230,0.10314,
1403638539927829504,0.06210,-0.09345,0.08371,0.04515,0.81475,-0.06370,0.57453,0.15244,-0.00682,0.09357,
1403638540027829504,0.07851,-0.09436,0.09226,0.04383,0.82027,-0.06442,0.56665,0.18668,-0.01736,0.09372,
1403638540127829504,0.09904,-0.09566,0.10072,0.04346,0.82627,-0.06448,0.55788,0.24530,-0.01959,0.08730,
1403638540227829504,0.12813,-0.09728,0.11177,0.04400,0.82625,-0.06322,0.55801,0.32452,-0.02478,0.12159,
1403638540327829504,0.16389,-0.09995,0.12545,0.04489,0.81994,-0.06205,0.56730,0.37669,-0.02824,0.12549,
1403638540427829504,0.20338,-0.10226,0.13674,0.04446,0.81535,-0.05802,0.57434,0.41172,-0.01899,0.11392,
1403638540527829504,0.24572,-0.10290,0.14669,0.03928,0.81507,-0.04934,0.57592,0.43903,0.00375,0.09780,
1403638540627829504,0.29115,-0.10199,0.15657,0.03082,0.81561,-0.03531,0.57670,0.46630,0.02244,0.10801,
1403638540727829504,0.33908,-0.10012,0.16653,0.02418,0.81526,-0.01378,0.57842,0.49272,0.04048,0.11081,
1403638540827829504,0.38905,-0.09563,0.17490,0.01581,0.81526,0.01254,0.57874,0.50239,0.08147,0.08654,
1403638540927829504,0.44067,-0.08535,0.18196,0.00473,0.81495,0.04073,0.57809,0.52147,0.13586,0.06998,
1403638541027829504,0.49329,-0.06951,0.18703,-0.00961,0.81377,0.06345,0.57763,0.52560,0.18208,0.04521,
1403638541127829504,0.54745,-0.04956,0.18904,-0.02138,0.81190,0.07985,0.57792,0.53821,0.22307,0.00431,
1403638541227829504,0.60316,-0.02744,0.18640,-0.02871,0.81136,0.09094,0.57671,0.54566,0.26227,-0.01465,
1403638541327829504,0.66001,-0.00111,0.18614,-0.03249,0.81104,0.09691,0.57599,0.55070,0.31940,0.04757,
1403638541427829504,0.71744,0.03040,0.19229,-0.03485,0.81134,0.09811,0.57523,0.54444,0.36457,0.09929,
1403638541527829504,0.77482,0.06872,0.20398,-0.03326,0.81033,0.09862,0.57666,0.56039,0.42107,0.16152,
1403638541627829504,0.83751,0.11222,0.22435,-0.03429,0.80905,0.10095,0.57799,0.59397,0.50365,0.23776,
1403638541727829504,0.89847,0.16506,0.25138,-0.04151,0.80743,0.10540,0.57899,0.58544,0.56641,0.29822,
1403638541827829504,0.95991,0.22391,0.28581,-0.05424,0.80671,0.11234,0.57763,0.56349,0.61890,0.36313,
1403638541927829504,1.01679,0.28667,0.32154,-0.06668,0.80590,0.12459,0.57494,0.55975,0.65542,0.32864,
1403638542027829504,1.07196,0.35247,0.35039,-0.08054,0.80445,0.14102,0.57139,0.54566,0.67465,0.25738,
1403638542127829504,1.12558,0.42041,0.37310,-0.09466,0.80185,0.16085,0.56763,0.53642,0.70137,0.20180,
1403638542227829504,1.17905,0.49102,0.39071,-0.11111,0.79834,0.18235,0.56308,0.53144,0.72039,0.14720,
1403638542327829504,1.23145,0.56348,0.40359,-0.12616,0.79357,0.20661,0.55825,0.53520,0.74986,0.11700,
1403638542427829504,1.28254,0.63482,0.41374,-0.13675,0.78269,0.22787,0.56282,0.52774,0.76429,0.09520,
1403638542527829504,1.33138,0.70764,0.42106,-0.13798,0.76939,0.24785,0.57234,0.49320,0.77589,0.06513,
1403638542627829504,1.37481,0.78423,0.42793,-0.13594,0.76119,0.26309,0.57697,0.42010,0.83369,0.08888,
1403638542727829504,1.40997,0.86356,0.43943,-0.14079,0.76177,0.26799,0.57277,0.33188,0.88591,0.15612,
1403638542827829504,1.43822,0.94804,0.45945,-0.15124,0.76643,0.26570,0.56490,0.24976,0.91105,0.23008,
1403638542927829504,1.45995,1.03543,0.48674,-0.15856,0.77191,0.26309,0.55659,0.20745,0.93975,0.30144,
1403638543027829504,1.47517,1.12425,0.52005,-0.16290,0.77575,0.26112,0.55091,0.17083,0.95448,0.32291,
1403638543127829504,1.49116,1.21795,0.55036,-0.16525,0.77792,0.25815,0.54854,0.17167,0.97345,0.27726,
1403638543227829504,1.50442,1.30492,0.57660,-0.16600,0.77864,0.25750,0.54760,0.16536,0.97506,0.21346,
1403638543327829504,1.52220,1.40129,0.59549,-0.16630,0.77931,0.25533,0.54757,0.16484,0.98612,0.15632,
1403638543427829504,1.53926,1.49784,0.60976,-0.16783,0.77931,0.25708,0.54628,0.16922,1.01172,0.11718,
1403638543527829504,1.55047,1.58520,0.62121,-0.17323,0.77747,0.26539,0.54322,0.16113,1.01592,0.08561,
1403638543627829504,1.56431,1.68461,0.62608,-0.17860,0.77304,0.28114,0.53988,0.14355,1.03409,0.04968,
1403638543727829504,1.57435,1.77469,0.63026,-0.18885,0.76615,0.30139,0.53527,0.13160,1.06347,0.07833,
1403638543827829504,1.58549,1.86940,0.63941,-0.19928,0.75633,0.32511,0.53156,0.11984,1.07911,0.14187,
1403638543927829504,1.59668,1.97163,0.65736,-0.21379,0.74688,0.34618,0.52596,0.11447,1.11691,0.22599,
1403638544027829504,1.60518,2.07582,0.68106,-0.22880,0.74027,0.36100,0.51897,0.10211,1.13000,0.26296,
1403638544127829504,1.61379,2.17943,0.70654,-0.24083,0.73664,0.37075,0.51177,0.11379,1.14414,0.26930,
1403638544227829504,1.62345,2.28056,0.72874,-0.25081,0.73359,0.37563,0.50778,0.12984,1.14262,0.19460,
